6.87839,-7.48947,-7.20767,-0.57786,-6.12157,5.64849,2.28710,-1.07747,9.62447,4.14227,-5.56675,-6.49819,0.89778,-3.69493,8.16430,-8.36965,-3.91723,-5.64009,4.61144,6.68925,4.77329,-6.37444,7.18422,-9.91088,-2.73638,9.11640,8.69170,-9.47046,3.50907,-6.88633,1.40007,-5.08991,-6.90575,0.12513,1.43278,-0.63215,0.19911,-3.48283,7.70400,-4.93461,7.17116,2.66603,3.85862,-9.51226,3.19450,10.01956,1.00000
-5.84095,-0.26361,-1.59302,7.17121,-6.63701,-3.22578,-4.65212,3.90190,-5.67783,6.23140,-9.72773,1.15512,6.46392,4.97722,-6.26365,-9.87132,5.56603,9.18786,4.05430,-4.03488,5.41603,3.73379,-2.34372,2.35367,-1.41889,1.43017,4.10199,-7.81210,8.65967,9.89658,3.58309,5.98112,-9.37761,-6.28023,7.40403,4.76622,-0.01395,-7.50105,-0.25327,0.28168,-3.82033,-9.09708,-1.24082,-8.13672,-9.02380,3.77274,0.00000
6.99184,-7.49543,-7.41047,-0.55796,-6.06589,5.72740,2.06952,-1.18899,9.74296,4.22347,-5.53969,-6.53014,0.63173,-3.82437,8.44089,-8.22422,-3.62510,-5.69306,4.84898,6.57520,4.92949,-6.35079,7.06363,-10.08446,-3.03038,9.13531,8.85220,-9.48412,3.26262,-6.67343,1.36309,-5.22459,-6.86302,0.11965,1.36771,-0.50896,0.17982,-3.54758,7.77718,-5.08691,7.16112,2.66045,3.95908,-9.37332,2.89566,9.89362,1.00000
-5.83561,-0.37551,-1.71622,7.12825,-6.76020,-3.06894,-4.51019,4.03301,-5.54834,6.28157,-9.76469,1.29803,6.06870,4.98777,-6.26019,-10.00546,5.51492,9.17143,4.06983,-3.93669,5.36981,3.74061,-2.27422,2.40475,-1.52013,1.59426,3.96922,-7.78404,8.57058,9.75510,3.41671,5.98111,-9.35657,-6.54824,7.46116,4.87380,0.40384,-7.33154,-0.22516,0.23049,-3.71809,-9.09150,-1.35187,-8.12953,-9.24017,3.49141,0.00000
6.93809,-7.41238,-7.40476,-0.51913,-6.06676,5.79166,2.06667,-1.27605,9.68065,4.27780,-5.69405,-6.51926,0.73075,-3.76745,8.22866,-8.36380,-3.87740,-5.72930,4.76783,6.31761,4.88182,-6.63973,7.11569,-9.91912,-2.99699,8.95639,8.90074,-9.55782,3.50324,-6.73071,1.48977,-5.10565,-7.10261,0.02465,1.42151,-0.58774,0.15055,-3.54964,7.70957,-5.13878,7.25792,2.80069,3.99841,-9.44263,3.20227,9.93725,1.00000
-5.84064,-0.43763,-1.61999,7.22300,-6.61453,-3.29170,-4.49494,3.88343,-5.55518,6.15109,-9.75615,1.23568,6.22621,4.90700,-6.41234,-9.78382,5.31830,9.21676,3.97798,-4.08371,5.32781,3.77430,-2.41452,2.05819,-1.25820,1.60387,4.08845,-7.90571,8.41185,9.87221,3.58844,5.86792,-9.48171,-6.31617,7.40083,4.82493,0.15379,-7.49960,-0.32662,0.42132,-3.89993,-9.18544,-1.06963,-8.15638,-9.14320,3.83148,0.00000
-5.79365,-0.33021,-1.50353,7.35296,-6.70669,-3.16706,-4.58974,3.75426,-5.67291,6.30762,-10.06225,1.20757,6.45015,4.98575,-6.26455,-10.00066,5.36489,9.17400,4.21176,-4.08998,5.55938,3.89547,-2.20028,2.37100,-1.38316,1.71011,3.98666,-7.64384,8.32458,9.73086,3.38837,5.97452,-9.54689,-6.48117,7.30042,4.92348,0.30878,-7.43031,-0.34928,0.35494,-3.71573,-9.23563,-1.36775,-7.93456,-9.18256,3.56907,0.00000
-5.72128,-0.38416,-1.73854,7.22898,-6.51991,-3.20530,-4.49683,3.98591,-5.68076,6.32763,-9.73856,1.14564,6.11416,5.01953,-6.22290,-10.02760,5.50382,9.48244,4.03317,-4.15929,5.21163,3.63524,-2.23997,2.23647,-1.36372,1.50047,4.10428,-7.70155,8.54524,10.06656,3.46397,5.64939,-9.25015,-6.47119,7.48699,4.98254,0.42101,-7.36085,-0.33006,0.23732,-3.84608,-9.05577,-1.18976,-8.18150,-8.93726,3.74458,0.00000
-5.95542,-0.36090,-1.62759,7.37679,-6.52117,-3.05876,-4.59635,3.90511,-5.62682,6.27538,-9.97694,1.14867,6.23994,4.86072,-6.24494,-10.00266,5.48947,9.15197,3.87700,-4.21560,5.32084,3.85040,-2.32142,2.54698,-1.53900,1.59763,4.01430,-7.84910,8.43735,9.83305,3.54543,5.92759,-9.38963,-6.44437,7.38185,4.84160,0.06205,-7.40234,-0.33018,0.10257,-3.92507,-8.97535,-1.25638,-8.30237,-9.14646,3.59069,0.00000
7.16523,-7.49032,-7.44520,-0.58664,-5.87762,5.66271,2.34764,-1.20235,9.75275,4.24989,-5.66355,-6.78462,0.84356,-3.65552,8.05075,-8.25981,-3.54198,-5.75804,4.74421,6.48406,4.97238,-6.54853,7.18974,-9.89213,-2.98873,8.98951,8.94013,-9.51929,3.55182,-6.64488,1.28689,-5.11635,-6.72829,0.18489,1.38109,-0.76397,0.04276,-3.51362,7.82983,-5.01518,7.13426,2.66618,4.00502,-9.38243,2.94595,9.84047,1.00000
-5.89353,-0.39737,-1.56371,7.31074,-6.49500,-3.23703,-4.56760,3.72959,-5.47364,6.03419,-10.02681,1.17874,6.08678,4.92485,-6.32382,-9.68788,5.58599,9.13334,4.14160,-4.17548,5.31122,3.87996,-2.54263,2.34089,-1.47418,1.55390,3.91920,-7.77686,8.34487,9.77882,3.61617,5.86367,-9.48502,-6.44370,7.62243,4.85493,-0.05837,-7.56690,-0.18583,0.40128,-3.72850,-9.04496,-1.20713,-8.31151,-9.10537,3.75894,0.00000
-6.01371,-0.51336,-1.67013,7.14595,-6.45236,-3.34969,-4.67929,3.76650,-5.43822,6.19409,-9.80778,1.26349,6.24357,5.10888,-6.28965,-10.09939,5.57067,9.09212,4.08427,-3.97301,5.30743,3.62636,-2.29234,2.12657,-1.52156,1.78361,3.97349,-7.68235,8.58297,9.81327,3.58853,5.87670,-9.25500,-6.38994,7.53496,4.99849,0.16116,-7.41268,-0.39901,0.34163,-3.84445,-9.11748,-1.34080,-8.15123,-9.10528,3.71661,0.00000
-5.76539,-0.38726,-1.69476,7.19894,-6.48668,-3.22430,-4.55465,3.76607,-5.66225,6.20696,-9.72051,1.22933,6.30113,4.96170,-6.23512,-9.89851,5.47610,9.13415,4.00740,-4.13860,5.32262,3.44118,-2.21223,2.24585,-1.51760,1.70926,4.12627,-7.93435,8.50973,9.80841,3.58887,5.85231,-9.29996,-6.55167,7.35687,4.92840,-0.05121,-7.43693,-0.54827,0.30817,-3.88947,-9.01475,-1.19967,-8.16128,-9.27563,3.72164,0.00000
-5.98524,-0.34025,-1.56348,7.05349,-6.39082,-3.14341,-4.49239,4.02784,-5.50127,6.17168,-9.74385,1.11315,6.22069,4.69619,-6.19123,-9.76796,5.44771,9.13747,4.04898,-3.99067,5.33000,3.80618,-2.33352,2.22589,-1.45409,1.56150,4.20582,-7.74032,8.47583,9.67487,3.65022,5.78501,-9.45516,-6.39625,7.39851,4.65309,0.15044,-7.23206,-0.41294,0.32522,-3.71168,-9.18227,-1.28573,-8.08638,-9.12687,3.72071,0.00000
-5.81843,-0.37449,-1.48589,7.25384,-6.64972,-3.12137,-4.44880,3.87707,-5.52958,6.07831,-9.83183,1.18601,6.24082,5.09250,-6.08890,-9.86413,5.38457,9.35022,4.09866,-4.05734,5.46872,3.81206,-2.06061,2.22211,-1.44510,1.52050,4.08195,-7.89516,8.56888,9.86197,3.45357,5.82474,-9.37982,-6.40437,7.42316,4.69855,0.30081,-7.24235,-0.14261,0.24956,-3.60740,-8.90227,-1.36785,-7.99396,-9.14984,3.66207,0.00000
-5.61857,-0.37496,-1.62756,7.24243,-6.41893,-3.14619,-4.48084,3.87433,-5.53893,6.12722,-9.54712,1.22839,6.22112,4.89066,-5.97083,-9.75383,5.30601,9.17707,3.82460,-3.97237,5.37835,3.69924,-2.37062,2.51020,-1.37749,1.71444,4.03336,-7.63714,8.44182,9.82053,3.52986,5.90199,-9.42259,-6.55666,7.58501,5.07674,0.30203,-7.41344,-0.28205,0.31291,-3.82631,-9.17893,-1.41224,-8.12132,-9.07644,3.64303,0.00000
-5.87164,-0.35053,-1.70945,7.14728,-6.57250,-3.43538,-4.70051,3.90624,-5.48272,6.37086,-9.68754,1.12446,6.35820,4.81450,-6.06292,-9.89328,5.59953,9.19704,4.02880,-4.22442,5.38660,3.78943,-2.22444,2.18627,-1.25806,1.70933,4.15681,-7.66473,8.34906,9.60929,3.46220,5.90956,-9.44654,-6.10617,7.40474,4.78673,0.18768,-7.26084,-0.35944,0.25788,-3.79113,-9.06708,-1.42364,-8.24525,-8.79051,3.67069,0.00000
-5.82459,-0.29555,-1.84388,7.11513,-6.65586,-3.09869,-4.56556,3.68313,-5.58006,6.09945,-9.70504,1.23894,6.30101,4.80890,-6.18266,-10.02236,5.42210,9.17608,4.10995,-4.09332,5.33472,3.85552,-2.37763,2.28460,-1.57701,1.81833,3.95266,-7.91791,8.49554,9.80324,3.32601,6.06967,-9.49619,-6.41908,7.59923,4.98773,0.16222,-7.54568,-0.27190,0.44520,-3.84535,-9.15630,-1.03523,-8.05876,-9.18835,3.78018,0.00000
-5.87217,-0.40505,-1.59897,7.12502,-6.53780,-3.20502,-4.58473,3.74489,-5.76414,6.24445,-9.70254,1.27719,6.36030,4.81565,-6.09900,-9.90977,5.40173,8.97492,4.15653,-4.01585,5.41241,3.87233,-2.10735,2.34232,-1.53685,1.71911,4.19863,-7.64068,8.60294,9.85385,3.52270,5.75873,-9.60166,-6.43396,7.55584,4.79968,0.17384,-7.44855,-0.33479,0.29175,-3.94401,-9.16410,-1.24424,-8.07786,-9.05353,3.68035,0.00000
-5.72520,-0.26398,-1.48108,7.21798,-6.71443,-3.21990,-4.54467,3.81750,-5.48664,6.12094,-9.73918,1.27494,6.11387,4.83490,-6.22859,-9.80059,5.47891,9.20593,4.07746,-4.03276,5.37712,3.55352,-2.26755,2.45555,-1.32927,1.62324,3.92185,-7.74106,8.45603,9.75039,3.71889,5.77688,-9.44918,-6.54015,7.47744,4.92964,0.16688,-7.34140,-0.31964,0.40958,-3.77305,-9.02756,-1.26607,-8.17481,-9.06849,3.71256,0.00000
7.08886,-7.34536,-7.40025,-0.37829,-6.01659,5.53603,2.28136,-1.05709,9.77388,4.00572,-5.57547,-6.63487,0.85968,-4.02110,8.29115,-8.33467,-3.72537,-5.60366,4.73542,6.77985,4.87108,-6.26436,7.17232,-9.88321,-2.83459,9.01328,8.85807,-9.60094,3.43860,-6.55788,1.35061,-5.29687,-6.71689,0.20343,1.29035,-0.38616,0.16971,-3.45629,7.71314,-5.02283,7.34229,2.70862,4.03903,-9.56114,3.18148,10.03518,1.00000
-5.84932,-0.33810,-1.76492,7.12103,-6.54478,-3.17076,-4.66384,3.85283,-5.81061,6.12091,-9.88821,1.14558,6.15647,4.94992,-6.35421,-9.84366,5.27016,9.08364,4.08253,-4.28448,5.55138,3.76430,-2.10603,2.47424,-1.41447,1.75856,4.14655,-7.67113,8.45203,9.74563,3.68551,5.98999,-9.48873,-6.59239,7.44716,5.03480,0.19798,-7.39743,-0.37644,0.26535,-3.63762,-8.96193,-1.12360,-8.14242,-8.99713,3.72895,0.00000
7.00675,-7.37524,-7.44295,-0.55992,-6.11257,5.51144,2.15657,-1.21417,9.58743,4.28575,-5.58086,-6.55672,0.79501,-3.79520,8.21396,-8.27928,-3.77791,-5.57351,4.71168,6.60806,4.92147,-6.31910,7.25569,-9.87481,-3.03183,8.98601,8.96226,-9.56355,3.46403,-6.75482,1.32105,-5.21496,-6.89055,-0.00305,1.49901,-0.54724,0.22972,-3.54735,7.71795,-5.03267,7.18666,2.47459,3.96067,-9.55200,3.17390,10.01233,1.00000
-5.84526,-0.42068,-1.59783,7.20772,-6.51534,-3.27891,-4.57460,3.83526,-5.59010,6.31355,-9.81087,1.06556,6.22994,5.06246,-6.12183,-9.90477,5.19745,9.34880,4.02330,-4.28606,5.29219,3.59208,-1.99956,2.36395,-1.46899,1.65801,4.05869,-7.84653,8.29910,9.97531,3.44151,5.78479,-9.33587,-6.52260,7.36683,4.89183,0.26844,-7.42179,-0.27938,0.19366,-3.88418,-9.07474,-1.17324,-8.05705,-9.07474,3.58818,0.00000
7.01614,-7.53424,-7.46724,-0.63994,-6.07067,5.59467,2.25182,-1.23014,9.76514,4.10058,-5.59180,-6.67274,0.75724,-3.87325,8.08786,-8.23043,-3.68907,-5.69069,4.75514,6.71889,4.97768,-6.33124,7.09173,-9.96181,-2.84741,8.98206,8.82225,-9.43508,3.47789,-6.77328,1.46473,-5.20708,-6.71085,0.07242,1.45085,-0.71008,0.20165,-3.48332,7.75181,-4.83838,7.20035,2.67201,3.92412,-9.40846,3.06313,10.06779,1.00000
-5.89756,-0.51924,-1.69512,6.93404,-6.72065,-3.23861,-4.57260,3.83382,-5.51065,6.12553,-9.90519,1.14855,6.26253,5.05716,-6.19893,-9.85382,5.50083,9.22415,4.04171,-4.09729,5.25406,3.85466,-2.24243,2.44863,-1.49930,1.63996,3.91772,-7.89924,8.48617,9.71144,3.54664,6.01035,-9.20621,-6.41943,7.65481,5.02531,0.25410,-7.43414,-0.37710,0.33502,-3.80996,-9.01607,-1.32198,-8.06818,-9.10945,3.46949,0.00000
-5.85392,-0.57976,-1.65938,7.21011,-6.66449,-3.22592,-4.64177,3.86405,-5.70755,6.14210,-10.00105,1.22910,6.30126,4.98206,-6.17562,-10.01693,5.47188,8.92744,4.03755,-4.14821,5.35081,3.94926,-2.34513,2.29343,-1.33510,1.72183,4.03943,-7.71320,8.21330,9.50869,3.67060,5.90240,-9.32197,-6.16618,7.58037,5.01628,0.18095,-7.66152,-0.24522,0.47323,-3.72443,-9.19791,-1.37969,-8.02501,-9.26331,3.77571,0.00000
7.11273,-7.35008,-7.45512,-0.54077,-5.99691,5.53607,2.14320,-0.87947,9.57981,4.02223,-5.74547,-6.76265,0.92067,-3.65315,8.16572,-8.04062,-3.74022,-5.73275,4.70886,6.55135,4.96203,-6.35257,7.09580,-9.77242,-2.96147,9.04093,8.78644,-9.58588,3.40447,-6.71571,1.46692,-5.12996,-6.90590,-0.07330,1.32688,-0.41832,0.15026,-3.44343,7.72338,-4.95866,7.37816,2.69253,4.08926,-9.39490,3.27791,9.92591,1.00000
-5.83107,-0.32832,-1.41574,7.28744,-6.52062,-3.24075,-4.43579,3.83856,-5.52608,6.38117,-9.90057,1.02338,6.30053,4.69951,-6.31938,-9.89703,5.32148,9.09572,3.86204,-4.04973,5.43346,3.71494,-2.20311,2.20471,-1.62075,1.66319,3.90901,-7.67686,8.50821,9.67026,3.51421,5.77042,-9.24467,-6.53998,7.48765,4.94600,-0.08125,-7.54025,-0.29664,0.24691,-3.78721,-9.06131,-1.21177,-7.74739,-9.07374,3.54247,0.00000
6.99472,-7.47993,-7.44820,-0.58336,-6.23820,5.79699,2.09325,-1.13919,9.65563,4.17368,-5.49947,-6.63320,0.64944,-3.92462,8.20699,-8.24903,-3.62257,-5.58286,4.73709,6.55800,4.82768,-6.35695,7.29228,-9.83264,-2.96337,8.98926,8.87677,-9.51000,3.42080,-6.55208,1.34860,-5.12061,-6.93961,-0.06597,1.15774,-0.52708,0.14449,-3.56196,7.71302,-4.84210,7.18482,2.57419,3.70950,-9.28281,3.15276,10.14220,1.00000
7.02141,-7.47973,-7.55023,-0.52442,-5.98177,5.49475,2.29252,-1.15646,9.60572,4.38109,-5.68211,-6.74511,0.85662,-3.73520,8.07362,-8.22534,-3.72939,-5.65241,4.65853,6.68109,4.81348,-6.44747,7.13529,-9.98527,-2.97059,9.14800,8.81305,-9.44639,3.48474,-6.69814,1.42682,-5.41226,-6.86102,0.14122,1.53750,-0.55353,0.24723,-3.67482,7.71185,-4.89413,7.18145,2.69993,4.05015,-9.22580,3.14498,9.97895,1.00000
7.05096,-7.59335,-7.53400,-0.56628,-5.96406,5.64929,2.07410,-1.04857,9.64211,4.25127,-5.65861,-6.65773,0.60051,-3.52552,8.19041,-8.37182,-3.81993,-5.72171,4.88760,6.43741,4.77395,-6.28673,7.22268,-9.89264,-3.04199,9.02348,8.74133,-9.41811,3.53185,-6.78581,1.44298,-5.07517,-6.79838,0.11469,1.55387,-0.71663,0.20385,-3.58984,7.63579,-4.92718,7.17134,2.88089,4.06156,-9.29095,3.20011,9.90432,1.00000
-5.75205,-0.45273,-1.58161,7.12256,-6.56278,-3.29773,-4.47488,3.81331,-5.52839,6.29255,-9.77746,1.20361,6.42265,4.71830,-6.17813,-9.79484,5.43119,9.17504,3.94983,-3.97203,5.34858,3.87008,-2.32569,2.38524,-1.44161,1.74175,4.01253,-7.87240,8.39119,9.67707,3.73654,5.85822,-9.27620,-6.28026,7.40230,4.84944,0.29070,-7.43415,-0.35365,0.41116,-3.80141,-9.13747,-1.28513,-8.22233,-9.07752,3.67404,0.00000
-5.92240,-0.19472,-1.64203,7.26359,-6.60558,-3.27070,-4.49638,3.92450,-5.55031,6.28444,-9.81208,1.28393,6.34578,4.86720,-6.22833,-9.81244,5.41481,9.30454,4.15266,-4.14547,5.38736,3.90903,-2.25214,2.23968,-1.43785,1.67106,3.93433,-7.60878,8.54150,9.84251,3.51332,5.83667,-9.34010,-6.41784,7.48356,5.02821,0.10546,-7.39573,-0.30625,0.34579,-3.80540,-9.06511,-1.38527,-7.91127,-9.09668,3.67906,0.00000
-5.97410,-0.25149,-1.68375,7.12288,-6.69760,-3.15294,-4.62172,4.01255,-5.50482,6.08761,-9.83082,1.14443,6.26542,5.00625,-6.29543,-9.77347,5.51055,9.07124,3.97984,-4.22628,5.43700,3.74505,-2.03035,2.33692,-1.45563,1.53021,4.06422,-7.79785,8.25870,9.66572,3.54306,5.87586,-9.40218,-6.30862,7.62902,4.83565,0.21596,-7.40439,-0.33500,0.31912,-3.89698,-9.13797,-1.26733,-7.98807,-9.10419,3.77048,0.00000
7.07169,-7.46176,-7.41435,-0.55996,-6.16160,5.63492,2.23642,-1.01521,9.64137,4.08264,-5.79496,-6.69225,0.72341,-3.78198,8.29673,-8.37280,-3.88701,-5.68823,4.74793,6.50207,4.93346,-6.46371,7.07154,-9.90923,-2.83954,9.17478,8.95144,-9.31648,3.41817,-6.59095,1.29643,-5.17697,-6.73397,0.00293,1.37705,-0.64409,0.23060,-3.53407,7.74922,-5.03333,7.13642,2.74796,3.94791,-9.25810,2.95115,9.97126,1.00000
7.08751,-7.53641,-7.33899,-0.63004,-6.04673,5.40324,2.07230,-1.06978,9.55962,4.26774,-5.60920,-6.62411,0.89012,-3.70260,8.21511,-8.12850,-3.86409,-5.59549,4.87378,6.53106,4.79304,-6.42041,7.25850,-10.09052,-2.74303,8.90374,8.55639,-9.47284,3.66042,-6.82846,1.38014,-5.31304,-7.00786,-0.09151,1.50109,-0.61185,0.22376,-3.43456,7.73273,-4.94269,7.11969,2.81549,3.89390,-9.36545,3.20349,10.05684,1.00000
-5.71408,-0.50659,-1.54194,7.18300,-6.42036,-3.21598,-4.88127,3.80701,-5.65001,6.10066,-9.64892,1.09706,6.33797,4.79728,-6.25726,-9.85588,5.40568,9.42240,4.04047,-4.00704,5.49539,3.89842,-2.14459,2.40904,-1.43454,1.77015,4.01691,-7.90743,8.48891,9.75592,3.48681,5.93925,-9.37144,-6.47685,7.58273,4.77057,0.12229,-7.36277,-0.35862,0.32007,-3.75972,-9.06462,-1.28568,-8.01963,-9.03398,3.74785,0.00000
6.98677,-7.47194,-7.41215,-0.50402,-6.02260,5.63287,2.33124,-1.15996,9.53889,4.12407,-5.63415,-6.67576,0.64920,-3.79683,8.12692,-8.25606,-3.78057,-5.59824,4.76171,6.60115,5.03302,-6.32184,7.11387,-9.76422,-2.96413,9.15452,9.02840,-9.52086,3.36618,-6.55845,1.34340,-5.25325,-6.82709,0.23362,1.55787,-0.60181,0.28946,-3.53311,7.85667,-4.92841,7.23960,2.88394,4.04533,-9.41292,3.02477,9.83780,1.00000
-5.94466,-0.20148,-1.59075,7.12305,-6.50711,-3.31381,-4.32555,3.96628,-5.79779,6.41444,-9.63485,1.34155,6.15749,4.88299,-6.14714,-10.07225,5.36762,9.11337,4.01039,-4.00786,5.34853,3.72442,-2.34458,2.23586,-1.47825,1.70968,4.09225,-7.96503,8.32789,9.81743,3.40090,5.81476,-9.62824,-6.37890,7.67896,4.93481,0.10745,-7.41760,-0.15205,0.27622,-3.65553,-9.14564,-1.16499,-8.26520,-9.15785,3.63042,0.00000
6.92565,-7.60724,-7.50105,-0.68600,-5.94115,5.41879,2.11452,-1.22758,9.87633,4.04480,-5.53294,-6.51031,0.72797,-3.80666,8.28695,-8.34223,-3.66586,-5.57711,4.67083,6.62782,4.99060,-6.36578,7.22596,-9.77940,-2.75530,8.98782,8.92482,-9.54782,3.40407,-6.45255,1.32788,-5.15605,-6.72495,0.04052,1.40223,-0.67415,0.24189,-3.69163,7.76385,-5.02573,7.20313,2.61651,4.22121,-9.42661,2.98567,10.09962,1.00000
-5.80535,-0.32641,-1.59357,7.11995,-6.50634,-3.30471,-4.57035,3.87377,-5.55885,6.37165,-9.73294,1.20112,6.28128,4.82371,-6.20856,-9.81787,5.56727,9.08036,4.07064,-4.04928,5.34249,3.78984,-2.21549,2.40434,-1.57842,1.68750,4.19357,-7.89726,8.41797,9.86116,3.58095,5.75035,-9.41502,-6.41223,7.60819,4.75734,0.24002,-7.58307,-0.38468,0.37318,-3.62244,-9.08744,-1.19361,-8.08978,-9.01747,3.81504,0.00000
-5.99216,-0.29754,-1.69191,7.10719,-6.58100,-3.37334,-4.62245,3.77924,-5.64959,6.13037,-9.69020,1.03383,6.36007,4.98663,-6.27579,-9.90935,5.29204,9.15786,4.14037,-4.05215,5.35382,3.66985,-2.10327,2.45456,-1.46456,1.61486,3.97878,-7.83165,8.61304,9.78535,3.61271,5.90741,-9.30721,-6.41239,7.56775,5.04910,0.02988,-7.53823,-0.07346,0.32106,-3.84809,-9.15015,-1.22766,-8.05230,-9.17608,3.62165,0.00000
7.12575,-7.50125,-7.45399,-0.56289,-6.09389,5.73733,2.09181,-1.18635,9.67617,4.20783,-5.75282,-6.71959,0.85151,-3.46820,8.20517,-8.16031,-3.65214,-5.74088,4.62585,6.43877,5.07053,-6.53689,7.10707,-9.98942,-2.75741,8.93567,8.94730,-9.54382,3.43134,-6.72141,1.46130,-5.20800,-6.92253,0.16707,1.18590,-0.55983,0.08159,-3.28553,7.65921,-4.97812,7.08095,2.76108,3.99745,-9.42455,3.07368,9.95118,1.00000
-5.74118,-0.24369,-1.54735,7.12261,-6.55738,-2.93905,-4.79019,3.58217,-5.39952,6.22344,-9.76326,1.11694,6.22932,4.97864,-6.46267,-9.95120,5.52095,9.23892,4.06427,-4.16819,5.43122,3.67228,-2.30594,2.48454,-1.26212,1.68859,4.12333,-7.68582,8.41716,9.89958,3.51972,6.00686,-9.30215,-6.38782,7.69384,4.98822,0.27661,-7.42622,-0.43961,0.40102,-3.81349,-9.10390,-1.17948,-8.04063,-9.03561,3.69442,0.00000
-5.85848,-0.34805,-1.68398,7.19441,-6.52274,-3.46633,-4.66142,3.79578,-5.62858,6.32177,-9.60527,1.23100,6.41786,4.85021,-6.14352,-9.84757,5.30246,9.15414,4.09080,-4.05396,5.51325,3.75559,-2.34919,2.22806,-1.55575,1.54433,4.03864,-7.78942,8.46993,9.54338,3.46323,6.14115,-9.39365,-6.58378,7.45460,4.95934,0.25729,-7.59797,-0.31746,0.39695,-3.82422,-9.08540,-1.27916,-8.15389,-9.10543,3.92198,0.00000
-5.80265,-0.50036,-1.56666,7.40209,-6.78428,-3.28685,-4.83761,3.88316,-5.51952,6.22816,-9.61930,1.32191,6.20753,4.87053,-6.09693,-10.01076,5.47899,9.18734,4.10647,-4.12917,5.28470,3.97778,-2.36672,2.15066,-1.43466,1.70310,4.00561,-7.82911,8.47707,9.72526,3.59660,5.68253,-9.56248,-6.48950,7.60175,4.96000,0.25951,-7.68662,-0.35726,0.24396,-3.79728,-9.11570,-1.22827,-8.10886,-9.01520,3.72236,0.00000
7.00287,-7.62649,-7.53956,-0.52801,-6.01265,5.48480,2.30843,-1.23923,9.50364,4.13492,-5.49586,-6.67650,0.71969,-3.82103,8.24544,-8.40013,-3.68857,-5.71604,4.70826,6.42694,4.96688,-6.37811,7.31563,-9.80912,-2.93279,8.97959,8.84285,-9.53099,3.36129,-6.81194,1.23985,-5.12749,-6.79805,0.17170,1.42378,-0.58293,0.35493,-3.53100,7.66035,-4.80210,7.33417,2.73729,3.96543,-9.49740,3.14986,9.82614,1.00000
7.09867,-7.36749,-7.41435,-0.55563,-6.24022,5.76720,2.38030,-1.08929,9.60035,4.18641,-5.72560,-6.49266,0.70832,-3.89549,8.10841,-8.35935,-3.74990,-5.62477,4.56392,6.60245,4.74580,-6.45453,7.18619,-9.78519,-2.71571,8.98687,8.68024,-9.47826,3.50864,-6.67315,1.39534,-5.12001,-6.93327,0.15497,1.45818,-0.58290,0.15385,-3.55217,7.73173,-4.99769,7.22066,2.73895,3.90906,-9.40088,3.19264,9.91639,1.00000
7.07010,-7.68076,-7.26747,-0.47560,-6.13614,5.73614,2.16080,-1.19140,9.82476,4.01066,-5.87475,-6.68317,0.75415,-3.75378,8.13042,-8.26800,-3.71495,-5.52241,4.90871,6.56001,4.95443,-6.46927,7.16807,-9.84399,-2.84942,8.99267,8.75495,-9.52759,3.42427,-6.84217,1.38077,-5.03882,-6.72979,0.19190,1.51545,-0.43073,0.09649,-3.39958,7.86753,-4.74556,7.12618,2.61350,4.09808,-9.43005,3.19594,9.93890,1.00000
7.08331,-7.48117,-7.19854,-0.55201,-5.96407,5.63467,2.02221,-1.11205,9.81575,4.20606,-5.66447,-6.59710,0.75777,-3.87068,8.34924,-8.18964,-3.65384,-5.43566,4.73787,6.47677,4.76763,-6.28115,7.07144,-9.82580,-2.80016,9.09389,8.92517,-9.51288,3.38109,-6.72101,1.25934,-5.06428,-6.87764,0.10459,1.37971,-0.75495,0.11712,-3.52251,7.57951,-5.08945,7.36688,2.65707,3.99578,-9.61602,3.18000,9.82850,1.00000
-5.78059,-0.39987,-1.49773,7.19860,-6.60241,-3.29492,-4.43133,3.72671,-5.59569,6.22757,-9.72356,1.39967,6.50953,4.92376,-6.17570,-9.70389,5.44505,9.15757,3.97267,-4.03178,5.45313,3.76596,-2.30931,2.25870,-1.45412,1.61357,4.09443,-7.83549,8.49496,9.69827,3.54164,5.76886,-9.38008,-6.68138,7.48666,4.87220,0.08643,-7.66639,-0.28539,0.20333,-3.85035,-9.05099,-1.35458,-8.17223,-9.15595,3.83579,0.00000
6.76743,-7.43772,-7.47127,-0.42123,-6.06771,5.53865,2.07457,-1.20887,9.69165,4.30646,-5.69953,-6.63363,0.73813,-3.88854,8.35823,-8.18604,-3.65309,-5.71165,4.93186,6.63698,4.82572,-6.50272,7.22584,-9.90567,-2.84363,9.08425,8.68271,-9.55274,3.54558,-6.56739,1.30232,-5.03210,-6.85476,0.11594,1.25939,-0.61746,0.22860,-3.75347,7.61860,-4.98506,7.22164,2.66580,3.94957,-9.43864,3.15666,9.87479,1.00000
6.88716,-7.47881,-7.42159,-0.31604,-5.96094,5.54222,2.14852,-1.31264,9.66970,4.07859,-5.72895,-6.63422,0.76210,-3.70800,8.12076,-8.17903,-3.52165,-5.56848,4.81771,6.67548,5.03355,-6.40487,7.23146,-9.86201,-2.82834,9.12237,8.86640,-9.70120,3.49659,-6.70840,1.24254,-5.13599,-6.81520,0.32884,1.45108,-0.50168,0.03453,-3.60309,7.82139,-5.09664,7.33346,2.62052,4.02564,-9.29922,3.05852,10.02608,1.00000
