1.90364,-2.14911,-1.13270,-1.97607,-0.00582,0.44534,1.51687,-0.56145,-1.11493,-0.05046,1.64160,0.69553,3.15043,1.41448,-3.81944,0.69930,1.27866,3.34016,0.56731,1.58175,2.12506,-0.24791,0.14393,-0.76946,-0.70179,0.15674,-0.43151,1.60259,1.92373,-1.02921,0.89021,1.31820,-2.57339,2.08308,0.69075,3.06407,0.23588,0.81672,8.70995,-0.38599,0.62621,1.69974,0.11582,0.49774,-0.39182,3.55539,1.19558,-0.12586,-0.04094,-1.49676,-1.24569,2.77857,1.18252,0.00000
0.68540,-2.81333,-0.47076,-0.00795,-0.23137,1.19913,-0.36258,0.55976,0.44583,1.15853,-1.46973,0.78652,0.81148,-1.78121,-1.10279,0.45715,-0.69853,3.16520,1.54564,1.37974,-0.57672,0.71472,2.07631,0.18964,0.60308,1.06458,-1.19039,1.80812,-1.13681,1.41877,-0.30620,-1.63534,-1.11675,1.50021,-1.83703,4.70046,0.59212,1.02904,9.18462,0.36337,-0.73616,0.05678,-6.20572,-1.47300,0.05172,5.41945,2.93340,1.19805,0.83687,-0.45295,0.36502,-3.03683,-0.41459,0.00000
-0.23997,2.25714,-0.01112,0.90635,0.02574,0.54338,-0.82958,-0.87623,-1.98322,1.22280,2.16640,0.49762,-1.66270,0.57469,-3.49667,-0.10566,0.15857,-2.37747,0.60927,-0.56371,0.55536,0.77804,-1.74717,0.37550,-1.24245,2.54309,1.96483,1.56006,3.13113,-0.45376,-2.46005,-0.91567,-0.39492,2.98327,1.74644,-3.19083,-1.16651,-0.65521,-2.00303,1.26557,0.58655,1.12579,1.90371,0.77126,1.25510,-3.18974,0.66301,-1.51791,1.38245,-0.56192,0.54643,0.85439,-1.57685,0.00000
-0.02217,-2.99442,0.00990,4.38851,-1.57838,0.43268,-1.02887,0.35482,-1.33582,-0.83480,-1.78676,-0.64102,1.15348,-0.22633,-1.14951,0.83893,-0.19356,3.19804,-2.05570,-0.90287,0.36611,-1.65862,0.36159,-0.41529,0.21829,-1.23517,-0.75422,0.63097,2.00509,0.35782,1.01385,1.15989,1.24838,2.97418,-0.31204,0.82206,0.16508,-1.03360,1.84032,-0.68102,-0.19464,0.52393,-0.35827,-0.39847,0.35877,0.33625,4.22448,0.35843,-1.09380,0.53006,0.29306,2.74548,-1.26286,0.00000
1.10593,-1.70064,-1.76067,3.52331,0.47778,1.12161,-0.23213,-1.08551,1.80135,1.36336,3.58784,-0.24370,-0.01949,1.32180,-2.72530,-0.47567,-0.79230,2.18105,1.79129,-0.92696,-0.16413,-0.11744,0.59850,-0.10927,-0.55130,-1.07944,0.54199,2.84397,2.72719,-0.39096,-1.59603,0.28560,0.22664,0.82881,1.15268,0.45194,-1.60380,0.49657,11.97496,-0.56945,0.56651,0.77646,2.28257,-1.34897,-1.64977,-0.16760,-0.80678,0.87522,0.16254,0.31523,-0.01069,1.12565,-2.08608,0.00000
0.66989,1.28816,-0.17394,5.41432,0.20745,0.40921,-0.17530,0.64942,0.52526,0.48640,3.45819,0.33217,0.79340,1.41322,0.96844,1.28876,-0.17031,5.10406,-0.14597,0.31438,2.69718,-1.96709,-1.70187,-0.08595,0.85398,0.10343,-0.44964,-2.15006,3.80533,-0.99122,1.57308,-0.23648,0.90419,-2.13890,-1.03346,0.40337,1.12879,1.46350,5.88681,0.28363,2.27775,-0.66042,1.04849,-0.33782,-0.72396,1.19668,1.35721,-1.23799,0.65059,-0.17057,-3.06861,2.17993,-2.26590,0.00000
-0.25419,-0.78155,2.20869,-0.73585,-0.49160,-0.63821,0.38287,-1.19634,0.73514,0.27316,4.52334,-2.08528,4.63058,-0.36104,-3.10406,0.96023,-0.37088,3.21295,0.85133,-1.23210,2.39495,-0.51678,-0.68243,0.98841,-2.26162,-0.08062,-0.39651,-0.70462,2.04040,1.01695,-1.68341,-0.94518,0.45160,2.73930,-0.27292,1.52355,0.44597,-1.39171,5.09928,-0.70695,0.45479,-0.27474,2.06976,0.41048,0.93293,0.27619,1.75657,-0.14365,1.67536,0.56130,-1.47738,0.27122,0.10702,0.00000
1.26364,-3.43523,1.47983,3.25759,0.54322,-0.43697,-0.10475,-0.06183,0.65219,0.19952,1.01250,0.39963,2.33364,-1.16955,-1.50327,1.62158,-0.42759,3.06975,-1.94440,-0.27608,1.20177,3.17140,-0.12311,0.11394,-0.80444,-0.34439,1.32948,2.63121,2.47357,-0.51768,1.76297,-0.73586,2.34842,0.57965,1.24865,2.73985,0.98841,-0.11469,9.92575,-0.37272,1.67281,-0.69623,1.36688,0.77071,-1.30447,0.63555,1.45079,-0.29396,0.70982,-0.37773,1.37425,3.17491,0.51110,0.00000
0.35606,-3.22926,-2.71839,3.89092,1.00505,-1.39277,-0.82647,0.79461,1.16918,-0.22269,1.34860,-0.53188,0.34765,1.15001,0.68659,0.42391,-2.67466,3.35474,0.34840,0.11429,-0.04129,-1.68769,-3.09035,-0.94952,0.29923,-2.24210,-0.07752,-1.15140,0.80455,-0.53275,-5.00320,-1.38720,1.00484,-1.86061,0.06035,3.41293,0.45785,-0.26331,11.03608,1.14274,0.27120,0.98713,-2.12194,0.77902,0.96089,1.60662,2.00008,-0.60751,-0.61665,0.02821,0.21093,-1.87170,-2.01950,0.00000
-0.13548,1.64624,0.51302,2.35751,-1.24662,1.29221,-0.98146,-1.20971,0.00488,-1.13399,-0.95882,-0.46268,-0.63220,0.60016,-1.07996,-0.57821,0.91170,1.32539,-0.06621,0.98533,-5.07451,0.83832,3.76295,-1.44465,-1.40098,-0.68008,0.48064,-1.08989,5.82835,-1.76479,-5.15961,0.19172,0.96393,-4.85630,-2.22667,-2.57703,-0.12174,-0.73949,5.12702,1.77958,-0.22290,0.61054,-2.19820,0.99346,1.60129,2.16766,4.23793,-0.96880,0.74313,-1.13412,-0.18395,2.22565,0.34050,2.00000
0.39204,-3.36662,-0.03618,8.89273,0.41872,-0.26648,1.02232,1.08576,0.64942,0.37348,1.14434,-1.34875,-2.08492,1.72509,0.49856,-1.55087,0.32352,6.29812,-1.16036,-0.36133,-0.77197,1.10900,1.46775,0.77976,-1.72161,0.54347,-0.99443,-0.67350,0.53715,0.07344,-0.71495,0.33802,-1.29915,-1.41082,-1.63171,-0.51554,1.50533,-0.03610,6.53886,-1.65930,0.66676,-1.88448,-1.99900,0.32932,0.62600,0.14591,1.60021,0.83418,1.32815,-1.39287,-0.25894,-1.19704,-0.98541,0.00000
-0.41756,-2.39148,1.11740,2.32802,1.54333,0.85450,1.19412,0.34680,0.19532,0.07534,1.45636,2.10623,-1.52414,0.73608,-3.37545,-2.82509,-0.32674,-3.48074,-0.47180,-0.91914,-0.22211,-0.10978,1.90238,-0.80728,0.56529,2.03722,0.71677,1.64526,1.01974,0.64723,-3.32595,-0.25923,-0.36000,1.65850,0.13677,-2.80010,2.50824,0.33271,2.13252,1.05258,0.80467,-1.15795,-1.77855,-0.39210,-0.10060,-0.54021,0.72973,-0.77176,-1.13569,1.32440,0.18449,-1.35580,0.07427,1.00000
0.38715,-1.80833,0.13954,1.08424,1.24804,-1.21521,1.80559,1.94141,-0.50847,0.86117,0.52202,-1.88230,0.37900,0.24814,2.27963,0.77236,0.73326,5.96335,-0.28966,0.75221,-1.88065,-1.75530,-4.73224,-0.29057,0.16005,-1.14794,0.80071,0.30390,1.41020,1.15982,1.95918,2.53347,-0.66245,1.96579,2.65512,1.61001,0.41380,1.54811,3.12459,1.15598,-0.96208,-1.10673,2.79920,-0.64318,1.27130,-0.26922,0.37673,-0.23128,-0.45073,-0.76735,1.10909,3.20304,-1.23697,0.00000
-0.33034,-2.34319,0.09144,6.39083,-0.06024,-0.68395,-1.14996,-0.03367,-0.83011,0.67116,3.83909,0.01541,-0.80677,1.45865,1.12410,-0.53751,-1.30471,-0.17724,0.76065,1.11595,-0.38117,0.42291,-1.55144,0.52511,1.24341,0.32827,0.29483,2.08866,2.33821,1.43502,-4.00289,0.58091,1.20162,-2.48667,-0.84975,0.80616,-1.69697,0.60216,13.89154,0.70251,0.49160,0.92808,0.04682,0.22986,-0.62531,-0.67078,-1.13303,1.78448,-2.09279,-0.48220,-2.35843,0.52702,-2.27496,0.00000
0.06033,-2.65394,-0.38850,3.09214,-0.56370,-0.01873,1.27293,0.55940,-0.60832,0.29541,-0.54379,1.00729,-0.23549,-2.80313,-2.79931,1.75412,-0.14594,-0.04730,-1.11346,0.84147,1.88081,-0.83078,-1.67935,-0.57058,0.03069,-0.95367,-0.45236,1.96886,0.48664,1.00764,-1.71950,0.18194,-0.48380,1.43710,0.29303,2.61336,0.06934,-1.93167,5.60519,0.98466,1.47352,0.80780,-0.16772,-1.39067,0.43751,1.74672,4.11151,0.58511,0.55732,0.68342,1.00906,1.61896,-1.07589,0.00000
-1.25787,0.48839,0.71900,1.73663,-0.51195,-0.45458,-0.15527,-1.45597,0.91619,-0.67165,-0.72557,-0.55404,-1.63452,0.85626,-0.74798,-0.26136,-0.78402,0.30603,-0.61955,-0.28655,1.02904,0.83159,-2.43964,0.12271,-1.24707,1.48193,0.20056,-0.10489,2.82612,-0.28920,-1.36720,0.39665,0.98508,0.08420,0.08386,2.58507,0.68744,-0.35589,5.25802,1.86850,-1.34455,-1.50913,-0.64996,-0.60260,-1.37253,0.49625,0.52484,-0.75548,-2.30629,0.55414,-1.12681,1.92709,-2.47293,0.00000
0.77896,0.95792,0.32494,-5.63445,-0.74529,-0.98066,-1.63094,-0.11901,-0.25149,1.85630,1.31262,-0.58734,2.30570,-1.43503,0.74151,0.97352,-0.72889,2.58204,-0.01545,-1.53219,0.29569,0.28952,-3.15434,1.06976,1.41483,0.18852,-0.02076,-3.62541,1.94014,0.09403,1.53387,0.00270,0.46313,3.53675,1.04311,-1.05523,-0.22728,0.15893,-6.05304,1.64020,-1.14155,0.49084,-3.50528,1.22413,-2.64273,3.42118,1.51392,0.74751,0.11893,-0.47204,0.08940,0.99069,1.20151,0.00000
-1.13228,-0.68743,-0.28675,1.84390,-0.17798,-0.43710,-0.31064,-0.64153,0.69246,-0.53312,-4.48773,3.17993,-0.77495,-0.99322,-0.92879,0.00116,-0.88189,0.78702,-1.69050,-0.16653,1.45849,0.87544,-0.43584,-0.52558,0.25580,-0.95162,0.19727,1.22285,2.14219,-1.41031,2.53713,-2.12878,1.05590,2.71747,-0.47021,4.41164,0.56573,1.14132,1.99826,-1.09786,-0.00737,-1.11902,-0.96574,0.25617,-1.02959,0.81042,2.38168,0.05118,-0.65525,-0.60242,-0.32586,3.97801,-1.64033,0.00000
-0.20909,-3.92183,-0.10952,-0.74387,-0.87543,0.58080,0.65448,1.41747,0.50465,0.59453,-1.44781,-0.14206,-0.28813,-1.71551,-0.08816,-0.99323,0.66445,3.60046,0.92569,0.56738,-3.24200,1.16567,-1.98793,0.41465,0.05860,1.39743,-0.81105,2.73922,0.95326,-0.83193,0.31300,1.40631,0.61290,1.09523,-0.76564,1.20524,0.85454,0.41177,10.42069,-0.43908,-0.19453,-1.56792,-3.04650,0.32470,-1.59309,3.45757,-0.70725,-1.38388,0.57656,-0.50531,1.50369,2.03123,-2.01096,0.00000
-0.02075,-1.69154,0.57276,1.91924,-1.42436,0.44553,-1.50566,0.59163,-1.40815,0.47577,1.96905,-0.79136,2.21841,-0.97754,-0.47321,0.15076,1.01205,1.18827,0.82963,-1.13980,0.68337,0.02653,0.31181,0.13613,-0.12845,-1.84504,1.61069,1.56421,0.96710,0.47756,-1.95601,0.03654,0.87609,-1.26116,0.41624,0.26646,-0.19223,-0.45930,11.49072,-0.49629,-1.61809,1.44250,-2.17100,1.25317,-0.57080,1.61622,-1.38792,0.41357,0.45810,1.52534,1.29646,0.71389,-2.62484,0.00000
-0.83354,0.37529,0.46286,-3.64910,1.05181,-0.49337,0.32054,1.16347,-0.00685,0.94260,-1.28122,0.03193,1.59071,-0.74574,0.60864,-0.28372,0.01808,-1.13075,0.58754,-0.66639,0.73350,-1.31366,-0.01546,1.92887,0.26359,0.93832,0.49095,-0.83137,0.66097,1.31678,-1.36111,-0.70954,0.52975,0.44630,0.32429,1.08461,-1.57579,-0.11207,2.90140,1.56487,1.33015,1.50278,-4.58260,-0.81385,1.01317,2.07624,-2.53630,-0.03004,-0.70166,0.57248,1.03475,0.95065,-1.35006,0.00000
0.16869,-4.02236,1.26342,4.82447,-1.29986,-1.06283,0.97869,1.30446,0.17320,0.32140,4.24986,-0.09230,1.90963,-1.27284,-0.36993,-1.75537,0.67295,2.36850,0.25485,-1.20071,1.22541,0.63291,-3.00552,-0.52407,0.35561,-0.39140,-1.53801,2.01583,0.46670,2.06306,-2.23747,0.25254,-0.43866,-0.85559,0.77044,0.79546,-0.07932,0.09828,10.22116,0.81096,1.09522,0.40581,1.59625,0.41342,-0.27621,0.10326,1.38111,-0.67985,0.08768,-0.50424,-1.31012,2.15463,0.34331,0.00000
-2.14480,-3.52962,1.11406,1.06534,0.02723,-0.14366,-0.24876,1.90738,0.68804,0.42861,4.95310,-1.22668,4.26186,0.91254,3.44531,0.97965,-0.91904,7.19468,1.05236,-0.37095,-4.36722,1.03922,0.09787,0.45536,-0.90765,-1.02540,1.19925,3.58242,3.39606,-0.29499,2.66299,-0.73222,-1.99601,-1.54443,0.89159,3.42464,0.24381,1.15612,22.64054,2.28516,0.00275,0.38298,-2.01119,-0.92888,-1.14604,3.71183,-2.38849,0.42006,-1.15015,-1.76411,-1.30127,-1.90645,-1.89515,0.00000
-0.62991,2.79146,0.69493,3.35369,0.17334,0.34264,1.08102,0.59376,0.21606,0.94824,-2.20684,0.65503,0.54985,0.74187,-2.62430,-1.06802,-1.39595,-2.72266,1.22347,1.36237,2.81110,-0.17298,0.87184,0.02568,-0.00800,-1.17217,-1.94428,2.97756,-0.47039,0.63024,-1.01254,-0.86344,0.77881,2.88696,0.14960,2.03075,-0.18619,0.44700,1.66409,-1.40214,0.14468,-0.00139,-2.12931,-0.13933,0.91718,-0.58028,4.19361,-0.49615,-0.05374,-2.06941,-0.25288,-1.94270,-6.09884,0.00000
0.55344,-1.28971,2.22759,-0.22201,-0.16945,-0.82292,-1.19677,0.20938,-0.67073,-0.75184,-1.41292,-0.34842,-1.51513,0.36200,-0.40886,-0.90383,0.76564,-1.06269,1.11993,1.13334,-1.77700,-1.30012,-1.61701,0.34025,0.98600,0.55933,-1.62172,1.30704,2.20248,0.83824,0.56849,0.19966,-0.95473,1.05539,-0.66315,-1.83281,1.67870,-1.93508,4.63084,2.11670,-0.68001,0.35099,-5.12143,-2.07992,-0.53056,2.84426,-0.31353,0.47315,0.63465,-1.63107,-1.39178,1.13450,-3.54473,0.00000
1.99251,0.35588,0.77573,-4.71690,-0.69397,0.34893,0.56882,1.71416,-0.25634,-1.70099,0.26843,0.54008,-1.32978,-1.06185,6.52062,1.00730,-0.15039,3.76560,0.41228,-0.17533,0.12980,-0.53055,-0.07222,-0.55340,1.37819,1.01565,1.57882,2.73375,2.34130,0.44149,-8.46793,-0.74048,-0.13581,-1.92034,-1.18160,-2.05235,1.12305,-0.50367,2.84052,1.72845,1.36055,0.80907,3.41732,2.13783,0.83798,6.57908,-3.12559,1.31023,-1.23438,-0.06646,-0.25276,0.98901,3.74076,5.00000
-0.89806,-1.56681,-0.25365,-3.64275,0.08594,1.69265,-0.02435,0.29536,0.14898,0.37847,3.02710,0.13702,-1.16546,-0.39337,-2.96899,-0.33829,-1.46604,1.19664,-0.32807,0.24008,-0.28771,-0.03673,-1.81142,-1.75668,-0.01191,1.03371,-0.31889,-1.33948,1.99230,1.22969,-4.31013,0.04817,-1.26542,2.90552,-0.17241,1.77423,0.04960,0.25289,3.73046,0.03616,1.60879,1.69644,-2.00498,-1.26044,0.49724,3.98324,1.33757,0.16622,1.36820,-1.12761,-1.00257,-0.57475,2.34213,0.00000
1.70413,-1.32848,0.45846,8.30541,-0.04377,0.26054,-1.09277,0.29534,-0.03640,0.26166,0.10740,0.26591,-1.93397,1.61329,-0.17199,1.07128,0.17597,6.35604,1.22539,-2.34732,-1.06269,-1.05449,-1.94495,0.77623,0.56969,1.80225,-0.85316,2.62897,3.82635,-0.47009,1.68205,-1.34540,0.60947,-2.33906,0.18966,4.48657,-0.40058,2.06965,17.64710,-0.07793,-0.55959,-0.85424,-0.14254,-1.11596,0.22291,1.29085,2.56783,1.46832,1.07602,-0.16968,1.15948,-1.97953,-6.09667,0.00000
-2.11116,2.08165,0.82987,-9.09354,-0.15198,0.45454,-2.04422,1.37864,1.44854,-0.12947,4.19460,-0.20585,4.76223,1.44584,4.02835,-0.83715,1.90653,-0.58322,-0.14019,0.04759,-0.26723,0.16189,-3.70248,0.04641,-0.12775,-0.93999,0.32451,-3.75623,3.48271,1.32566,-1.31502,-1.98308,-1.63860,1.47915,-1.76053,-0.45509,0.70295,0.80597,3.09162,-0.88948,-0.12256,0.02728,-5.15079,-0.60375,-0.40458,5.46283,-4.09975,-0.53202,-1.01765,-1.10476,-0.16895,3.56812,-1.09821,0.00000
0.92787,0.15604,0.24429,-0.87811,0.90829,-0.67443,0.33370,0.26213,-0.70714,0.14089,0.79589,-1.03231,0.43891,-0.16416,1.43951,-0.37660,0.53491,2.35010,1.42180,-0.54080,3.10874,-0.53015,-3.53335,0.53618,0.89695,0.10827,-1.16106,-1.21350,1.14003,-1.39630,3.16638,0.42060,0.84164,-0.03087,-1.25423,3.02182,-0.16717,0.49408,1.23281,-1.00190,-0.40551,0.83981,0.36210,1.25064,-0.93027,3.14441,0.18693,-0.81226,1.52786,-1.19676,1.58054,4.35596,1.29094,0.00000
-0.95778,-3.11431,-0.09853,-1.13016,0.66828,-0.08312,-0.63336,1.11725,0.63763,0.04060,0.19012,0.58316,-2.55073,0.44135,-3.04816,-0.27119,-0.39975,6.40310,0.15313,0.03967,0.52963,-0.27676,-1.78069,-0.47161,-0.74998,0.10997,0.60246,-3.01441,-0.95341,-0.34487,-1.55547,0.46254,-0.96987,1.23969,1.10019,-0.96889,-0.37352,-1.24431,-1.10526,1.69983,0.09723,0.66885,-1.82862,0.51104,-0.48309,2.70339,-0.77551,0.76384,0.41468,-1.08888,-1.27445,3.10796,2.97947,0.00000
0.05393,-5.01953,-1.38252,3.73262,-1.93249,1.44760,1.33679,0.33996,0.88311,-0.78222,4.03546,0.34794,1.17000,-0.10249,-3.69427,-0.00548,0.05502,-2.60118,-0.46998,-0.50443,0.58196,-0.43104,-0.04997,-1.42853,0.93182,2.10912,0.73269,2.50729,0.54263,1.02041,-4.93595,2.09461,0.99998,-1.91499,0.03625,-4.59859,-1.41742,-0.09490,15.05748,1.39844,1.41466,1.35005,-4.32422,0.20439,0.13235,1.73098,-2.52855,-0.79658,-1.12612,0.10366,0.94736,0.92645,-3.88584,0.00000
-1.56225,-5.40712,-0.47906,2.42410,-0.65066,0.78993,-1.79821,1.56432,0.70090,-0.81970,2.34438,1.24345,3.50688,-0.77809,0.81882,0.24936,-0.02064,1.60922,-0.78520,0.97649,0.08300,0.42265,-1.83236,1.69125,-0.50367,-0.70662,0.72890,3.22302,-0.13376,-0.81470,-2.55407,-1.38762,-1.26964,-1.78849,1.58886,1.97248,-0.84582,-0.97454,17.55462,0.82066,0.60584,-0.27184,-1.02323,-0.48994,-0.35184,2.20446,-2.32958,1.55221,0.12915,1.55551,0.83237,3.79386,-2.04906,0.00000
0.02119,1.12557,-1.11127,0.13682,-1.10609,-0.69061,-2.33091,1.30905,1.68429,1.77009,0.76188,0.38845,1.41397,0.44661,1.21450,-0.55249,-0.99001,1.79380,-0.59917,0.90025,-0.70397,1.39076,3.55119,0.62201,2.98542,-1.20851,-0.99080,1.43604,-0.16961,-0.52379,0.77158,0.97653,0.79695,1.84910,0.51605,0.35305,0.69024,-0.28546,4.38972,-2.30059,-0.32432,1.76210,-5.89668,-2.90666,0.60734,3.30635,0.19713,1.43248,-0.87660,0.19748,-0.48738,-2.41312,-1.95977,0.00000
-0.10666,-5.62823,-0.48552,16.61110,-0.45078,-0.58301,-1.41012,-0.73109,0.21615,0.86087,-1.54171,-2.01946,-0.87755,1.35101,2.19251,-0.19568,0.48300,4.90073,-0.27162,-0.59711,-0.22227,-1.74732,2.77252,1.88941,0.50130,0.46718,0.70142,6.18041,1.09972,-0.08169,2.38356,-1.68740,-0.03181,-3.82638,0.30325,6.27154,0.02621,-0.80220,25.49058,1.51569,-1.15681,-0.52652,-3.25105,-0.73781,-1.83222,3.28553,4.79326,-0.32691,0.39422,-1.18937,-1.87891,-0.48720,-7.29280,0.00000
-0.24010,-1.66956,0.69380,-6.37790,0.84695,1.09474,-0.95747,0.26646,-0.84754,-1.03660,0.33260,0.08315,1.41812,0.50762,-2.77080,1.55560,0.40487,3.51690,1.13827,0.89124,1.82059,-1.13457,-3.66625,0.70181,0.79200,0.44577,0.23619,-4.66523,1.71608,1.90577,-3.47930,0.59175,-0.83611,2.92620,0.03343,4.17037,1.86112,0.04223,-1.19220,-1.25500,0.53134,0.35934,0.97733,-0.74674,-0.43484,1.14729,-0.17727,0.06566,-0.79554,0.06209,-0.27883,2.38996,3.75097,0.00000
0.79182,-0.53032,-0.94260,2.68619,-0.32717,-1.88039,1.13081,0.87327,-0.14984,-0.91759,-0.99909,-0.72399,-2.68541,1.23922,-4.79444,1.91981,0.53449,0.27427,2.11979,1.53137,-0.53807,0.55498,1.61954,-0.46169,-1.72266,0.64839,-0.01424,6.00212,-0.52888,-0.43981,-2.46590,0.77920,0.52289,0.00622,0.96912,2.90924,-0.77727,2.04321,15.15022,0.50125,-1.17345,-0.66418,-3.13975,0.69292,-1.57485,2.29443,0.79308,-1.35718,-0.75073,1.71645,-1.71921,-4.17286,-5.00420,0.00000
-2.29934,-2.91390,0.90313,1.38984,-0.12900,0.10798,0.27946,-1.02210,-1.00821,-0.87592,-1.24737,0.18749,-0.61956,-0.81157,1.57550,0.78440,0.55052,1.96923,-1.48879,1.11070,-0.28956,-0.27184,-2.86147,0.43100,-0.56212,1.44750,0.14219,-0.56554,0.93324,0.34109,-0.29597,-0.93778,-0.14058,0.16781,0.52721,0.46971,0.56684,-1.38149,2.45191,-1.38682,-0.18759,-0.23307,-0.71673,1.52560,-1.50075,1.33974,-0.17555,-0.99130,-2.15906,0.25802,-0.51092,4.29360,-0.36598,0.00000
-0.15190,-1.71972,-1.01064,-7.80347,-0.76879,-0.34714,-1.19729,-0.45949,0.45808,0.96898,1.93887,0.74052,2.70641,2.14469,-2.84588,-1.81644,0.62611,1.67369,0.75541,1.58824,-1.81975,1.04342,0.76884,-0.16681,0.67207,2.61289,0.91893,2.77602,1.69888,-0.37628,1.39909,0.05066,-0.14303,3.35655,0.19396,0.89350,-0.64477,2.23401,9.55965,0.15877,0.59662,0.29272,-4.21097,0.37669,0.01868,5.15343,-2.77720,-0.48548,1.63054,-0.02674,-1.49884,0.43730,0.88949,0.00000
0.79418,5.33520,-1.73144,-2.71643,-0.15460,1.79506,0.23345,-0.32496,0.68710,1.91234,3.50088,0.61349,-0.35752,-0.86993,-1.06898,-0.57611,0.45018,-2.23186,-1.00310,-1.10029,1.93533,-0.67810,1.50802,0.13191,-1.31977,1.27940,-0.94883,-0.77870,0.01611,0.21226,2.60944,-1.23481,-0.53789,-0.07217,1.43722,-4.63780,-0.26629,0.51388,-5.88465,-0.48245,1.27419,-0.07924,0.89164,-1.33830,0.84119,0.91555,-1.89813,-0.82314,-0.38200,0.22633,0.35173,-1.95876,-1.43378,3.00000
-0.30763,-1.31995,-0.68568,13.11091,-0.51502,-1.80641,1.66578,-1.03271,-0.85838,-2.14588,-2.17044,-0.60009,-2.33618,-0.33053,-2.42548,-0.43609,1.09474,0.61493,-0.03699,0.42169,3.49973,0.02079,-0.04843,1.27419,2.26661,-0.57935,0.69286,2.49079,0.90031,0.05369,-4.68251,-0.18193,0.52183,-1.67888,-0.86736,7.60955,0.45860,0.19015,14.55299,-0.76258,-0.82055,-0.71204,-1.23983,1.11153,-1.11166,0.65874,8.35420,1.06549,0.90931,-0.30108,-0.41304,-2.84244,-6.74541,0.00000
0.78067,-0.29316,-0.95692,9.44667,0.82226,-0.88452,-0.82222,0.21233,2.11360,1.17160,0.10266,0.79239,0.70509,0.09325,-1.71317,0.01483,-0.50825,0.47698,0.01870,-1.45454,1.78041,-0.43144,-0.00425,0.43822,-0.72057,1.45759,-0.31756,3.95945,-1.76302,1.17312,-3.32654,1.00498,0.25371,0.30037,-0.36741,0.18890,-0.83260,0.08653,3.60561,-0.23896,1.01252,1.35088,0.52020,0.17049,1.09346,-3.22491,6.52815,-1.05994,0.17336,0.53617,-1.68629,-3.71973,-4.03983,0.00000
1.92001,-2.32082,-1.45733,11.00228,0.03150,0.44900,-0.95743,0.31181,-0.72736,1.82371,1.73483,-0.24472,-0.69190,-0.01018,-0.09018,0.76724,-0.40614,-0.07673,-0.62050,0.29480,3.73884,1.03842,0.43232,-1.41358,-1.58775,0.24654,0.51366,3.74731,1.60346,-2.51119,-0.47528,0.06419,-0.46350,-3.10661,0.49452,3.22471,-0.06287,0.28110,11.99792,1.54350,-0.44155,-0.98906,1.70105,-0.43307,-0.47811,-1.20351,2.37545,-1.14193,0.93362,-0.35669,-1.06221,2.49023,-0.33878,0.00000
2.51368,-3.09213,-1.76283,4.25523,-0.12457,0.97019,-1.61441,0.45104,-0.15269,-0.17511,0.29761,1.91982,2.20101,1.06998,-2.68541,0.33307,-0.19283,-0.25274,-0.97620,0.52042,1.63353,0.58270,1.00310,-1.62458,-1.67230,1.92986,-0.03916,3.39002,1.28224,0.17329,1.52590,-3.64245,0.07498,0.24301,-0.75240,-1.77254,0.92685,-1.49904,6.71049,0.88835,-0.05727,-0.44075,0.57948,-0.50708,-0.21843,-1.86874,-0.33342,-1.19938,-2.27594,0.90539,-0.53046,2.71482,-1.64151,0.00000
-0.47903,-1.50477,-1.16033,-1.47816,-0.08365,-0.80795,-1.13555,0.53316,-1.12191,1.02972,-0.53308,1.35756,0.03997,0.66891,-0.65245,-0.32925,-2.27985,4.02668,0.27521,-0.09665,-0.37289,0.72418,-3.27720,0.68910,-0.09689,-0.41926,-0.45548,-0.76327,1.89649,-0.71534,2.31128,0.17130,-0.72166,1.99497,-0.96578,1.77678,0.02754,-0.76244,3.81921,-1.13510,-2.96903,-1.19659,-0.15515,-0.37856,-0.04272,3.01058,0.67676,1.22647,-1.03679,1.09854,-0.79870,2.25733,-2.07094,0.00000
-0.24032,0.24731,2.41235,-0.39254,-0.49131,1.27563,1.04903,0.12274,0.21836,-1.61769,-0.88333,-0.16078,2.71640,0.91113,2.80393,0.73465,0.29407,3.61500,0.00361,-0.66019,0.32014,-0.76945,-2.23313,-0.42062,-0.80421,0.18218,1.00455,-0.45641,-0.72731,2.00133,3.53858,-0.56758,0.29333,4.75517,1.14324,1.45765,-1.00815,-0.37638,-8.24309,0.16016,0.89079,0.09476,1.99222,-0.89767,1.05076,-1.40064,2.91526,-0.36381,0.51434,-1.56434,0.22296,2.63243,1.08537,0.00000
0.06091,0.19265,0.82805,4.05670,1.20854,-0.23989,0.95229,1.20334,0.86860,0.38830,-2.95012,-0.87954,-0.92221,-1.98793,3.58318,-0.26933,0.78506,0.90564,0.49151,-0.26723,1.55402,-1.46831,-1.77673,0.76602,0.79268,1.52084,-0.47579,0.50306,-1.36073,0.18098,1.18749,-0.15470,1.52425,1.39920,-0.57553,3.53691,-1.19759,0.83362,-6.09106,0.80862,0.66540,0.84475,0.43293,-1.64138,0.83555,-1.66872,3.79299,1.67884,-0.08153,-0.51141,0.15456,1.86242,1.78742,0.00000
