-7.49008,-7.69731,-0.62638,-6.02215,5.58159,2.18950,-1.35582,9.63920,4.08197,-5.61599,-6.62437,0.79159,-3.72129,8.16074,-8.29952,-3.83378,-5.62954,4.69270,6.55054,4.96067,-6.51657,7.12038,-9.88532,-2.89106,9.16609,8.65958,-9.48967,3.46405,-6.46349,1.39381,-5.22333,-6.85831,0.10564,1.31151,-0.62933,0.24391,-3.65394,7.75573,-4.79803,7.16196,2.76394,3.71589,-9.38626,3.22213,9.84497,0.04940,8.62190,1.00000
-5.81128,-0.34453,-1.56408,7.30692,-6.59867,-3.18776,-4.77884,3.89095,-5.59435,6.10807,-9.74614,1.24452,6.38518,4.94658,-6.32706,-9.95120,5.45545,9.14352,3.87332,-4.18949,5.39233,3.91065,-2.29874,2.30463,-1.48752,1.52237,4.08136,-7.88055,8.39075,9.91926,3.39350,5.82806,-9.41683,-6.30946,7.51453,4.87634,0.20170,-7.43693,-0.33330,0.24279,-3.67734,-9.06247,-1.28307,-7.89763,-9.21188,3.72942,6.82615,0.00000
-7.40251,-7.33879,-0.67305,-6.00378,5.66980,2.23756,-1.25407,9.62922,4.23514,-5.57861,-6.83088,0.75937,-3.59798,8.18999,-8.25529,-3.62832,-5.39576,4.85931,6.77305,4.73265,-6.36614,6.85978,-9.83349,-2.77709,9.15154,8.90036,-9.43903,3.44786,-6.76100,1.28338,-4.96849,-6.81733,0.14177,1.38429,-0.58504,0.15149,-3.70761,7.70388,-4.96684,7.27939,2.68003,4.05156,-9.40226,3.27442,9.90654,0.08656,8.59957,1.00000
-7.53042,-7.47211,-0.38862,-6.05670,5.63919,2.15613,-1.12977,9.54986,4.13622,-5.56763,-6.74170,0.77925,-3.64575,8.19293,-8.21323,-3.61085,-5.69782,4.52919,6.47317,5.06927,-6.26860,7.10262,-10.00820,-2.89152,8.91423,8.80440,-9.50623,3.32586,-6.65274,1.35986,-5.14669,-6.79245,0.22470,1.42639,-0.47432,0.05175,-3.66008,7.78718,-4.99923,7.15705,2.69213,4.01367,-9.35899,3.09577,9.82087,0.16124,8.48620,1.00000
-7.50923,-7.39088,-0.55049,-6.11072,5.65177,2.24564,-1.29702,9.70907,4.03795,-5.65549,-6.68186,0.69639,-3.72263,8.17700,-8.39729,-3.78353,-5.56024,4.70065,6.62102,5.06339,-6.40706,7.17000,-10.11658,-2.70831,9.05756,8.92049,-9.55342,3.32476,-6.60864,1.31078,-5.15161,-6.96568,0.08690,1.43495,-0.56718,0.08535,-3.49431,7.89295,-5.01916,7.26379,2.61484,3.86165,-9.41344,3.11523,9.83572,0.01183,8.62098,1.00000
-7.54960,-7.56943,-0.71281,-5.98379,5.74150,2.19746,-1.16821,9.50904,4.16574,-5.68582,-6.56578,0.86327,-3.61957,8.11173,-8.11860,-3.68399,-5.61517,4.62899,6.58099,4.83586,-6.36986,7.07142,-9.82810,-2.75780,9.07924,8.82248,-9.58772,3.60631,-6.77562,1.50127,-5.18856,-6.81224,0.00420,1.34232,-0.58679,0.19516,-3.60134,7.67464,-4.93485,7.15506,2.70341,3.88627,-9.36011,3.01255,10.03562,0.15712,8.83092,1.00000
-7.36738,-7.43741,-0.50215,-6.06392,5.83444,2.07700,-1.08238,9.59731,4.35566,-5.58717,-6.53369,0.75443,-3.76499,8.19761,-8.34690,-3.68578,-5.93053,4.71653,6.38799,5.00728,-6.53009,7.24036,-10.03750,-2.78693,9.05794,8.73350,-9.73716,3.40343,-6.61457,1.53062,-5.06953,-6.78477,0.16840,1.31006,-0.76523,0.17860,-3.46193,7.80687,-4.80091,7.22686,2.78000,3.99368,-9.42250,3.11533,10.03987,0.13589,8.56151,1.00000
-5.68387,-0.42649,-1.63484,7.25921,-6.47638,-3.32946,-4.53777,3.98654,-5.66272,6.12693,-9.69717,1.15297,6.32199,4.86358,-6.20813,-9.85962,5.49814,9.14696,3.93748,-4.17053,5.39672,3.79826,-2.31208,2.25925,-1.45844,1.55264,4.21101,-7.61685,8.45474,9.75964,3.62686,5.84062,-9.44487,-6.41706,7.27459,5.03913,0.08603,-7.47142,-0.55684,0.36291,-3.76742,-9.19777,-1.07989,-8.17996,-9.24870,3.59169,6.83491,0.00000
-6.04670,-0.34786,-1.61990,7.25858,-6.85206,-3.16620,-4.54092,3.82167,-5.59313,6.34702,-9.75595,1.27152,6.25607,4.81064,-6.00338,-9.81048,5.50145,9.17231,4.10731,-3.92886,5.36355,3.79099,-2.07953,2.31627,-1.39065,1.59891,4.02527,-7.76814,8.73953,9.80770,3.47765,5.93703,-9.49577,-6.44484,7.46318,4.84831,0.49571,-7.49822,-0.27696,0.28216,-3.68455,-9.06337,-1.15980,-8.02135,-9.00082,3.84922,7.01726,0.00000
-7.53178,-7.49225,-0.40132,-6.00214,5.74072,2.09360,-1.03987,9.70081,4.04637,-5.67371,-6.77827,0.67588,-3.74776,8.30552,-8.31011,-3.82951,-5.69662,4.65197,6.71435,4.80123,-6.58032,7.22847,-9.81828,-2.81103,9.17843,8.78601,-9.48069,3.23242,-6.79779,1.37370,-5.24299,-6.90797,-0.03492,1.43681,-0.50254,0.18683,-3.55339,7.84189,-5.16541,7.16670,2.85030,3.90629,-9.27064,3.18692,10.11249,0.11980,8.65186,1.00000
-5.77223,-0.23373,-1.71520,7.21571,-6.48918,-3.34606,-4.58027,3.81414,-5.54981,6.42561,-9.86024,1.14945,6.33667,4.91847,-6.22198,-10.08133,5.44507,9.15056,4.01171,-4.11375,5.30687,3.70876,-2.14184,2.34068,-1.38632,1.70769,4.10811,-7.83215,8.59482,9.82720,3.65029,5.90250,-9.38277,-6.38429,7.49850,4.81079,0.18498,-7.29835,-0.25324,0.22723,-3.73492,-8.99833,-1.20737,-8.13860,-9.21368,3.80419,7.01797,0.00000
-7.32582,-7.38541,-0.47170,-6.11986,5.63184,2.12821,-0.99989,9.74128,4.01353,-5.73115,-6.59454,0.80239,-3.77611,8.26372,-8.23893,-3.52398,-5.66369,4.70553,6.63056,4.87649,-6.28785,7.03603,-9.84565,-2.91710,8.97748,8.68613,-9.50434,3.40022,-6.43253,1.34121,-5.23285,-6.75694,0.02391,1.35734,-0.60554,0.06239,-3.47291,7.79992,-5.07290,7.20475,2.61568,4.02861,-9.43448,3.00229,10.04405,0.16336,8.71138,1.00000
-7.52382,-7.58377,-0.62118,-6.07910,5.63126,2.20693,-1.23729,9.52086,4.12591,-5.65217,-6.74852,0.72732,-3.88402,8.23280,-8.29599,-3.66876,-5.63185,4.76297,6.49586,4.84289,-6.42888,7.20066,-9.87091,-2.84385,9.10061,8.86705,-9.54961,3.51722,-6.71573,1.42196,-5.17046,-6.81646,-0.07357,1.53374,-0.62576,0.21634,-3.37053,7.79516,-5.02663,7.13551,2.71910,4.13477,-9.26281,3.19718,9.93555,0.10594,8.54366,1.00000
-5.90280,-0.36600,-1.53170,7.25531,-6.61551,-3.24435,-4.45677,4.08101,-5.65211,6.24647,-9.63407,1.40146,6.34107,5.02072,-6.28136,-9.85796,5.39350,9.07154,3.89474,-4.05705,5.40438,3.93864,-2.27885,2.24438,-1.59042,1.76199,3.86243,-7.82477,8.57176,9.77781,3.49550,5.79960,-9.43776,-6.47307,7.59436,4.95481,0.13439,-7.31882,-0.25309,0.44436,-3.74438,-9.14011,-1.36015,-7.99373,-9.05866,3.69688,6.99448,0.00000
-7.55773,-7.50985,-0.51354,-5.79390,5.72188,2.19101,-0.94925,9.65661,4.39993,-5.66364,-6.70755,0.83273,-3.64952,8.25945,-8.35892,-3.78963,-5.72443,4.58370,6.62287,5.09137,-6.37355,7.05514,-10.01484,-3.00967,8.96490,8.69604,-9.49739,3.48653,-6.56620,1.42346,-5.29435,-6.63703,0.18120,1.32609,-0.39225,-0.04279,-3.40171,7.73415,-5.08301,7.10513,2.57805,3.92286,-9.50659,3.08807,10.18971,0.21875,8.59861,1.00000
-7.25849,-7.40918,-0.48069,-6.15802,5.70274,2.10923,-1.08452,9.63103,4.05527,-5.62775,-6.47053,0.86538,-3.74446,8.39521,-8.38024,-3.62411,-5.61045,4.84011,6.69611,4.91308,-6.55398,7.23258,-9.81856,-3.04087,9.05658,8.91562,-9.53314,3.49156,-6.70546,1.45577,-5.10210,-6.88645,0.25526,1.39265,-0.51747,0.23049,-3.60893,7.93799,-5.03549,7.12265,2.89180,3.97804,-9.34717,3.12063,9.96937,-0.01236,8.73426,1.00000
-7.50320,-7.40876,-0.51357,-6.01675,5.58502,2.24009,-1.33193,9.75818,4.19780,-5.59798,-6.86501,0.78880,-3.95234,8.09354,-8.20370,-3.60549,-5.72340,4.68147,6.55564,4.91655,-6.41538,7.12838,-9.87029,-3.02982,9.00995,8.78800,-9.44725,3.39580,-6.56807,1.25994,-5.22195,-6.75306,0.07004,1.63753,-0.74040,0.28494,-3.62035,7.60219,-5.11556,6.95429,2.61734,3.95455,-9.31187,3.01892,10.01118,0.10028,8.73422,1.00000
-7.50055,-7.40814,-0.69732,-5.90710,5.87385,2.23421,-1.02803,9.70579,4.07804,-5.63212,-6.61920,0.87341,-3.79530,8.25849,-8.30600,-3.85434,-5.52780,4.66770,6.63070,4.79744,-6.30122,7.21456,-9.75969,-2.89728,9.19812,8.87115,-9.41508,3.28974,-6.63867,1.34289,-5.22505,-6.96661,0.14774,1.39683,-0.64102,0.21219,-3.56234,7.76370,-4.89796,7.33016,2.80487,3.99636,-9.32653,3.08869,9.85900,-0.07163,8.78223,1.00000
-5.90764,-0.28205,-1.36469,7.04190,-6.54554,-3.28082,-4.64016,3.85334,-5.65532,6.42749,-9.72640,1.24674,6.27473,4.86061,-6.23194,-10.05430,5.28647,9.29711,4.10122,-4.28816,5.40618,3.60700,-2.29511,2.45740,-1.44348,1.71350,4.18043,-7.75640,8.52416,9.74364,3.73954,6.04463,-9.60320,-6.50191,7.65520,4.88828,0.09403,-7.49811,-0.26247,0.24495,-3.85943,-8.96819,-1.38624,-8.03998,-8.93785,3.60622,7.03081,0.00000
-5.87460,-0.32055,-1.62959,7.10371,-6.66602,-2.98113,-4.43901,3.89881,-5.48451,6.34896,-9.94345,1.15986,6.23193,4.82326,-6.19299,-9.91095,5.52975,9.12161,4.13591,-4.12493,5.41710,3.82394,-2.35957,2.32975,-1.40314,1.67039,4.10431,-7.67759,8.32024,9.64721,3.57353,6.12463,-9.38544,-6.52770,7.46956,4.78549,0.29987,-7.37222,-0.24302,0.38845,-3.73532,-9.07946,-1.34792,-8.04920,-9.28500,3.78005,6.89440,0.00000
-5.76172,-0.34653,-1.73847,7.19874,-6.44489,-3.14316,-4.72015,3.77010,-5.76137,6.15445,-9.77582,1.34005,6.27201,4.96147,-6.36689,-10.06150,5.39565,9.03329,4.12826,-4.28751,5.56920,3.79732,-2.35382,2.31987,-1.39559,1.74196,4.16948,-7.96125,8.62614,9.72339,3.53620,5.90354,-9.45511,-6.47314,7.31074,4.84542,0.08941,-7.34760,-0.03998,0.31904,-3.93232,-8.99416,-1.21947,-8.01416,-9.32171,3.70904,6.94507,0.00000
-7.67690,-7.52493,-0.52141,-5.92701,5.74367,2.06847,-1.15481,9.82063,4.03325,-5.60411,-6.60368,0.72549,-3.64574,8.15354,-8.32366,-3.56600,-5.74122,4.77832,6.61981,4.82487,-6.40505,7.12773,-10.06793,-2.66607,9.11722,8.88885,-9.55512,3.44550,-6.64307,1.22205,-5.12702,-6.80752,0.10411,1.50353,-0.51591,0.19300,-3.37895,7.76051,-5.15796,7.28180,2.67999,3.93443,-9.44558,3.08023,9.76225,0.12077,8.70917,1.00000
-7.44205,-7.27540,-0.69365,-5.98024,5.72261,2.10998,-1.18039,9.70143,4.19541,-5.51989,-6.78657,0.86637,-3.76399,8.07133,-8.13568,-3.56320,-5.57216,4.73682,6.75661,4.89942,-6.46515,7.19059,-9.81631,-3.06685,9.05789,8.78934,-9.66085,3.38136,-6.75123,1.33179,-5.02373,-6.68484,0.08351,1.42127,-0.63897,0.16459,-3.55170,7.60843,-5.02618,7.11388,2.76957,3.94909,-9.33970,3.02349,9.98021,0.16416,8.68776,1.00000
-5.91579,-0.41389,-1.54246,7.14592,-6.52873,-3.35685,-4.57648,3.79213,-5.72379,6.15250,-9.82170,1.09066,6.29147,5.11886,-6.25048,-9.71287,5.39291,9.12047,4.11078,-4.04973,5.32164,3.77332,-2.35731,2.31258,-1.45914,1.72019,4.04923,-7.84565,8.43496,9.84841,3.57321,5.85360,-9.44818,-6.36208,7.51975,4.92610,0.04117,-7.56194,-0.34135,0.40690,-3.98096,-9.11773,-1.08276,-8.10655,-8.98010,3.74974,7.21966,0.00000
-7.51170,-7.44835,-0.38938,-6.31216,5.64005,2.28848,-1.16564,9.53941,4.20511,-5.67760,-6.48664,0.88300,-3.67999,8.21964,-8.39434,-3.69472,-5.63128,4.54557,6.71748,4.84046,-6.47754,7.18065,-9.84736,-2.77058,9.12995,8.87025,-9.56944,3.49080,-6.68393,1.26944,-5.10219,-6.95083,0.03983,1.40711,-0.84012,0.28377,-3.45674,7.78911,-5.01035,7.30285,2.64255,4.11191,-9.37783,2.95332,9.77440,0.13831,8.59688,1.00000
-7.39442,-7.37617,-0.52897,-6.19406,5.62580,2.17182,-1.04604,9.65804,4.20816,-5.53411,-6.86586,0.60927,-3.65523,8.39274,-8.29394,-3.51961,-5.57444,4.65469,6.54606,4.92115,-6.50259,7.05058,-9.99721,-2.74581,8.88446,8.83712,-9.48615,3.35395,-6.67580,1.39104,-5.05712,-6.82939,0.16783,1.34532,-0.54323,0.23895,-3.41375,7.89218,-4.90428,7.32030,2.64713,3.76884,-9.36157,3.03579,9.81416,0.34770,8.77915,1.00000
-7.51165,-7.41429,-0.67610,-6.11007,5.66841,2.08459,-1.02498,9.81313,4.18051,-5.58219,-6.84317,0.85636,-3.70933,8.43895,-8.20421,-3.88278,-5.87201,4.64927,6.63628,4.87932,-6.55827,7.36174,-9.86578,-2.71852,9.06085,8.78717,-9.60972,3.45247,-6.66657,1.28416,-5.00434,-6.88845,-0.00035,1.23408,-0.63577,0.11225,-3.53916,7.76568,-5.08619,7.22910,2.70806,4.06141,-9.37119,3.07400,10.00996,0.27133,8.85248,1.00000
-6.00903,-0.35498,-1.63622,7.21805,-6.46630,-3.34721,-4.67595,3.84658,-5.35578,6.31310,-9.70859,1.28932,6.29824,4.75067,-6.10702,-9.84321,5.37887,9.19643,4.05017,-4.20732,5.42840,3.52222,-2.28133,2.40915,-1.49228,1.62815,3.91966,-7.63839,8.25925,9.90879,3.67000,5.81212,-9.31576,-6.18412,7.47899,4.82620,0.16920,-7.37438,-0.24793,0.36313,-3.78255,-9.06360,-1.32023,-7.92594,-9.05046,3.51346,6.89283,0.00000
-7.57770,-7.47323,-0.45232,-6.23927,5.78414,2.15866,-1.18617,9.76303,4.26908,-5.54809,-6.56614,0.64913,-3.62351,8.11945,-8.29748,-3.77885,-5.70856,4.78126,6.62474,4.94570,-6.49874,7.21207,-9.93014,-2.92811,9.17886,8.76863,-9.58592,3.50901,-6.72628,1.32047,-5.09109,-6.61039,0.13527,1.46216,-0.38343,0.18326,-3.66430,7.68220,-5.09833,7.16525,2.85264,3.89416,-9.42692,3.18427,10.01454,0.19760,8.72531,1.00000
-7.50892,-7.43991,-0.58441,-6.16620,5.52297,2.15308,-1.10895,9.66569,4.09861,-5.71740,-6.58673,0.87368,-3.73539,8.33307,-8.31177,-3.77501,-5.66984,4.86204,6.49744,4.89690,-6.62484,7.16800,-9.87125,-2.82537,9.12153,8.83550,-9.47196,3.42994,-6.61193,1.36643,-5.20479,-6.88678,0.15012,1.26039,-0.40944,0.03379,-3.47991,7.80493,-5.01957,7.31707,2.67870,3.89685,-9.29441,2.95651,10.18007,0.11220,8.72018,1.00000
-5.83737,-0.22458,-1.50390,7.20481,-6.46670,-3.35140,-4.49518,3.65280,-5.38245,6.35484,-9.68528,1.03186,6.30746,4.83631,-6.17341,-9.74523,5.76394,9.26984,4.09713,-3.98197,5.30712,3.57845,-2.39420,2.35804,-1.34119,1.73484,3.83809,-7.75644,8.58827,9.83662,3.54833,5.87502,-9.40321,-6.36822,7.51645,5.01945,0.19406,-7.39214,-0.43183,0.30472,-3.88808,-9.02651,-1.32570,-7.98308,-9.08876,3.59539,7.07012,0.00000
-5.82296,-0.38986,-1.54556,7.17283,-6.59827,-3.06187,-4.44319,3.75939,-5.53846,6.13540,-9.77747,1.23701,6.29637,4.70222,-6.02918,-9.98110,5.36343,9.17405,3.94513,-3.86778,5.50741,3.87561,-2.07148,2.26666,-1.60482,1.59725,4.19238,-7.60753,8.48915,9.75978,3.45741,5.82265,-9.26915,-6.63064,7.41658,5.02514,0.13534,-7.53552,-0.28962,0.24507,-3.73816,-8.97833,-1.25746,-8.07440,-9.40550,3.74103,7.00839,0.00000
-5.84298,-0.28596,-1.33314,7.23438,-6.44552,-3.25376,-4.60881,3.78322,-5.59888,6.30034,-10.04687,1.25395,6.35276,4.83750,-6.13656,-9.85190,5.58213,9.13558,4.00533,-3.95995,5.49294,3.64426,-2.18335,2.15220,-1.31572,1.78843,4.14714,-7.86583,8.35826,9.66628,3.45207,5.74344,-9.32663,-6.35725,7.60513,4.81916,0.14095,-7.41654,-0.23826,0.30049,-3.64852,-9.17306,-1.34199,-8.04119,-9.01632,3.78966,6.87518,0.00000
-7.55431,-7.32265,-0.62362,-5.92661,5.77962,2.12324,-1.17689,9.63011,4.10357,-5.76398,-6.69084,0.84708,-3.76741,8.06366,-8.11112,-3.66606,-5.64829,4.76252,6.80911,4.83820,-6.45068,7.15282,-9.87303,-2.92524,9.01354,8.85503,-9.56653,3.57173,-6.76434,1.21696,-5.25910,-6.76687,0.04425,1.51145,-0.64789,0.10755,-3.49163,7.71722,-4.92519,7.13458,2.71784,4.00387,-9.51069,3.13621,10.00318,0.17258,8.52932,1.00000
-5.89384,-0.49008,-1.60660,7.15148,-6.60673,-3.36312,-4.66528,3.78166,-5.73391,6.30830,-9.87883,1.23845,6.18455,5.02434,-6.22447,-9.67654,5.61511,9.07566,4.03065,-4.01720,5.46437,3.74449,-2.15358,2.27414,-1.36894,1.57136,3.85791,-7.96945,8.37794,9.86126,3.56651,5.91548,-9.36067,-6.34553,7.58327,4.89706,0.18988,-7.45095,-0.47162,0.27413,-3.91482,-9.10825,-1.38386,-8.03936,-9.24869,3.69271,7.06843,0.00000
-5.75927,-0.37469,-1.60422,7.05528,-6.44681,-3.07207,-4.83172,3.65532,-5.61600,6.37426,-9.71916,1.27418,6.28453,4.87358,-6.28431,-9.81813,5.13145,9.09623,4.28438,-4.06138,5.24552,3.93712,-2.36753,2.25348,-1.43815,1.59161,3.84371,-7.85476,8.41829,9.82539,3.64520,5.91670,-9.35495,-6.55390,7.63504,5.04675,0.33726,-7.54671,-0.24121,0.28836,-3.80597,-9.05852,-1.27925,-8.12967,-9.04232,3.63070,6.84590,0.00000
-7.33501,-7.29243,-0.66746,-6.05439,5.66862,2.05393,-1.38532,9.65606,4.18259,-5.53456,-6.53158,0.84298,-3.78339,8.22173,-8.20344,-3.71472,-5.44401,4.77582,6.58259,4.76449,-6.44040,7.05229,-9.79837,-2.88385,8.99293,8.92669,-9.59708,3.32956,-6.68204,1.24757,-5.18147,-7.03377,0.10272,1.50428,-0.62159,-0.06762,-3.42389,7.82606,-4.98482,7.33716,2.64432,3.62354,-9.35101,3.13345,9.94528,0.17506,8.50189,1.00000
-7.35466,-7.53440,-0.60241,-6.14811,5.65138,2.06221,-1.03244,9.61685,4.12068,-5.60411,-6.57303,0.92805,-3.74169,8.38369,-8.27086,-3.72764,-5.61758,4.82641,6.55414,5.01320,-6.43933,7.06416,-9.77266,-3.14581,9.06783,8.88513,-9.37231,3.41617,-6.68972,1.47780,-5.13116,-6.85390,0.03711,1.44486,-0.76189,0.04963,-3.52643,7.58801,-4.98310,7.28111,2.60758,3.96994,-9.26888,2.98183,10.03717,0.11477,8.72585,1.00000
-5.92461,-0.40878,-1.57767,7.14045,-6.64500,-3.15268,-4.59216,3.84954,-5.61400,6.10567,-9.85410,1.14127,6.24483,5.00607,-6.17023,-9.85192,5.20659,9.24872,3.97805,-4.10298,5.61402,3.75030,-2.18636,2.39519,-1.31703,1.57251,4.11199,-7.88330,8.47579,9.75353,3.57505,5.69752,-9.43267,-6.36174,7.43846,4.97932,0.21595,-7.40838,-0.34219,0.29027,-3.63919,-8.94884,-1.24303,-8.12988,-9.08886,3.75728,6.89420,0.00000
-5.80604,-0.41813,-1.72201,7.10094,-6.64143,-3.19485,-4.72231,3.80367,-5.48364,6.15563,-9.64940,1.23897,6.30033,4.99583,-6.23795,-9.79400,5.52283,9.24068,3.92974,-4.11205,5.52250,3.73558,-2.44827,2.43018,-1.47757,1.65761,3.85470,-7.89177,8.52207,9.73075,3.72623,6.07856,-9.47679,-6.28559,7.24161,5.01009,0.18248,-7.43305,-0.29919,0.14924,-3.76260,-9.00640,-1.15368,-8.05795,-9.14378,3.58719,6.90516,0.00000
-5.87689,-0.23329,-1.40107,7.12881,-6.55027,-3.18257,-4.57198,3.84338,-5.52750,6.47795,-9.71005,1.07619,6.21306,4.96442,-6.18818,-9.97459,5.66280,9.03775,4.07375,-3.90038,5.49837,3.91407,-2.33091,2.48402,-1.50137,1.65606,3.92161,-7.78386,8.47213,9.86225,3.75021,5.85836,-9.47643,-6.43376,7.40013,5.02964,0.06286,-7.35855,-0.22722,0.29664,-3.61188,-9.14269,-1.19602,-8.14816,-9.18544,3.65911,7.12826,0.00000
-5.76314,-0.37180,-1.67887,7.16762,-6.72822,-3.29759,-4.59511,3.63552,-5.66845,6.22637,-9.68312,1.04625,6.25746,5.01982,-6.36829,-9.88343,5.31291,9.21423,3.83766,-4.04956,5.31778,3.71695,-2.19598,2.30072,-1.40471,1.84795,3.94967,-7.71926,8.55789,9.77703,3.66314,6.00926,-9.41700,-6.36183,7.41685,4.87208,0.15634,-7.33266,-0.31875,0.35319,-3.61349,-9.06141,-1.10789,-8.09764,-9.14319,3.66391,7.07734,0.00000
-5.84853,-0.40523,-1.56094,7.27603,-6.51396,-3.15906,-4.59664,3.69575,-5.61800,6.18177,-9.88208,1.33940,6.11360,4.87572,-6.17067,-10.05222,5.51446,9.15153,3.96150,-3.80696,5.37675,3.73006,-2.34576,2.34208,-1.40965,1.58917,4.09649,-7.71479,8.43032,9.90913,3.33420,5.93487,-9.39762,-6.44467,7.44997,4.79650,0.04359,-7.49699,-0.31945,0.31809,-3.82487,-9.02495,-1.34074,-8.15412,-8.97752,3.68952,7.14222,0.00000
-5.79085,-0.23049,-1.52003,7.33142,-6.72859,-3.23052,-4.78012,3.78500,-5.53650,6.30992,-9.84362,1.24304,6.22286,4.89644,-6.06683,-9.77540,5.48533,9.25856,4.09005,-4.18699,5.35978,3.81862,-2.30429,2.35247,-1.48985,1.84115,4.01242,-7.61054,8.53696,9.72129,3.59584,5.97944,-9.51580,-6.40528,7.56051,4.79443,0.18402,-7.45081,-0.45199,0.32236,-3.53099,-9.14095,-1.21430,-8.23064,-8.96170,3.70714,7.06456,0.00000
-6.06495,-0.51382,-1.54082,7.28101,-6.59349,-3.26064,-4.55384,3.75686,-5.73199,6.30547,-9.82014,1.21703,6.19369,4.78092,-6.05749,-9.87000,5.59258,9.18138,4.00852,-4.05802,5.47408,3.77443,-2.23123,2.24056,-1.49395,1.55815,3.97012,-7.68501,8.57382,9.79189,3.55060,6.04219,-9.51643,-6.36894,7.44548,4.94727,0.19768,-7.56726,-0.28778,0.26432,-3.81874,-8.99112,-1.24841,-8.10999,-8.91162,3.69704,7.13623,0.00000
-7.66415,-7.39152,-0.34478,-6.09578,5.74298,2.24187,-1.05187,9.70685,4.12040,-5.72506,-6.75729,0.88909,-3.88029,8.11465,-8.26648,-3.78379,-5.36123,4.63283,6.64110,4.93042,-6.37887,7.27655,-9.95023,-2.85760,8.97543,8.70336,-9.72038,3.42853,-6.77768,1.32193,-5.25009,-6.90849,0.05745,1.52695,-0.49075,0.08359,-3.25524,7.68890,-4.95989,7.05030,2.59314,3.87697,-9.45412,3.13494,10.21712,0.12193,8.50907,1.00000
-5.83022,-0.25000,-1.29765,7.41983,-6.42502,-3.26765,-4.65104,3.75223,-5.76203,6.37039,-9.79127,1.23281,6.17610,4.64803,-6.18111,-9.75644,5.38274,9.17400,4.06205,-4.04833,5.44106,3.78817,-2.42396,2.15654,-1.36972,1.71802,4.27453,-7.77385,8.44315,9.80421,3.70579,5.85296,-9.28691,-6.43335,7.46111,4.74371,-0.01411,-7.50492,-0.35213,0.46483,-3.87210,-9.05509,-1.18834,-7.94310,-9.07647,3.82300,7.00027,0.00000
-5.86631,-0.33902,-1.67656,7.27897,-6.51361,-3.30321,-4.61559,3.93004,-5.55794,6.31686,-9.93939,1.26313,6.30918,4.85959,-6.17406,-9.91275,5.51818,9.16647,4.15650,-4.17894,5.32538,3.73753,-2.24835,2.30979,-1.40145,1.72800,4.01401,-7.77886,8.45068,9.59438,3.45852,6.01202,-9.34856,-6.50603,7.47381,4.98572,0.11212,-7.35384,-0.23133,0.42323,-3.82185,-9.11090,-1.18913,-8.07730,-8.98485,3.62265,6.87609,0.00000
-7.44436,-7.40693,-0.56698,-6.02217,5.50656,1.92416,-1.26834,9.43676,4.17415,-5.51024,-6.64497,0.54871,-3.46307,8.17285,-8.22777,-3.77200,-5.76209,4.58749,6.60805,4.89708,-6.55480,7.21097,-9.87259,-2.71721,9.11875,8.66189,-9.46501,3.58218,-6.74762,1.26850,-5.32766,-6.96454,0.30072,1.53902,-0.50845,0.09943,-3.37894,7.64237,-4.99015,7.21631,2.49036,3.94989,-9.30081,3.15356,9.82554,0.20347,8.60024,1.00000
-7.59044,-7.32138,-0.47699,-6.04365,5.54925,2.14098,-1.19281,9.62730,4.40841,-5.59850,-6.65054,0.79430,-3.83623,8.35302,-8.47430,-3.46888,-5.71616,4.74165,6.51811,4.93961,-6.39067,7.28806,-9.75506,-2.79333,9.14978,8.77716,-9.65965,3.20811,-6.78329,1.34606,-5.24456,-6.85738,0.22806,1.59115,-0.66527,0.05870,-3.58586,7.77539,-5.03493,7.34385,2.88248,3.89151,-9.29856,3.12241,10.09869,0.19089,8.61765,1.00000
-7.57132,-7.63230,-0.48094,-6.05519,5.71582,2.13913,-1.24642,9.76087,4.13033,-5.62497,-6.41851,0.71710,-3.79954,8.20681,-8.39235,-3.81005,-5.61761,4.87595,6.47024,5.08039,-6.55442,7.17272,-9.83849,-2.95654,9.16472,8.88869,-9.56267,3.31988,-6.73197,1.42181,-5.17246,-6.55074,0.01057,1.73611,-0.65267,0.16840,-3.60467,7.62117,-5.00933,7.20350,2.70548,3.87632,-9.37805,3.26861,10.20050,0.24412,8.45589,1.00000
-7.44408,-7.38451,-0.63441,-6.04344,5.72246,2.07247,-1.15971,9.68914,3.99017,-5.65881,-6.60306,0.66117,-3.65210,8.31604,-8.29966,-3.66128,-5.48336,4.84749,6.59489,4.65606,-6.37759,7.35306,-10.10803,-3.03062,9.10134,8.98952,-9.57657,3.76997,-6.52604,1.34050,-5.30659,-6.79764,0.11682,1.39689,-0.54810,0.03620,-3.54775,7.62183,-4.93209,7.29725,2.68665,3.85619,-9.41414,3.09577,10.13601,0.18397,8.60367,1.00000
-7.59833,-7.61968,-0.55867,-6.06425,5.79380,2.10339,-1.11400,9.52959,4.12090,-5.59048,-6.62927,0.65704,-3.77335,8.27582,-8.29077,-3.62222,-5.59525,4.76928,6.55251,5.01672,-6.30571,7.21874,-9.97932,-3.02311,9.14601,8.58461,-9.57372,3.40316,-6.78753,1.21761,-4.98080,-6.78231,0.02259,1.49412,-0.65786,0.16910,-3.67828,7.72596,-4.99920,7.42236,2.75451,3.86146,-9.36086,3.07521,9.93831,0.08870,8.58785,1.00000
