102.0,188.0,46.0,1.0,-2.264351,-1.300432,3.063728,-0.205381,0.963674,0.170739,2.493173,-0.343192,0.906229,-0.448443,0.200053,-0.029473000000000006,5
60.0,167.0,33.0,1.0,-0.109016,-0.760115,-1.093281,-0.07885299999999999,0.689005,-0.720453,-2.091654,-1.047362,0.115592,0.06335,-0.6988770000000001,0.148645,4
70.0,180.0,35.0,1.0,-2.869121,-0.409269,-0.6718689999999999,-0.246885,0.397939,0.883559,-0.001536,0.000788,-0.002445,0.001386,-0.002797,-0.001463,2
72.0,164.0,31.0,0.0,1.139328,-0.284921,-0.830933,0.8717309999999999,0.281082,-0.401345,-0.002631,0.004079999999999999,-0.004349,-0.001583,0.004059,-0.007911,2
70.0,185.0,33.0,1.0,-0.495616,-1.09792,-0.123683,-0.216597,0.8902620000000001,-0.400642,0.443942,-3.628543,0.003896,0.401686,0.615933,1.079704,5
88.0,180.0,25.0,1.0,0.683288,-1.338332,-0.418194,0.145445,0.973102,-0.178655,2.035628,0.598996,1.873521,-0.124861,0.183743,0.192433,4
70.0,178.0,24.0,1.0,1.420283,-1.524789,-2.12243,0.045436,0.998942,-0.006891,-3.395943,-0.162689,-0.814976,0.28168200000000004,0.339162,0.323419,5
74.0,173.0,18.0,0.0,-1.92231,-1.266419,0.8238120000000001,-0.281373,0.954034,0.103192,-0.475472,-0.789397,-1.390656,0.691347,-0.364907,1.130816,5
48.0,161.0,28.0,0.0,1.611068,-1.28091,-2.925311,0.285607,0.958276,0.011508,-0.282465,2.608685,0.4570770000000001,-0.0029690000000000003,-0.07413600000000001,0.008176000000000001,4
62.0,175.0,30.0,0.0,-1.858459,-1.465481,-2.214612,-0.100676,0.994459,0.029787,0.003141,-0.017876,0.016171,-0.008454999999999999,0.004274,0.022581,3
52.0,165.0,24.0,1.0,-0.369689,-1.250599,-0.539405,-0.113725,0.949173,-0.29348,-1.179878,0.7046060000000001,0.24716,0.05089,-0.174927,0.235604,5
48.0,161.0,28.0,0.0,0.793122,-1.177272,3.096352,0.273217,0.923564,-0.269029,-0.837266,-0.104715,-0.35943600000000003,-0.254479,-0.588252,0.072145,0
68.0,170.0,25.0,0.0,0.40951,-0.397644,2.918817,0.367094,0.387247,-0.845743,-0.000449,-0.002782,0.002136,0.003389,0.005316,-0.010336,2
68.0,170.0,25.0,0.0,0.078935,-1.044283,-1.000184,0.039625,0.8645639999999999,-0.500957,-2.687963,0.4815140000000001,0.555815,-0.626524,-1.678438,0.168102,1
70.0,178.0,24.0,1.0,-3.086428,-1.284686,2.87402,-0.015561000000000004,0.959349,0.281791,-0.092169,0.710535,-1.049776,-0.103046,1.31949,0.252983,1
70.0,185.0,33.0,1.0,2.580861,-1.454199,2.535443,0.061856,0.99321,0.098501,0.008134,-0.190367,-0.219297,0.035389,0.0070030000000000005,0.049402,3
68.0,170.0,25.0,0.0,-2.349972,-1.447341,2.829534,-0.087615,0.992389,0.086531,0.226226,0.6532020000000001,0.086121,0.213835,0.447995,-0.013289,5
78.0,164.0,28.0,0.0,-2.40381,-0.591642,0.7967380000000001,-0.558315,0.557724,0.614187,0.011308,0.028535,0.015019,0.022289,-0.087159,0.087825,2
102.0,188.0,46.0,1.0,-1.43359,-1.407667,1.054494,-0.160881,0.986724,-0.022213,1.504035,-0.088453,0.198823,-0.223854,0.216691,-0.056446,4
70.0,178.0,24.0,1.0,-2.53516,-0.170996,0.367818,-0.5616270000000001,0.170163,0.809702,0.010949,-0.005342,-0.009463,0.018857,-0.022367,0.015111,2
54.0,164.0,26.0,0.0,0.245919,-1.418283,0.10053,0.036974,0.988392,-0.147308,-1.121501,0.6624909999999999,0.280911,-0.057604,-0.146702,0.012512,5
74.0,173.0,18.0,0.0,-2.665594,-0.08558099999999999,-0.414311,-0.456549,0.085477,0.885582,0.007051000000000002,-0.005487,-0.005193,0.005896,0.000995,-0.00032900000000000003,2
74.0,173.0,18.0,0.0,-2.663669,-0.094103,-0.406659,-0.457901,0.093964,0.884023,0.002025,0.008965,-0.001159,0.000397,-0.000306,-0.004568,2
52.0,161.0,24.0,0.0,0.5992689999999999,-0.705395,0.099122,0.429434,0.648335,-0.628688,-0.004378,0.009786,0.005901,0.005197,0.004116,-0.001363,2
93.0,190.0,32.0,1.0,-0.871669,-1.260189,-1.829445,-0.23392,0.952148,-0.196679,2.523518,-2.556162,-0.179861,1.002398,1.253098,-1.077567,0
90.0,176.0,31.0,1.0,0.036545,-0.6024970000000001,-0.322529,0.030103,0.566701,-0.8233729999999999,-1.498833,-2.460197,0.164774,0.044573,-0.372884,0.824166,4
93.0,190.0,32.0,1.0,0.550277,-1.432603,-0.535421,0.072024,0.990466,-0.117402,-0.4143810000000001,-1.173365,0.22645,-0.065249,-0.221195,-0.058471,4
76.0,180.0,26.0,1.0,-0.359706,-1.193816,2.423788,-0.129572,0.929781,-0.344546,-2.419055,1.656966,0.127933,0.003199,-0.4800430000000001,0.116518,0
72.0,164.0,31.0,0.0,1.573636,-0.99957,1.505127,0.54065,0.8412379999999999,0.001535,1.047914,-0.882689,-0.44997,0.024963,-0.055991,-0.193155,0
70.0,178.0,24.0,1.0,0.8805129999999999,-1.247184,0.26626,0.24519,0.948093,-0.202481,-3.183078,0.001159,-0.7937850000000001,0.018756,-1.095142,0.288648,1
48.0,164.0,23.0,0.0,-3.0516080000000003,-1.465231,0.052443,-0.009461,0.994433,0.10486,0.050922,-0.052314,-0.034729,-0.012649,0.010617,-0.03879,3
90.0,176.0,31.0,1.0,-0.102553,-1.021687,-0.964857,-0.053430999999999985,0.8529899999999999,-0.519181,-1.868783,-1.6705560000000002,0.116075,0.16298900000000002,-0.512093,0.067353,5
68.0,170.0,25.0,0.0,-0.072771,-1.3523,2.553265,-0.01576,0.976224,-0.216189,-2.1593,-0.382274,0.668967,0.33231900000000003,1.709353,-0.317243,0
54.0,164.0,26.0,0.0,0.164133,-0.470606,-0.101916,0.145635,0.453427,-0.879315,0.0006190000000000001,-0.004214,0.002085,-0.014394,0.022495,0.002911,2
54.0,164.0,26.0,0.0,-0.787405,-1.404353,-2.463116,-0.117093,0.98618,-0.116624,-0.0061600000000000005,-0.024205,-0.003236,0.008268000000000001,0.006969,0.058992,3
70.0,180.0,35.0,1.0,-2.865821,-0.419851,-0.679674,-0.24864,0.407624,0.8786450000000001,0.001775,0.000661,0.000223,0.004439,-0.012818,0.000902,2
68.0,170.0,25.0,0.0,-2.458712,-1.458055,2.158744,-0.070993,0.993651,0.087275,-0.681033,-0.160139,-0.857068,0.285089,0.087754,-0.04452,5
100.0,186.0,31.0,1.0,0.472408,-0.168963,1.121089,0.4485520000000001,0.16816099999999998,-0.8777940000000001,0.000891,0.000212,-0.000837,-0.008046,0.020316,-0.00836,2
72.0,180.0,28.0,1.0,0.805084,-0.863447,-2.309126,0.468438,0.760087,-0.450348,0.502775,2.973549,0.368285,-1.721657,-0.531251,0.557159,5
76.0,180.0,28.0,1.0,-1.815928,-1.324745,-1.6770630000000002,-0.236288,0.969882,0.05911,0.049763,0.007884,-0.03732,-0.00625,0.005155,-0.047636000000000005,3
96.0,172.0,29.0,0.0,0.809107,-1.115165,-0.59222,0.318425,0.897983,-0.303672,-2.4957540000000003,0.4833270000000001,-1.946175,0.0695,0.323071,0.300788,5
54.0,164.0,26.0,0.0,-1.195568,-1.528045,-1.188749,-0.039522,0.999086,-0.015567,-1.146176,0.466124,-0.3898,0.006258,-0.032961000000000004,-0.06181,5
78.0,164.0,28.0,0.0,-1.437127,-1.168482,1.332217,-0.388043,0.920157,-0.052180999999999984,0.010385,-0.004925,-0.012529,-0.038074,-0.009681,0.079845,3
70.0,180.0,35.0,1.0,-2.895205,-0.418288,-0.743608,-0.222874,0.406197,0.8861870000000001,-0.006242,-0.017055,0.017004,-0.028529,-0.013283,-0.005786,2
48.0,164.0,23.0,0.0,0.284889,-1.534069,-2.416096,0.0103,0.999326,-0.03517,0.037254,0.009612,0.009433,0.020813,-0.000943,0.037429,3
48.0,161.0,28.0,0.0,0.546996,-1.347607,-2.9386400000000004,0.115123,0.975196,-0.189043,-1.035572,0.764768,0.007735,-0.07303899999999999,-0.335716,0.274065,5
48.0,164.0,23.0,0.0,-2.793397,-1.35961,-0.039163,-0.071513,0.977783,0.197014,0.523867,0.453306,0.721515,-0.038854,-1.707382,-0.115166,1
52.0,161.0,24.0,0.0,1.391708,-1.346604,0.351319,0.218704,0.974974,-0.039591,-0.468882,0.447748,-0.103355,0.105942,-0.000166,-0.004705,4
52.0,165.0,24.0,1.0,-1.568244,-1.428491,-1.712068,-0.141816,0.989892,-0.000362,-0.012972,-0.003999,0.038526,-0.028563,0.004843999999999999,-0.012852,3
93.0,190.0,32.0,1.0,-0.297265,-1.249793,-1.193219,-0.092417,0.948919,-0.301679,-2.940804,7.5738699999999985,2.244647,1.255,0.353403,0.499479,1
52.0,165.0,24.0,1.0,-0.7570060000000001,-0.966607,-0.733074,-0.390136,0.8229629999999999,-0.412943,-3.897214,1.843937,1.620757,0.451797,1.067357,0.7902319999999999,5
60.0,167.0,33.0,1.0,-2.11307,-1.172791,-0.133916,-0.331973,0.921836,0.200022,-0.498779,-0.343766,-0.602684,-0.03645,0.520989,-0.35041300000000003,4
72.0,180.0,28.0,1.0,1.964942,-1.40537,2.130164,0.152046,0.986348,0.063237,0.005214,-0.051174,0.004188,-0.014168,0.016505000000000002,-0.012212,3
72.0,180.0,28.0,1.0,0.234077,-0.866287,-0.320815,0.150221,0.761929,-0.629995,-1.849206,1.4512770000000002,0.604669,-0.475737,-0.242825,0.094229,4
100.0,186.0,31.0,1.0,-2.778691,-1.468652,-3.025086,-0.036196,0.994788,0.095322,2.356505,0.11424,2.059295,0.476946,0.093576,-0.47905,5
48.0,161.0,28.0,0.0,1.442916,-1.345684,0.5116569999999999,0.221203,0.974769,-0.028443,-0.042408,-0.092561,-0.004835,0.033558,0.001198,-0.004272,3
68.0,170.0,25.0,0.0,0.902247,-1.343885,-3.1057240000000004,0.176538,0.974366,-0.13944700000000002,-0.709743,0.220522,-0.412596,-0.069406,-0.153702,0.042645,4
52.0,165.0,24.0,1.0,-0.871345,-1.114001,-1.364218,-0.3375,0.8974709999999999,-0.283956,1.32977,0.192628,0.748657,0.048468,0.205755,0.251226,5
62.0,175.0,30.0,0.0,0.730857,-1.186318,-0.35137,0.250348,0.926994,-0.279262,0.008659,-0.8581110000000001,-0.5960310000000001,-0.121457,-0.383293,0.025386,5
72.0,180.0,28.0,1.0,1.7210150000000002,-1.3993790000000002,1.829713,0.16864400000000002,0.985344,0.025526,0.012428,-0.011647,-0.008354,-0.01012,0.006218,0.019533,3
100.0,186.0,31.0,1.0,1.058051,-1.2607700000000002,0.369273,0.265837,0.952325,-0.149658,0.8753219999999999,1.855747,0.140472,0.077364,-0.06966599999999999,-0.5346989999999999,0
102.0,188.0,46.0,1.0,2.460555,-1.406057,1.857481,0.103251,0.986461,0.127411,-0.015995,-0.205348,-0.002574,-0.011836,0.020497,0.014130000000000004,3
78.0,164.0,28.0,0.0,-1.122618,-1.130752,-0.113849,-0.383872,0.904733,-0.18457,1.132196,-0.5095930000000001,-0.980736,-0.010598,-0.171624,0.081466,5
60.0,167.0,33.0,1.0,-0.211186,-1.085456,0.911403,-0.097789,0.884516,-0.456142,-1.778556,0.418557,-0.436395,-0.20197,-1.533274,0.991084,1
68.0,170.0,25.0,0.0,1.353474,-1.240878,2.185506,0.316346,0.946069,-0.069852,-1.002438,1.403507,-0.6793520000000001,-0.134415,-0.120721,-0.06361599999999999,5
60.0,167.0,33.0,1.0,0.64799,-0.516323,0.2915,0.5249010000000001,0.493686,-0.693362,0.032503,-0.025839,-0.005755,-0.003173,0.003995,-0.002652,2
102.0,188.0,46.0,1.0,0.212456,-0.464128,-0.101049,0.188555,0.447643,-0.874107,0.006444,-0.037822,-0.007195999999999998,-0.013613,0.003926,-0.014656,2
93.0,190.0,32.0,1.0,0.400775,-0.285448,-0.540281,0.374345,0.281588,-0.883501,-0.0005610000000000001,0.000304,-0.0034700000000000004,-0.006944,0.017713999999999997,-0.001433,2
88.0,180.0,25.0,1.0,1.1718,-1.354583,2.532557,0.197679,0.976717,-0.083344,-0.8670209999999999,3.487793,0.372825,0.221449,-0.212862,-0.103058,0
54.0,164.0,26.0,0.0,-0.609653,-1.311089,-1.120398,-0.147034,0.966465,-0.21053,-0.659594,0.8969719999999999,0.546817,-0.033279,-0.021733,0.124745,4
52.0,161.0,24.0,0.0,0.576816,-0.673329,0.081539,0.426331,0.623592,-0.655262,-0.002905,0.0046240000000000005,0.001103,-0.005051,0.021946,0.006489,2
102.0,188.0,46.0,1.0,-1.6991630000000002,-0.501794,2.4947470000000003,-0.869508,0.480999,0.112233,0.202434,0.477075,0.274007,0.908982,0.675358,0.148143,5
68.0,170.0,25.0,0.0,-0.003558,-1.279893,2.507645,-0.00102,0.957985,-0.286816,-0.970423,-0.316632,-0.647701,-0.146029,-0.037422,0.086575,0
72.0,164.0,31.0,0.0,1.511172,-0.924442,2.933138,0.601196,0.798285,-0.035888,-0.11783,-1.931382,0.919914,1.096314,0.852151,0.151596,0
52.0,161.0,24.0,0.0,1.241842,-1.397098,-1.570881,0.163477,0.984952,-0.055804,0.747883,0.025508000000000003,0.067876,-0.208125,0.211077,-0.275388,1
102.0,188.0,46.0,1.0,-1.750299,-1.506258,-2.132436,-0.063458,0.997918,0.011515,-6.6992600000000015,3.947896,-0.32585,0.290127,-1.272973,1.694906,1
78.0,164.0,28.0,0.0,-0.003522,0.336941,0.986021,-0.003324,-0.330602,-0.943764,0.066277,-0.085678,-0.059332,0.002301,-0.14706,0.035622,1
72.0,164.0,31.0,0.0,1.067225,-0.489264,-0.081337,0.773103,0.469976,-0.42594,-0.42874,0.07097300000000001,-1.596978,-0.33864,-0.144567,0.515357,5
90.0,176.0,31.0,1.0,-2.863307,-1.424775,-2.822267,-0.039936,0.989358,0.139783,0.013366,-0.06679600000000001,-0.01153,-0.004162,-0.001077,0.020755000000000003,3
54.0,164.0,26.0,0.0,-0.6191409999999999,-1.5177120000000002,-0.51072,-0.030766,0.998591,-0.043173,-0.668783,1.917586,0.267104,0.107258,-0.052363,0.004065,4
72.0,180.0,28.0,1.0,1.066983,-1.276709,0.114174,0.253823,0.957067,-0.139923,0.6943199999999999,-0.962588,0.230901,0.392845,-0.262472,-0.003799,0
62.0,175.0,30.0,0.0,0.972488,-0.942957,1.489588,0.485359,0.809299,-0.330848,1.746168,-0.462915,0.860819,-0.144432,-0.449313,0.150016,4
60.0,178.0,33.0,1.0,-2.08668,-0.440766,-0.027711000000000003,-0.786718,0.426632,0.446155,0.000682,-0.0008900000000000002,0.000932,0.008642,0.00304,0.009778,2
76.0,180.0,26.0,1.0,-1.232552,-1.132617,-2.2945330000000004,-0.400242,0.905526,-0.14079,-0.512042,-1.488679,-0.421475,0.01041,0.047813,0.081006,4
62.0,175.0,30.0,0.0,0.6228239999999999,-1.08001,0.552636,0.274932,0.8819620000000001,-0.382817,0.378831,-0.44515,0.779737,0.184922,0.992015,-0.299067,0
70.0,178.0,24.0,1.0,-2.910317,-1.324131,0.148527,-0.05596,0.969732,0.237635,2.901609,3.688180000000001,1.350193,-0.243737,0.904063,-1.03979,5
54.0,164.0,26.0,0.0,-0.889669,-1.400602,-2.556861,-0.131221,0.985552,-0.106358,0.008513,-0.010328,-0.023037,0.005946,0.014753,0.074834,3
68.0,170.0,25.0,0.0,0.434007,-0.384515,2.905506,0.389804,0.37511,-0.841038,-0.001478,-0.004219,0.006495999999999999,0.005688,0.004071,-0.010997,2
88.0,180.0,25.0,1.0,0.957282,-1.294669,3.134538,0.222897,0.962118,-0.15695599999999998,-1.813193,-0.05127,0.8202200000000001,-1.062115,1.765909,-1.550945,1
70.0,178.0,24.0,1.0,-2.837546,-1.369866,-0.317065,-0.05969,0.979881,0.190233,-0.02621,0.007761,0.044556,0.004133,-0.002373,0.08805700000000001,3
93.0,190.0,32.0,1.0,0.8358260000000001,-0.8791540000000001,-0.246947,0.473149,0.770199,-0.427683,-0.504099,-1.51358,1.036141,-0.379399,-0.164654,0.460169,4
102.0,188.0,46.0,1.0,2.2250650000000003,-1.42769,1.592319,0.113167,0.989778,0.08679500000000001,0.00282,0.06359400000000001,0.01383,-0.020241,0.016249,0.013807,3
78.0,164.0,28.0,0.0,2.241676,-1.3127799999999998,0.570203,0.199839,0.966898,0.158609,-0.483541,0.068991,-0.071072,-0.127375,0.5184989999999999,0.16103199999999998,4
90.0,176.0,31.0,1.0,-2.421382,-1.229148,-2.862451,-0.220958,0.942204,0.251821,-0.004942,-0.005862,0.006296,-0.002888,0.001965,0.005304,3
52.0,165.0,24.0,1.0,0.8759020000000001,-1.533845,1.292994,0.028375,0.999317,-0.023653,-0.000476,0.004062,-0.009122,0.008719,0.015513999999999997,-0.009321,3
52.0,161.0,24.0,0.0,0.7585810000000001,-1.2419129999999998,0.646316,0.221915,0.946404,-0.234148,0.12670399999999998,0.10936400000000003,0.005259000000000001,-0.047126,0.01197,0.054079,3
60.0,178.0,33.0,1.0,-1.603393,-0.8786379999999999,0.7247640000000001,-0.637858,0.7698699999999999,0.0208,-0.22322600000000006,-0.772482,-0.653816,0.8358260000000001,-0.943363,0.014875,1
54.0,164.0,26.0,0.0,-1.489711,-1.406207,-2.001885,-0.16330699999999998,0.986486,-0.013271000000000002,0.001196,0.005046,0.001557,-0.017113,0.003596,-0.003376,3
78.0,164.0,28.0,0.0,0.206027,-1.475196,-2.2503900000000003,0.019526,0.995434,-0.093429,-1.581528,-0.5795560000000001,-1.400135,0.310308,-0.98312,-0.653595,1
68.0,170.0,25.0,0.0,1.742776,-1.513492,-1.336239,0.056427,0.998359,0.009801,-0.009103,0.023928,-0.016697,-0.01802,0.002328,0.007884,3
68.0,170.0,25.0,0.0,1.881566,-1.482455,0.028283,0.084,0.9961,0.026979000000000003,2.6209290000000003,-1.333723,0.98757,-0.1539,-0.034858,0.023589,5
62.0,175.0,30.0,0.0,0.639995,-0.491167,-0.965214,0.526594,0.471655,-0.707277,-0.000223,-0.008057,-0.011789,0.017535,0.014811,0.015749000000000003,2
96.0,172.0,29.0,0.0,0.546676,-0.241085,-0.804921,0.5048159999999999,0.238756,-0.829551,0.007140000000000001,0.028334,-0.007704000000000002,-0.002451,0.008939,-0.001854,2
100.0,186.0,31.0,1.0,2.991561,-1.439872,1.899458,0.019502,0.991442,0.12900799999999998,-0.065223,0.075428,0.043784,0.037566,0.00839,-0.013285,3
74.0,173.0,18.0,0.0,-2.3690450000000003,-0.383261,-0.090498,-0.647325,0.373947,0.664179,0.005071,0.01,0.009772,0.001695,-0.001953,-0.003077,2
76.0,180.0,26.0,1.0,-2.406269,-1.25016,-0.574574,-0.211396,0.949035,0.233703,4.301146,-2.4923,0.359827,-0.285323,-0.183639,-0.148529,1
70.0,180.0,35.0,1.0,-2.874572,-0.411011,-0.7384350000000001,-0.241882,0.399536,0.884222,-0.002515,-0.001208,-0.009354,-0.024872,0.001297,-0.01412,2
72.0,180.0,28.0,1.0,0.094017,-0.120481,-0.167113,0.093198,0.12019,-0.988367,-0.008834999999999999,-0.0017739999999999995,0.001928,0.017977,0.010181,-0.002738,2
72.0,164.0,31.0,0.0,-1.395333,-1.180353,-2.7954950000000003,-0.374754,0.924741,-0.066439,0.056273,-0.05925,0.031482,-0.020372,-0.000973,0.045199,3
96.0,172.0,29.0,0.0,0.548898,-0.874941,0.4164560000000001,0.334457,0.767506,-0.546866,-1.844913,2.122872,0.16592,0.459412,3.282665,1.070685,5
96.0,172.0,29.0,0.0,-2.407127,-0.230454,0.958938,-0.652462,0.228419,0.7225560000000001,-0.00134,0.00912,0.001379,-0.00246,0.005376,-0.008565999999999999,2
60.0,178.0,33.0,1.0,2.529209,-1.315451,-1.6427470000000002,0.14518399999999998,0.967576,0.20667600000000005,-0.00144,0.0047740000000000005,0.005179,-0.010403,0.008208,-0.001338,3
70.0,185.0,33.0,1.0,-0.29530100000000004,0.015892,-1.653153,-0.290991,-0.015892,-0.956593,-0.002987,-0.000192,0.004714,0.01116,0.013191,-0.004588,2
72.0,164.0,31.0,0.0,1.498247,-0.919794,-2.482403,0.6043890000000001,0.795477,-0.043925,0.171379,0.2254,0.592477,0.038784,0.199488,0.141932,0
70.0,180.0,35.0,1.0,2.068762,-1.050324,-1.386496,0.436705,0.867584,0.237421,-0.003576,0.008095999999999999,-0.005155,0.005342,-0.031983,0.110541,3
76.0,180.0,28.0,1.0,1.816931,-1.220999,1.2075790000000002,0.33232,0.939442,0.08348799999999999,0.112444,0.049686,-0.027998,-0.002821,0.001079,-0.001518,3
52.0,161.0,24.0,0.0,1.576034,-1.20214,-0.053897,0.360335,0.932813,0.001887,1.339609,-0.491814,0.380774,-0.364379,0.622409,0.196416,5
52.0,161.0,24.0,0.0,0.600142,-0.710976,0.104258,0.427933,0.652574,-0.625317,0.001414,-0.002182,-0.01605,-0.005264,-0.000901,-0.008533,2
76.0,180.0,28.0,1.0,-0.253958,-0.54325,-0.434359,-0.215067,0.516921,-0.828575,-1.94343,-0.515167,0.616183,0.006433,-0.257278,0.408347,4
78.0,164.0,28.0,0.0,-1.605014,-1.129818,1.186083,-0.426563,0.904334,0.014602,-0.055993,0.045847000000000006,0.021405,-0.022671,-0.013022999999999998,0.093888,3
48.0,164.0,23.0,0.0,2.847867,-1.478573,-0.152008,0.026568,0.99575,0.087835,-0.000205,0.067479,-0.006529999999999999,-0.01517,0.007652,0.014277,3
48.0,161.0,28.0,0.0,0.974287,-1.278499,-0.031837,0.238197,0.957585,-0.161741,0.027864,0.046516,-0.012586,0.037041,-0.00034,-0.013796,3
62.0,175.0,30.0,0.0,0.119883,-1.300067,1.486592,0.031982,0.963576,-0.2655,-0.365024,-0.813847,0.935199,0.365646,-0.141311,-0.16083,0
60.0,167.0,33.0,1.0,-2.775834,-1.260421,3.005749,-0.109234,0.952219,0.285213,1.672145,-0.995493,-0.075918,0.361782,0.63146,-0.500744,5
62.0,175.0,30.0,0.0,-1.758675,-1.465498,-2.071915,-0.103253,0.994461,0.019631,-0.038110000000000005,-0.07814299999999999,0.026427,-0.032474,0.009689,0.053444000000000005,3
96.0,172.0,29.0,0.0,0.543795,-0.241826,-0.802453,0.502332,0.239476,-0.830851,0.000768,0.031852,-0.013294,-0.011045,0.014094999999999996,-0.004949,2
68.0,170.0,25.0,0.0,0.436378,-0.81885,-1.945311,0.288702,0.73036,-0.619051,-0.455802,-1.507398,-0.034893,-0.32038,-0.393187,0.392473,5
76.0,180.0,26.0,1.0,-2.9569,-1.20567,1.971039,-0.065566,0.934079,0.350952,0.808183,1.127072,-0.07058400000000001,0.506682,0.614688,-0.608398,5
72.0,164.0,31.0,0.0,-1.4942879999999998,-1.251328,-1.523112,-0.313144,0.949402,-0.024005,0.042305,-0.002134,0.045838,-0.003156,0.000244,0.007922,3
88.0,180.0,25.0,1.0,0.424515,-0.956384,0.4304060000000001,0.237439,0.817112,-0.525309,2.1922900000000003,0.072799,0.861131,1.006412,0.956859,-0.410421,5
48.0,161.0,28.0,0.0,1.553674,-1.379285,0.634342,0.189958,0.981718,-0.003253,-0.09066,0.035571,-0.049054,0.026747000000000003,0.006853,0.004565,3
70.0,185.0,33.0,1.0,1.987502,-1.389705,2.371394,0.16461199999999998,0.983648,0.072862,-2.341692,2.472986,-0.123241,-0.10643,-0.201864,-0.081834,5
52.0,165.0,24.0,1.0,-0.668493,-0.7859229999999999,-0.693131,-0.438036,0.7074779999999999,-0.554613,-0.220499,-0.301397,-0.042373,0.111376,-0.287403,0.263857,5
76.0,180.0,28.0,1.0,0.528745,-0.230593,-1.22034,0.491096,0.228555,-0.840585,0.002629,0.000949,-0.004415,0.0008470000000000001,0.011588,-0.0013800000000000002,2
70.0,180.0,35.0,1.0,1.363345,-1.068262,-1.78026,0.471076,0.876365,-0.099152,0.071532,0.328997,0.125668,-0.020682,-0.0016699999999999998,0.07132000000000001,3
96.0,172.0,29.0,0.0,0.770694,-1.32475,-0.120361,0.169579,0.969883,-0.17464100000000002,0.007821,0.176283,-0.029041,0.005089,0.008327,0.034824,3
70.0,185.0,33.0,1.0,-0.454925,-0.997617,-0.123677,-0.23828600000000005,0.840181,-0.487148,0.964447,-3.12785,-0.17686300000000002,-0.249279,0.595885,0.205197,5
78.0,164.0,28.0,0.0,-1.380142,-1.203592,1.281075,-0.352501,0.933335,-0.06803200000000001,-0.0101,-0.026748,-0.010697,-0.04737,0.000717,0.102517,3
52.0,165.0,24.0,1.0,-0.890539,-0.8594870000000001,-0.5853430000000001,-0.5075109999999999,0.757508,-0.410621,-4.019501999999999,1.840502,1.524842,0.118489,0.8633569999999999,0.619514,5
74.0,173.0,18.0,0.0,-2.663563,-0.096892,-0.406677,-0.457873,0.09674,0.8837379999999999,-0.0031550000000000003,0.000546,-0.005431,0.005526,0.002762,-0.001384,2
88.0,180.0,25.0,1.0,0.873499,-1.189935,0.198627,0.284947,0.928345,-0.238694,1.344758,-0.41633,1.839764,0.078075,0.08786000000000001,-0.030227,5
54.0,164.0,26.0,0.0,-0.172074,-1.169545,-0.699721,-0.066872,0.920573,-0.38478,1.490351,-0.055614,0.024178,-0.320625,0.723622,-0.039628,0
72.0,180.0,28.0,1.0,0.927334,-1.1092799999999998,1.7371849999999998,0.35622800000000004,0.8953780000000001,-0.26715,2.845616,-1.628456,0.276054,-0.081982,0.660149,0.336928,5
52.0,161.0,24.0,0.0,0.744598,-1.353475,0.346472,0.145797,0.976479,-0.158208,-0.012306,-0.106351,0.016867,0.006195,0.011681,0.046132,3
88.0,180.0,25.0,1.0,2.008303,-1.561268,1.452235,0.007691,0.999955,0.003597,-0.352487,0.384893,-1.387695,0.509536,0.142288,-0.211514,1
102.0,188.0,46.0,1.0,0.358495,-0.364013,0.097782,0.327875,0.356027,-0.875067,0.029879000000000006,-0.012492,-0.033461000000000005,0.0044,0.004386,0.00054,2
