149.000000,18,-34.40,-16.00,8,8,1,1,2,4,2,0,0,1,3,1,5,1,2,1,2,1,2,1,1,4,2,2,2,1,2,2,1,5,Target
149.000000,18,-34.40,-16.00,8,8,1,1,2,4,2,0,0,1,3,1,5,1,2,1,2,1,2,1,1,4,2,2,2,1,2,2,1,5,Target
154.000000,23,-35.10,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
147.000000,16,-29.30,-20.50,8,5,3,1,3,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,2,5,5,1,Target
154.000000,23,-35.10,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
147.000000,16,-29.30,-20.50,8,5,3,1,3,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,2,5,5,1,Target
154.000000,23,-35.10,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
147.000000,16,-29.30,-20.50,8,5,3,1,3,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,2,5,5,1,Target
154.000000,23,-35.10,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
147.000000,16,-29.30,-20.50,8,5,3,1,3,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,2,5,5,1,Target
145.000000,8,-30.01,-22.90,5,6,0,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,2,5,5,5,5,2,5,5,Target
145.000000,8,-22.86,-22.90,5,6,0,0,9,5,2,0,0,0,5,1,1,1,2,1,2,1,2,5,5,5,5,2,5,5,2,5,5,2,Target
141.000000,12,-26.30,-22.90,6,4,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,5,2,5,5,5,5,5,3,5,Target
159.000000,17,-31.40,-22.90,8,7,0,2,3,5,2,0,0,0,2,1,1,1,2,1,2,1,4,4,1,1,2,5,2,1,2,2,5,5,Target
144.000000,15,-25.50,-22.90,8,4,1,0,7,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,5,3,2,5,1,5,5,1,5,Target
144.000000,15,-25.50,-22.90,8,4,1,0,7,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,5,3,2,5,1,5,5,1,5,Target
142.000000,9,-17.60,-14.60,3,6,3,0,8,2,5,0,0,0,5,2,2,2,2,2,1,1,3,3,5,5,5,5,3,1,5,2,5,5,Target
141.000000,8,-15.60,-14.60,3,6,4,0,7,2,5,0,0,0,5,2,2,2,2,2,1,1,3,5,5,1,5,5,3,3,5,2,3,5,Target
163.000000,18,-22.60,-14.60,6,8,2,0,4,2,5,0,0,0,5,2,2,2,2,2,1,1,3,1,2,5,2,3,1,5,1,5,2,1,Target
158.000000,20,-23.20,-14.60,6,7,2,2,3,2,5,0,0,0,5,2,2,2,2,2,1,1,5,4,4,1,3,1,2,3,1,1,5,2,Target
150.000000,21,-23.00,-17.70,4,7,4,2,3,3,4,0,0,0,5,2,1,2,1,1,2,2,3,3,3,4,3,2,2,5,2,5,4,1,Target
140.000000,19,-25.90,-12.90,8,6,1,0,5,3,3,0,0,1,5,2,1,5,1,1,2,2,3,1,5,5,2,2,5,2,1,1,1,1,Target
157.000000,14,-25.20,-17.70,4,9,1,1,5,3,4,0,0,0,1,2,1,2,1,1,2,2,3,4,2,2,2,2,2,5,5,5,5,5,Target
153.000000,16,-28.00,-17.70,6,8,2,2,2,3,4,0,0,0,1,2,1,2,1,1,2,2,4,1,3,4,2,2,2,2,1,5,3,5,Target
153.000000,16,-28.00,-17.70,6,8,2,2,2,3,4,0,0,0,1,2,1,2,1,1,2,2,4,1,3,4,2,2,2,2,1,5,3,5,Target
168.000000,19,-25.90,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
161.000000,19,-24.90,-20.90,6,9,0,2,3,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,5,2,2,1,Target
152.000000,11,-24.20,-20.90,7,5,2,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,5,5,2,1,Target
152.000000,17,-28.90,-20.90,5,7,4,1,3,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,2,3,5,5,Target
150.000000,19,-24.70,-20.90,6,7,1,1,5,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,4,2,1,Target
168.000000,19,-25.90,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
161.000000,19,-24.90,-20.90,6,9,0,2,3,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,5,2,2,1,Target
152.000000,11,-24.20,-20.90,7,5,2,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,5,5,2,1,Target
152.000000,17,-28.90,-20.90,5,7,4,1,3,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,2,3,5,5,Target
150.000000,19,-24.70,-20.90,6,7,1,1,5,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,4,2,1,Target
168.000000,19,-25.90,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
161.000000,19,-24.90,-20.90,6,9,0,2,3,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,5,2,2,1,Target
152.000000,11,-24.20,-20.90,7,5,2,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,5,5,2,1,Target
152.000000,17,-28.90,-20.90,5,7,4,1,3,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,2,3,5,5,Target
150.000000,19,-24.70,-20.90,6,7,1,1,5,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,4,2,1,Target
168.000000,19,-25.90,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
161.000000,19,-24.90,-20.90,6,9,0,2,3,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,5,2,2,1,Target
152.000000,11,-24.20,-20.90,7,5,2,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,5,5,2,1,Target
152.000000,17,-28.90,-20.90,5,7,4,1,3,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,2,3,5,5,Target
150.000000,19,-24.70,-20.90,6,7,1,1,5,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,4,2,1,Target
168.000000,19,-25.90,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
161.000000,19,-24.90,-20.90,6,9,0,2,3,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,5,2,2,1,Target
152.000000,11,-24.20,-20.90,7,5,2,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,5,5,2,1,Target
152.000000,17,-28.90,-20.90,5,7,4,1,3,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,2,3,5,5,Target
150.000000,19,-24.70,-20.90,6,7,1,1,5,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,4,2,1,Target
168.000000,19,-25.90,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
161.000000,19,-24.90,-20.90,6,9,0,2,3,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,5,2,2,1,Target
152.000000,11,-24.20,-20.90,7,5,2,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,5,5,2,1,Target
152.000000,17,-28.90,-20.90,5,7,4,1,3,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,2,3,5,5,Target
150.000000,19,-24.70,-20.90,6,7,1,1,5,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,4,2,1,Target
150.000000,9,-26.13,-17.70,5,5,1,0,9,3,4,0,0,0,1,2,1,2,1,1,2,2,2,1,5,3,5,5,5,5,5,5,5,5,Target
150.000000,24,-24.00,-17.70,4,8,1,4,3,3,4,0,0,0,5,2,1,2,1,1,2,2,4,4,2,1,3,5,5,2,2,2,4,4,Target
142.000000,9,-18.50,-20.30,5,3,1,0,11,4,3,0,0,0,5,2,2,1,1,2,1,1,5,1,5,3,5,5,5,5,5,5,5,5,Target
149.000000,20,-17.90,-16.20,3,8,2,0,7,2,5,0,0,0,5,2,2,2,2,1,1,2,5,5,5,5,5,2,2,2,1,3,5,3,Target
147.000000,10,-15.43,-16.20,2,7,0,0,11,2,5,0,0,0,5,2,2,2,2,1,1,2,2,5,2,5,5,5,5,5,5,5,5,5,Target
149.000000,20,-17.90,-16.20,3,8,2,0,7,2,5,0,0,0,5,2,2,2,2,1,1,2,5,5,5,5,5,2,2,2,1,3,5,3,Target
147.000000,10,-15.43,-16.20,2,7,0,0,11,2,5,0,0,0,5,2,2,2,2,1,1,2,2,5,2,5,5,5,5,5,5,5,5,5,Target
149.000000,20,-17.90,-16.20,3,8,2,0,7,2,5,0,0,0,5,2,2,2,2,1,1,2,5,5,5,5,5,2,2,2,1,3,5,3,Target
147.000000,10,-15.43,-16.20,2,7,0,0,11,2,5,0,0,0,5,2,2,2,2,1,1,2,2,5,2,5,5,5,5,5,5,5,5,5,Target
149.000000,20,-17.90,-16.20,3,8,2,0,7,2,5,0,0,0,5,2,2,2,2,1,1,2,5,5,5,5,5,2,2,2,1,3,5,3,Target
147.000000,10,-15.43,-16.20,2,7,0,0,11,2,5,0,0,0,5,2,2,2,2,1,1,2,2,5,2,5,5,5,5,5,5,5,5,5,Target
158.000000,15,-22.30,-16.20,3,11,1,1,4,2,5,0,0,0,2,2,2,2,2,1,1,2,4,2,5,2,1,2,2,2,5,5,3,5,Target
158.000000,15,-22.30,-16.20,3,11,1,1,4,2,5,0,0,0,2,2,2,2,2,1,1,2,4,2,5,2,1,2,2,2,5,5,3,5,Target
150.000000,20,-22.70,-16.20,4,9,2,2,3,2,5,0,0,0,2,2,2,2,2,1,1,2,2,4,4,1,5,5,2,2,1,3,5,3,Target
144.000000,21,-20.70,-16.30,5,8,1,1,5,2,4,1,0,0,5,2,2,3,2,1,1,2,4,2,5,5,1,2,2,5,2,1,1,5,Target
142.000000,22,-15.30,-16.20,4,8,1,3,4,2,5,0,0,0,5,2,2,2,2,1,1,2,4,4,2,5,2,1,5,5,2,4,1,3,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
155.000000,19,-26.20,-18.60,5,9,1,4,1,3,4,0,0,0,5,2,1,2,1,1,2,2,2,3,2,4,4,4,4,2,2,1,1,2,Target
153.000000,12,-25.80,-17.90,6,6,1,0,7,3,4,0,0,0,5,2,2,1,2,1,2,1,2,1,5,1,3,5,5,5,5,1,5,2,Target
143.000000,18,-22.20,-14.40,4,11,0,3,2,3,3,0,0,1,5,5,2,1,2,1,2,1,2,4,2,4,4,2,2,2,2,1,2,2,Target
141.000000,21,-18.40,-16.60,4,10,1,3,2,2,4,1,0,0,5,2,2,1,2,1,2,3,4,2,5,2,1,4,4,1,2,2,2,2,Target
148.000000,19,-21.20,-20.90,4,7,3,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,5,3,5,2,3,5,5,2,5,2,3,Target
140.000000,11,-24.20,-18.00,5,5,3,0,7,3,3,1,0,0,5,1,2,3,1,2,2,1,3,2,1,1,5,5,5,2,5,3,5,5,Target
140.000000,14,-22.80,-14.70,3,8,4,0,5,3,3,0,0,1,5,5,2,1,1,2,2,1,2,2,3,5,3,2,3,2,5,5,2,3,Target
149.000000,20,-21.80,-18.60,4,8,3,0,5,3,3,1,0,0,5,2,1,1,2,1,3,2,2,2,1,5,5,2,3,3,5,2,2,5,Target
148.000000,21,-33.90,-18.60,8,6,2,4,0,3,3,1,0,0,3,2,1,1,2,1,3,2,2,2,4,4,4,1,1,1,4,2,1,1,Target
145.000000,20,-22.10,-19.00,4,7,1,0,8,3,4,0,0,0,5,2,1,1,2,1,2,2,3,5,5,5,1,5,5,5,2,2,2,5,Target
142.000000,9,-17.70,-19.00,4,5,0,0,11,3,4,0,0,0,5,2,1,1,2,1,2,2,5,2,5,5,5,5,1,5,5,5,5,5,Target
140.000000,7,-21.40,-19.00,3,5,2,0,10,3,4,0,0,0,5,2,1,1,2,1,2,2,5,3,5,5,5,5,5,5,2,5,3,5,Target
140.000000,7,-21.80,-19.00,3,5,1,0,11,3,4,0,0,0,3,2,1,1,2,1,2,2,5,5,5,5,5,5,5,5,5,2,5,5,Target
150.000000,9,-20.90,-19.00,4,6,0,0,10,3,4,0,0,0,5,2,1,1,2,1,2,2,2,2,5,5,5,5,5,1,5,5,5,5,Target
140.000000,7,-23.90,-19.00,5,6,1,0,8,3,4,0,0,0,1,2,1,1,2,1,2,2,5,5,5,1,5,2,5,5,5,2,3,5,Target
150.000000,9,-20.90,-19.00,4,6,0,0,10,3,4,0,0,0,5,2,1,1,2,1,2,2,2,2,5,5,5,5,5,1,5,5,5,5,Target
140.000000,7,-23.90,-19.00,5,6,1,0,8,3,4,0,0,0,1,2,1,1,2,1,2,2,5,5,5,1,5,2,5,5,5,2,3,5,Target
159.000000,20,-22.00,-16.20,4,10,1,1,4,2,5,0,0,0,3,2,2,2,2,1,1,2,5,2,2,5,4,2,1,5,2,2,1,5,Target
141.000000,24,-30.60,-16.20,5,9,2,4,0,2,4,1,0,0,2,3,2,2,2,1,1,2,4,2,4,2,3,4,1,1,2,1,2,4,Target
166.000000,21,-26.54,-16.20,4,12,0,2,2,2,5,0,0,0,2,2,2,2,2,1,1,2,2,2,5,1,4,1,2,5,4,2,2,2,Target
157.000000,20,-19.30,-16.20,3,9,2,0,6,2,5,0,0,0,5,2,2,2,2,1,1,2,2,5,5,1,3,5,5,2,2,2,5,3,Target
155.000000,20,-18.64,-16.20,2,11,2,1,4,2,5,0,0,0,5,2,2,2,2,1,1,2,2,2,4,2,5,5,2,3,2,5,2,3,Target
149.000000,18,-17.70,-16.20,4,8,2,1,5,2,5,0,0,0,5,2,2,2,2,1,1,2,5,5,3,5,1,2,1,4,2,2,3,5,Target
157.000000,18,-28.20,-19.50,7,8,0,1,4,4,3,0,0,0,2,2,1,1,2,1,1,2,1,2,5,5,2,2,4,1,1,5,2,5,Target
157.000000,18,-28.20,-19.50,7,8,0,1,4,4,3,0,0,0,2,2,1,1,2,1,1,2,1,2,5,5,2,2,4,1,1,5,2,5,Target
157.000000,18,-28.20,-19.50,7,8,0,1,4,4,3,0,0,0,2,2,1,1,2,1,1,2,1,2,5,5,2,2,4,1,1,5,2,5,Target
157.000000,18,-28.20,-19.50,7,8,0,1,4,4,3,0,0,0,2,2,1,1,2,1,1,2,1,2,5,5,2,2,4,1,1,5,2,5,Target
158.000000,23,-38.20,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
149.000000,20,-33.00,-20.50,9,5,3,2,1,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,4,1,2,1,Target
158.000000,23,-38.20,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
149.000000,20,-33.00,-20.50,9,5,3,2,1,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,4,1,2,1,Target
158.000000,23,-38.20,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
149.000000,20,-33.00,-20.50,9,5,3,2,1,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,4,1,2,1,Target
158.000000,23,-38.20,-20.90,7,7,1,5,0,4,3,0,0,0,2,1,2,1,1,2,2,1,2,4,4,4,4,4,2,1,1,3,2,1,Target
149.000000,20,-33.00,-20.50,9,5,3,2,1,4,2,1,0,0,5,1,2,1,1,3,2,1,4,2,1,1,3,2,1,3,4,1,2,1,Target
151.000000,18,-24.70,-19.50,5,8,2,3,2,4,3,0,0,0,3,2,1,1,2,1,1,2,4,4,4,2,2,5,3,1,2,2,2,5,Target
151.000000,18,-24.70,-19.50,5,8,2,3,2,4,3,0,0,0,3,2,1,1,2,1,1,2,4,4,4,2,2,5,3,1,2,2,2,5,Target
140.000000,7,-25.00,-19.50,5,4,2,0,9,4,3,0,0,0,3,2,1,1,2,1,1,2,5,5,5,5,5,2,5,5,3,5,5,1,Target
140.000000,7,-25.00,-19.50,5,4,2,0,9,4,3,0,0,0,3,2,1,1,2,1,1,2,5,5,5,5,5,2,5,5,3,5,5,1,Target
142.000000,19,-26.90,-17.40,6,8,2,1,3,3,3,1,0,0,2,2,3,1,2,1,1,2,1,4,2,5,5,2,5,1,2,3,2,1,Target
142.000000,19,-26.90,-17.40,6,8,2,1,3,3,3,1,0,0,2,2,3,1,2,1,1,2,1,4,2,5,5,2,5,1,2,3,2,1,Target
143.000000,18,-20.40,-16.90,5,9,1,0,5,3,3,0,0,1,5,2,1,1,2,1,5,2,5,2,2,2,5,2,1,1,2,2,3,5,Target
143.000000,18,-20.40,-16.90,5,9,1,0,5,3,3,0,0,1,5,2,1,1,2,1,5,2,5,2,2,2,5,2,1,1,2,2,3,5,Target
150.000000,19,-21.40,-19.50,4,10,1,1,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,5,2,2,4,2,2,5,5,2,2,3,Target
150.000000,19,-21.40,-19.50,4,10,1,1,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,5,2,2,4,2,2,5,5,2,2,3,Target
152.000000,19,-27.50,-19.50,6,8,2,2,2,4,3,0,0,0,3,2,1,1,2,1,1,2,5,4,2,2,4,2,3,1,5,2,2,1,Target
150.000000,15,-22.10,-19.50,6,5,2,1,6,4,3,0,0,0,5,2,1,1,2,1,1,2,1,4,2,2,5,3,3,1,5,5,5,5,Target
144.000000,19,-28.60,-19.50,6,8,1,2,3,4,3,0,0,0,2,2,1,1,2,1,1,2,5,5,4,2,5,4,2,2,1,1,3,2,Target
141.000000,17,-21.50,-15.10,4,9,3,1,3,4,2,0,0,1,2,5,1,1,2,1,1,2,4,2,2,2,2,3,3,3,2,5,2,5,Target
152.000000,19,-27.50,-19.50,6,8,2,2,2,4,3,0,0,0,3,2,1,1,2,1,1,2,5,4,2,2,4,2,3,1,5,2,2,1,Target
150.000000,15,-22.10,-19.50,6,5,2,1,6,4,3,0,0,0,5,2,1,1,2,1,1,2,1,4,2,2,5,3,3,1,5,5,5,5,Target
144.000000,19,-28.60,-19.50,6,8,1,2,3,4,3,0,0,0,2,2,1,1,2,1,1,2,5,5,4,2,5,4,2,2,1,1,3,2,Target
141.000000,17,-21.50,-15.10,4,9,3,1,3,4,2,0,0,1,2,5,1,1,2,1,1,2,4,2,2,2,2,3,3,3,2,5,2,5,Target
141.000000,17,-27.00,-16.80,6,6,4,1,3,3,3,0,0,1,3,5,2,1,1,2,2,1,5,2,1,1,4,3,2,1,3,3,2,5,Target
141.000000,17,-27.00,-16.80,6,6,4,1,3,3,3,0,0,1,3,5,2,1,1,2,2,1,5,2,1,1,4,3,2,1,3,3,2,5,Target
141.000000,17,-27.00,-16.80,6,6,4,1,3,3,3,0,0,1,3,5,2,1,1,2,2,1,5,2,1,1,4,3,2,1,3,3,2,5,Target
141.000000,17,-27.00,-16.80,6,6,4,1,3,3,3,0,0,1,3,5,2,1,1,2,2,1,5,2,1,1,4,3,2,1,3,3,2,5,Target
143.000000,20,-29.50,-19.50,5,7,2,1,5,4,3,0,0,0,2,2,1,1,2,1,1,2,5,5,5,5,5,4,2,1,3,3,2,2,Target
143.000000,20,-29.50,-19.50,5,7,2,1,5,4,3,0,0,0,2,2,1,1,2,1,1,2,5,5,5,5,5,4,2,1,3,3,2,2,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
147.000000,18,-21.80,-19.50,6,5,2,0,7,4,3,0,0,0,5,2,1,1,2,1,1,2,5,5,5,5,2,5,1,1,3,2,3,5,Target
147.000000,21,-24.76,-19.50,4,8,2,2,4,4,3,0,0,0,2,2,1,1,2,1,1,2,5,4,4,2,5,2,2,2,3,3,5,5,Target
146.000000,15,-28.50,-17.40,5,7,4,1,3,3,3,1,0,0,3,2,1,1,2,3,1,2,1,2,2,2,4,2,1,3,5,5,5,3,Target
142.000000,21,-25.74,-15.10,6,7,2,3,2,4,2,0,0,1,2,5,1,1,2,1,1,2,1,5,2,4,2,2,4,4,2,1,3,3,Target
146.000000,15,-28.50,-17.40,5,7,4,1,3,3,3,1,0,0,3,2,1,1,2,3,1,2,1,2,2,2,4,2,1,3,5,5,5,3,Target
142.000000,21,-25.74,-15.10,6,7,2,3,2,4,2,0,0,1,2,5,1,1,2,1,1,2,1,5,2,4,2,2,4,4,2,1,3,3,Target
168.000000,19,-28.80,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
165.000000,19,-27.90,-20.90,7,8,1,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,4,2,2,1,5,1,2,3,1,Target
156.000000,19,-26.10,-20.90,8,4,3,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,3,1,5,5,1,5,1,5,3,1,Target
153.000000,18,-29.60,-20.90,6,6,5,1,2,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,3,3,2,3,1,5,3,3,1,5,Target
147.000000,18,-21.20,-20.90,6,5,2,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,3,5,1,5,Target
168.000000,19,-28.80,-20.90,7,8,0,0,5,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,1,5,5,2,1,2,5,2,5,1,Target
