1.18638,2.91087,1.86154,-0.04608,1.18914,1.59685,-1.01493,0.62222,-1.20618,-2.10115,3.22743,-0.38274,-1.92321,1.49440,-0.20311,1.47242,1.51729,-0.45008,0.37696,-2.91007,1.15068,1.89818,0.12603,0.79368,-0.30995,1.20334,0.57157,-0.12725,1.63063,3.27983,0.59428,0.22509,0.64985,0.51123,0.71236,0.94780,1.01502,-9.09423,0.43203,1.35562,-0.17228,1.34186,-4.44615,0.42724,-0.39408,-1.53369,0.66588,0.19907,2.71510,-0.83056,0.71231,0.72293,-0.00938,3.04744,2.46754,-0.59608,1.00812,0.10959,1.06375,0.40089,-2.39520,0.00000
1.07743,1.56685,-2.67536,0.51415,-0.44951,0.59042,0.11088,-0.33977,-1.04388,-0.60639,-1.39263,-0.11175,0.05761,0.23363,0.37214,-2.02706,0.98434,0.83918,0.38828,2.04445,0.88726,-3.30589,-1.54713,-0.99868,1.40341,0.45255,0.96162,0.84979,0.21023,-0.78128,0.77555,1.92389,0.69445,1.70260,-0.31379,1.09327,-1.76264,-2.01598,0.55299,-1.41869,-0.52283,-1.51517,-1.70191,-6.41532,1.00480,1.33726,-0.63511,0.62666,0.02226,-0.43289,0.38509,-0.32202,-1.09417,-2.65352,-0.28502,0.52894,-1.40686,-0.74430,0.76999,0.06992,0.96662,0.00000
-0.96800,-0.24193,-0.68725,-1.80022,3.01296,-0.46916,-2.26487,-0.60520,-1.27880,0.58096,1.97615,-2.14985,-0.07476,-0.38286,0.85111,-0.30048,-0.01141,0.78272,-0.17147,-0.85761,-0.31205,-0.66271,-0.25841,-1.03783,-1.84320,0.46464,-0.20160,0.90927,1.40498,0.30319,-2.29602,-1.43078,-0.77445,-2.56208,-1.44154,-0.49500,0.54606,0.10075,0.37447,-0.64105,0.72331,-1.37203,-0.15285,0.27988,-0.16092,0.86785,-0.16716,1.61063,1.18226,-1.19448,0.36863,0.48827,0.34509,4.69556,1.13110,-1.78985,-0.02992,-1.02322,-1.78615,-0.83206,1.95688,0.00000
-0.83217,-0.58090,-0.87201,1.25407,1.82738,-0.37752,3.75710,0.04757,0.76946,-6.63793,-0.85542,1.02844,-0.96661,0.36826,-0.81734,0.88461,-0.53186,0.05657,0.80885,2.52352,-0.38372,0.26338,-0.31345,-0.17170,0.40302,0.59979,-0.93478,1.43514,0.01844,2.23599,2.00116,-1.34509,-0.12393,-2.36075,-0.39134,0.15321,0.20945,0.19308,1.73852,0.03976,-0.93017,4.31600,1.19256,-7.65851,-0.80559,0.71045,0.09434,-0.02270,-0.50755,-0.36893,-0.61739,0.53220,0.35010,-1.26059,-0.91845,1.10210,-0.66580,-0.14770,1.74811,0.92896,-2.29007,0.00000
0.27105,2.15187,-2.43044,-0.09785,-0.05355,-0.59391,0.09267,0.70783,0.86866,-1.96523,-1.28584,0.85256,1.35628,0.63112,0.03984,1.15295,-0.74718,-0.29015,-0.33385,-0.07978,-0.68012,-1.50559,0.37629,0.07079,0.17646,0.14417,-0.67499,3.19503,0.98246,0.51852,1.51194,0.80413,-1.46892,1.53726,-0.49577,0.52288,0.48370,-1.43733,-1.24272,-0.22347,1.27324,0.90954,-2.03004,-2.77054,0.23716,-0.02142,-2.48962,-1.71003,2.14115,0.70053,0.45204,0.27016,-1.34773,1.86805,0.65071,-0.26653,2.00884,1.27360,1.39621,0.42983,2.65554,0.00000
0.39946,0.85637,0.91744,-0.68175,-3.31451,0.91284,-0.73711,-0.74948,0.57204,0.50599,-0.01456,0.01407,0.18951,0.85039,1.24485,-0.13683,1.22335,0.44580,-0.06074,-0.08982,-1.53648,0.98258,0.04634,-1.21253,0.03593,1.04179,0.10743,-0.82148,-0.65575,0.16246,-1.34703,-0.84330,0.21040,0.80631,-0.29648,0.13867,0.89440,3.36792,0.24808,-0.66351,-0.73327,-0.57301,3.66904,5.08657,-1.55392,-0.82661,0.49980,1.59156,0.99217,0.44226,-1.35233,-1.70283,-0.71683,-3.61635,-0.21891,-0.01167,1.00544,1.11405,0.62102,-0.66664,-0.57920,4.00000
0.35989,0.70423,1.06138,-2.61091,-2.01127,-0.69936,-4.58988,0.87109,0.10767,-1.26992,0.04474,-0.65194,0.75582,-0.23326,-0.57522,0.30383,-0.62456,-1.10317,1.26227,1.35743,1.14119,-1.88461,-1.24154,1.04042,0.67674,-0.17080,0.25472,1.33616,1.00295,-1.87678,0.98656,0.99001,-0.61657,1.10073,0.23172,-0.21270,1.46899,-2.74808,-1.14961,-1.41323,-1.07690,4.26812,-7.50953,-2.52886,-0.49631,-0.20884,-1.78578,0.20640,3.92777,-1.76770,0.49909,-1.37285,-1.54205,2.03015,-0.83539,1.77803,0.38400,0.05937,1.26295,-1.31011,1.90159,0.00000
-0.33805,0.52764,0.82475,0.47691,1.47084,-0.21720,-2.96981,1.17124,-0.39413,0.45989,0.74878,-0.08355,-1.28979,0.02912,0.52273,1.56591,-0.07651,-0.22444,-0.27695,3.37267,0.78691,0.26190,-0.85323,0.35974,0.41686,-0.27617,-1.23332,-1.18952,2.31013,0.63570,-0.99835,-1.40945,-0.58529,1.46734,-0.16263,0.59023,-0.72708,-1.36388,-0.72997,1.02787,2.69127,1.24298,0.71749,4.39986,-1.12359,-0.26507,-0.35623,-0.44188,2.46774,-0.14996,-0.28112,1.07266,1.35619,2.42482,0.66374,0.34625,0.16754,-0.64226,-0.04588,0.33003,2.38116,0.00000
-1.63705,-0.87548,-1.35083,-0.45555,1.34395,-0.10083,-1.59690,1.74435,1.92086,1.44947,2.39995,-0.96257,1.30474,1.25778,-0.11770,-0.44162,-0.41380,0.05765,-0.62945,-0.46576,0.13423,0.25652,-0.57502,-0.10850,-1.47576,-0.33037,1.60110,2.09979,0.02802,-0.67933,-0.35600,-0.73770,-0.68620,-0.56324,-0.97290,1.10591,-0.10116,-0.97231,0.26246,-1.02667,-0.02085,0.10021,-1.70325,-0.80140,0.17017,-0.45509,0.07063,0.62392,2.96273,0.78710,-0.75114,-0.56260,0.31516,2.92033,0.24678,0.00284,0.64735,-0.65647,-1.55487,-1.16392,2.51708,0.00000
0.62739,-2.07543,-3.47348,-0.17558,-0.82057,1.35108,-2.73722,0.66033,0.79177,-1.11610,1.61349,-0.98586,-0.64429,0.11411,0.16014,-0.34966,0.39901,2.24885,0.34735,1.77896,0.47889,0.15616,-0.73733,0.32167,2.32623,0.57190,-2.08189,0.52682,-1.10979,-1.35227,0.81748,1.52193,-0.14610,1.23495,0.22046,-0.73582,-1.76055,5.47682,0.80215,-1.38872,0.65376,-1.42403,-1.27082,-6.80694,0.70911,0.88639,-0.50966,-0.38676,1.22760,-0.22135,-0.83302,0.97765,-0.62166,-0.78088,-0.69754,-0.15990,-0.99148,-0.15713,-0.25398,0.36508,4.32636,0.00000
-2.75906,-3.09211,2.21009,0.62541,3.13459,-0.46011,-0.05194,1.33959,-0.40377,0.63530,-0.25809,-0.39664,0.88212,0.09276,0.87682,-0.35447,1.48372,0.33778,-0.80055,1.63462,0.31788,-1.61365,1.57007,0.32980,0.71597,0.48329,0.01670,3.53845,0.01333,-0.23750,-0.53728,1.79431,1.09695,-1.87313,0.70065,1.13800,1.17060,-1.09055,-0.04745,-0.13529,0.05910,2.62219,-1.86188,-3.16571,-1.29822,-0.27622,-1.13849,-0.53972,2.25919,-0.21875,0.53492,-0.03825,1.07578,2.74054,0.51373,1.82661,-0.74143,-0.04784,-0.28625,0.04095,-0.11679,0.00000
0.98520,0.27719,-1.00454,-0.21068,2.09404,-1.18998,-1.31009,0.91322,0.30481,-1.43316,0.58496,0.05065,1.46735,0.79205,1.05340,-1.40480,0.78418,-1.44774,0.73318,-1.05578,1.16925,0.99545,1.43850,1.94777,1.43514,-0.15046,0.61868,0.15200,1.08879,0.75963,0.48211,-0.97839,-0.91464,-1.03720,1.75202,0.21144,-0.99733,-0.59164,-1.19634,0.02497,-0.71294,-0.06090,-0.75570,-1.89510,-0.12067,0.07112,1.21430,1.07550,0.23620,-0.37366,0.45231,1.52060,0.13052,3.07345,-0.25494,-0.43570,1.72297,-2.10941,1.72821,-1.67704,0.42170,0.00000
0.19239,1.05042,1.10438,1.57366,3.28187,-0.29488,-0.60972,-1.13770,-1.38188,-3.89753,-0.72549,0.32989,0.38608,0.47094,1.03164,-0.53892,-0.99346,-1.28269,-1.23386,5.93207,0.26569,0.11197,1.10088,0.45670,0.44299,1.07918,-0.12540,0.06048,-1.54079,1.73757,-1.10038,0.69978,1.95897,-1.00166,0.90724,1.97774,0.84078,-5.86085,-1.29229,0.21057,1.55912,4.42530,-1.35595,-5.28875,-1.38231,0.84899,-0.78531,-0.39554,2.42539,-1.54031,-1.91127,0.95089,-0.61955,-0.70657,0.55517,-1.13709,-1.47262,-0.79127,0.66349,-1.21920,-0.68202,0.00000
-0.70294,-1.84328,-2.74490,-0.51733,0.97668,1.17765,-1.24667,0.27629,-1.01016,2.03907,-0.77879,-0.93323,-0.65644,-2.29685,1.28265,-0.92920,0.76461,-2.20591,-0.54578,1.27072,-1.05502,0.39707,-0.87726,1.20305,0.13856,-0.45710,0.71181,3.29615,0.20365,0.45162,0.67350,-0.50882,1.86308,1.09351,-1.03117,0.77199,0.00694,1.44905,0.08757,0.79481,1.16723,0.12580,-0.55988,-6.44099,-0.45780,0.13479,0.07582,-0.19515,-0.39437,0.09738,0.48653,2.12570,1.80907,-0.01807,0.92477,0.42676,0.21692,-0.09841,0.21367,-0.26299,2.70307,0.00000
0.58448,1.21866,-2.55131,0.06551,-0.31163,-0.49147,-0.62885,0.42452,-0.18493,-1.85345,1.00532,-0.98589,-0.50231,-0.07126,0.63613,1.10059,-0.23016,0.66238,0.13090,-1.13303,-0.36931,0.51370,0.95109,-1.38306,1.12543,1.40657,-0.30737,-0.86274,1.42335,2.25879,-1.12603,-0.44235,-0.23139,-1.11161,1.29256,-0.57246,0.38573,-1.21390,-0.52001,0.48423,0.82687,0.98284,0.55908,-0.96405,-1.69724,-0.69341,-1.72844,-0.99790,-1.01016,1.45445,-1.69149,1.52767,-0.89118,1.21996,0.89161,1.22844,0.61094,0.87282,-0.27836,0.81345,-0.92057,0.00000
-0.20491,1.10286,-2.69842,1.73610,-1.07505,0.72176,2.12569,1.43252,1.35039,3.14986,-0.16630,-0.52595,-0.24894,1.24350,0.23625,-1.08206,-0.24154,-0.61739,2.23284,-0.58132,0.21643,2.47806,-1.42261,-1.14185,-1.41473,-0.07959,-1.05928,3.75947,0.02541,1.17903,-1.63600,2.11463,0.23724,0.11112,1.01864,1.03415,-0.43638,-3.11978,1.49201,-0.98267,-1.15529,-0.46674,-0.51904,-0.76142,0.16596,-0.08250,1.48901,0.92111,0.20330,-0.68089,-0.58246,-0.92201,-1.42851,-0.52296,0.60146,0.36633,1.18370,-1.16831,-0.32561,2.06736,1.87188,0.00000
0.59262,1.33642,0.49055,0.90957,4.35928,2.06702,2.26414,0.75488,-0.17061,-6.23503,0.96075,0.33831,2.42268,-0.59317,0.31002,0.35869,-0.06525,-1.35605,-0.37499,1.66805,-0.00703,-0.46204,1.22611,-0.70912,-0.54160,0.16515,0.27879,-1.19391,0.37183,5.68347,0.42261,0.74576,1.87245,-0.06579,0.99941,1.13303,-1.46044,-5.80226,0.24569,0.06464,0.10937,5.24012,2.85498,-0.34623,-0.19554,0.89891,0.65362,-0.31983,0.53645,-1.48772,1.01600,0.01020,0.78438,2.54917,-1.10787,-0.22614,0.23979,-0.56075,-0.51038,1.10590,-3.92498,0.00000
0.89379,-3.96487,-0.59529,0.56914,4.47517,-1.48820,0.02195,0.07596,-2.34025,0.00050,0.74834,-1.94624,1.66507,-0.63842,0.52958,-0.26722,-0.73518,0.84949,1.24216,2.31474,-0.41909,0.64424,1.26206,0.10106,1.30174,0.24846,-0.08256,4.22944,-1.05827,-1.98568,2.09262,0.29925,-0.74496,0.29898,1.01023,-0.66975,-2.43001,2.79230,0.24177,-0.22721,-0.17726,2.03505,-1.11982,-8.84860,1.26334,-0.43082,0.70278,0.01896,0.08567,-0.32929,0.89429,-0.73233,0.59311,2.21204,-1.78754,1.00815,1.16659,0.90908,-1.84526,2.72719,1.55525,0.00000
0.57320,-1.61423,-3.71202,1.15596,6.86097,0.24796,2.49004,0.66372,-0.40992,-4.51681,0.26879,1.47260,0.92843,0.15141,0.82316,-0.34651,0.82826,-0.56178,-2.02606,-0.17612,0.02187,2.97106,0.75274,-0.17488,0.21420,-0.59216,1.17931,-3.68654,-0.39472,-0.98357,0.57505,0.39038,-0.71069,-1.23529,1.78606,-0.02540,-0.35652,-5.39401,0.83228,0.01267,-1.69300,3.74926,0.24076,-8.77194,-0.63145,0.78479,0.61698,-0.96036,-0.99566,0.71917,-0.94479,0.12736,0.36410,0.72557,-0.43867,-0.55664,0.84501,0.87384,1.31113,0.67111,-3.85478,0.00000
0.39648,4.74135,-2.29713,0.46331,3.98168,-0.94468,1.52925,-0.02034,-0.30880,-4.58469,-0.39901,0.08536,1.48740,-0.34787,-1.15517,0.23688,1.03324,-2.11616,0.83783,1.27345,-0.66957,0.45907,1.44135,-0.55262,-0.47642,-0.83904,0.41546,-3.30160,1.73430,1.50225,-0.26619,0.62083,3.41346,1.07577,1.03524,-1.10586,0.59098,-11.71524,0.38945,-0.43139,0.91186,1.95734,-1.18758,-4.98762,2.33280,-1.00187,-0.90100,0.21353,0.18062,1.16830,-0.86787,-0.25458,0.03979,-1.04084,-1.22493,-0.91189,0.05077,-0.52121,0.16643,-0.41501,-3.77649,0.00000
1.11931,-2.14683,-1.34267,0.05661,1.64481,-0.77199,-1.40440,0.24597,-0.06360,-2.72781,0.66500,0.45645,-1.25371,-1.60737,1.23278,-0.28732,0.43205,1.06315,0.17959,0.57826,0.62192,-0.88630,1.99388,0.66109,-1.47344,0.81719,-0.23069,1.70876,0.21900,1.86481,0.41501,-0.92865,1.69256,-1.43643,-1.13111,-1.84231,1.03877,4.50773,1.11722,0.44519,-0.83151,-2.09129,-0.22359,-7.65694,0.90223,0.67547,0.16728,-0.51719,0.68015,1.25560,-1.03200,2.22500,-1.44742,0.77095,-0.21114,-1.63682,-1.32351,-0.50795,1.07423,0.57988,2.33948,0.00000
0.12454,-1.47645,-1.67885,-0.66860,2.47582,-1.48880,-2.75516,1.37760,2.02699,0.27224,-0.30187,-0.11333,0.66562,-0.52392,1.08143,0.14190,-0.54638,-0.35401,0.05106,1.93429,0.57238,-0.08649,0.11082,0.01755,0.69314,-0.49535,0.89147,-0.16346,-1.55171,-2.35254,-1.80329,-0.47130,1.08556,-0.69273,0.54625,-0.35186,2.61917,-1.06755,0.02593,-0.53343,-1.20600,-0.85093,-3.35172,-7.99092,-2.68180,0.78616,0.22068,-1.06571,0.81970,0.34040,0.56058,1.32977,-1.11731,0.17561,0.47471,-0.20673,-0.24680,-2.32544,0.84653,-0.11306,1.51704,0.00000
-0.25423,3.56560,-2.71910,0.47279,-2.16011,0.52706,-0.52816,-0.29896,-0.01478,-2.66334,0.56266,-2.70789,-1.44059,-0.64311,-0.02825,0.26649,0.26662,0.69512,1.46271,1.45285,-0.40162,0.43460,-1.23361,-0.93961,-0.47581,-0.55761,-0.34950,-0.10565,0.14073,1.53252,1.08677,-0.10140,1.48444,0.29548,0.08829,0.81290,-0.25360,-4.14517,0.53322,0.58098,0.30838,3.77855,-1.59749,-0.51411,0.59017,-1.26209,0.87796,0.25422,1.06333,-0.43269,-0.63340,-0.53726,-1.04132,-0.44865,0.25672,-1.43185,-0.82720,0.55296,-0.83253,-0.94530,0.84687,0.00000
-0.76078,-0.85186,4.63338,1.65925,3.23862,-0.26367,-1.39133,-0.02425,-0.17992,-5.56027,1.93402,1.23132,-0.74210,-1.05361,0.07303,0.86518,0.51886,-1.31428,1.31649,4.65051,-0.37332,0.65312,-0.15568,1.08176,1.79695,-1.25467,-1.75587,-3.38410,0.32442,1.43533,-0.26929,0.11061,1.23115,0.65388,-1.49015,-0.49814,-2.60072,7.42285,-0.59744,-0.75557,0.78053,-2.46317,4.31199,-3.04102,0.78631,1.52493,0.05012,-0.63131,-3.38192,-0.10566,0.71523,1.98289,1.39630,-1.65645,0.17158,-1.25264,2.30528,2.07101,-0.44325,0.39324,-1.64522,1.00000
0.66269,0.79981,-0.14580,-1.86957,-1.83698,0.26240,-0.35420,-0.46654,-1.81903,-2.37654,-0.95235,-1.04338,0.06002,0.39802,-0.27050,1.37294,-0.87886,1.79507,-0.02283,-0.76136,-0.19844,0.03250,-0.54428,0.12203,-0.45266,0.65099,1.07472,1.89669,0.28897,2.48331,-0.96646,-1.48428,0.72449,-1.27003,0.07719,-2.24741,-0.19522,1.58809,-0.11696,-0.06494,0.16098,1.03499,0.02212,3.76499,-0.92786,-0.40016,-0.32321,-0.59157,2.48964,0.46221,-0.08455,-0.37482,0.07846,3.72999,-0.21319,-0.29047,1.03788,-1.10181,1.56277,1.57226,1.58706,0.00000
-0.05814,3.09304,-0.47423,0.69318,-1.39015,-1.11667,-0.14516,0.15296,1.14270,-4.88671,0.15942,-0.19056,-0.95599,0.92151,-0.17556,-0.41115,0.84234,-0.71855,-1.95905,-3.03391,-0.10453,0.23779,0.55364,1.32217,-0.08943,-0.29173,1.51315,0.52907,0.48816,3.82725,1.27975,-0.82127,-0.90400,0.06478,0.53282,0.20846,-0.27162,-1.13791,-1.34238,-0.70957,0.97164,1.55767,-0.92261,4.46000,-1.19482,1.12463,0.28940,-1.34137,2.72394,-1.10868,1.03246,0.96403,1.04920,4.71741,-0.64308,1.00836,-1.12373,-0.41714,1.07803,-0.14374,0.99178,0.00000
-0.81556,1.32581,0.58465,0.34047,-1.04754,0.18415,-1.44397,0.71897,-0.49706,-3.47580,-0.63302,-1.11079,-0.16624,2.42296,-0.94031,0.80329,-0.21810,0.79047,0.77865,0.59589,-2.22253,-1.31649,1.55634,0.34686,-1.28954,1.27702,-1.49048,1.68011,0.96417,2.20721,-1.52522,-0.51893,1.61643,-0.58399,0.00171,1.43630,0.50147,-1.89551,0.28490,-1.20768,0.73014,4.65770,-2.96853,3.29851,-0.97358,1.71343,0.88946,0.29775,4.89330,-0.53355,-0.26588,-0.70701,0.48986,4.37566,-1.54823,0.29189,-0.02298,-0.72221,0.07467,0.19565,2.84015,0.00000
-0.73442,1.60273,-0.98266,0.25592,-2.37026,-0.42684,-1.82394,-0.63909,-0.86897,-3.14502,1.37725,-0.46256,-0.60485,-1.14203,1.51681,0.48811,-3.50544,-0.92656,0.60450,-0.33648,0.16510,0.59714,0.05558,-0.33889,0.50524,0.16773,0.87407,1.42430,-1.14138,0.90468,-0.08741,-0.49559,1.92569,-0.20937,0.51997,-0.80236,-0.56511,1.96429,-1.10981,0.65333,-2.61549,1.17141,-1.88487,3.56704,1.16501,0.10043,0.62224,-0.37749,4.48839,-1.44515,-0.72940,0.30704,1.39952,3.80760,-0.21789,-0.52224,0.97906,-0.35206,-0.36745,0.02015,4.39525,0.00000
2.35661,-1.91058,-2.00625,0.06369,2.02321,0.06913,0.89808,-0.17476,0.13911,0.42951,-1.11275,0.94985,0.91271,0.04062,-0.71082,-0.16480,0.62980,1.22190,-1.30648,-0.56234,-0.19045,-1.65106,-0.57667,1.14902,0.64239,-0.33013,-0.81212,1.28720,1.08182,-1.01020,-0.35614,-1.12402,-0.14364,0.16268,-0.82728,-0.64765,0.01414,-1.57587,-1.76841,-0.89651,0.10447,-2.63812,-2.27270,-6.76100,0.66584,1.02562,-0.03643,0.51202,1.88313,0.42930,-0.56000,0.10710,0.91776,-0.26777,-1.46238,-0.87388,0.39807,0.37351,1.02973,1.16712,1.01168,0.00000
-0.51659,1.24624,-3.31098,-0.12697,2.65827,-1.19383,-0.65788,0.21396,0.15507,-0.66155,-1.45835,-0.52959,-0.37868,0.65078,-0.50816,0.27452,-0.30630,-0.27655,0.93441,2.04249,0.16705,0.39175,1.78204,-0.23941,0.13557,-0.64209,-0.51922,-1.33420,0.48946,-0.71083,-1.52318,1.18502,-0.56627,-0.36435,-0.01520,2.12685,-0.23028,-3.52886,-2.30100,-0.66162,-0.70164,1.14682,0.81402,-3.06243,-0.12527,0.51781,1.02660,1.12250,0.18045,-1.36863,0.23812,0.93715,0.62696,-0.10881,0.60147,0.50265,0.32758,-0.27745,-1.30609,-0.73271,0.18214,0.00000
-1.62426,-0.22761,4.06661,1.09358,-3.82893,0.06871,1.97536,0.13204,1.23314,-4.02585,-0.10924,1.61229,-0.12054,0.66037,0.67706,-1.33759,1.52576,0.54856,0.34262,-2.55007,0.35693,0.60131,0.05895,-0.09838,0.94583,-0.41736,-0.32235,-6.49763,1.42147,-0.54783,-0.11229,-1.11974,-1.41039,0.07467,0.56469,-0.69337,0.14177,-0.90918,-0.90583,-0.26256,-0.66913,3.16789,0.26741,8.84036,-0.06379,-0.65317,0.99510,-0.88790,2.30367,0.23037,-1.32802,0.77303,-0.21829,-2.75124,-0.80748,-0.38221,0.06406,-0.13868,0.60443,-0.58790,-5.20911,1.00000
0.20198,-1.72198,3.75956,-0.19051,-0.41503,-0.28258,3.00818,-0.05451,1.66085,0.80075,0.61702,0.57262,1.33868,-1.18052,0.05040,-0.20785,0.00679,0.23993,-0.53863,1.89833,-1.46859,0.63103,1.55004,-0.63132,-0.34050,0.05920,-1.74305,0.72727,-1.54923,4.70645,0.91128,1.79144,-0.26975,-0.55942,-1.25679,-1.66425,-1.32960,-5.77426,2.51824,-0.37339,-1.13705,-0.69095,-0.65929,-0.95031,-0.63183,-1.47029,-0.92224,-1.24375,1.00509,-0.15944,-1.21008,-2.22504,0.86163,-2.70276,-0.03970,-0.65958,0.14734,0.64742,-0.45580,-0.29013,-3.77571,0.00000
-0.14865,0.00795,-2.03367,0.24762,0.63296,-1.33740,-2.27168,0.12502,0.15439,-3.24821,0.85188,0.49820,1.79449,-0.46816,0.71987,-0.83571,0.59212,-0.79764,1.02028,0.10199,-0.89637,0.02222,1.53869,1.17244,1.88098,0.52683,0.83993,-1.90005,0.43897,4.54639,1.12167,0.45131,-1.93470,1.42567,-1.16134,-0.93996,-1.32206,1.04066,-0.31141,0.78345,-1.25915,0.43233,1.73989,-2.01113,-2.35359,0.24970,-0.38094,-0.19945,-0.66264,0.16157,2.40153,-1.92113,-0.93609,1.32604,0.02717,1.87499,0.36918,0.90693,0.46008,0.15985,0.17335,0.00000
1.16773,-5.45537,0.81791,0.12521,0.59463,0.92607,-1.11083,-1.69627,-1.53673,0.04585,-0.06570,-0.34429,-0.37142,-0.80987,-0.54088,-0.39231,2.32645,-0.48501,-0.51230,2.20298,0.07462,-0.48677,-0.64932,1.12145,-0.79253,-1.33640,0.30090,2.60436,-0.90466,3.99739,-0.24532,-0.84503,-0.52660,-0.17608,0.98496,0.19648,-0.66233,3.18171,0.01158,0.45037,-1.00942,-0.56628,-0.56311,-8.08314,0.51139,0.70776,1.97726,-0.51441,1.20457,-0.42691,-2.41197,-1.86908,1.01545,-1.28761,0.12854,0.37656,1.05942,0.34692,0.04325,0.38078,0.92618,0.00000
1.18247,-4.93282,-0.57964,-0.03028,1.39744,2.21923,-1.08479,-0.03491,0.51230,-1.02453,-1.61728,-2.16955,-0.02914,0.66088,-0.47633,-0.23615,-0.52075,1.88644,2.58087,-0.44480,0.23427,0.15307,2.04685,-0.22919,1.11130,-0.24215,-1.12562,1.93628,0.20051,-2.91889,-1.28771,0.42501,0.25183,1.83653,-0.52551,-0.28306,0.70255,4.74863,-1.46062,-0.79690,0.17569,0.70669,-3.38116,-5.99485,-1.12203,-0.73294,-0.44138,-0.08663,2.78588,-0.68810,1.24595,0.54446,-0.92330,2.60171,1.34031,0.29213,-0.81477,-0.68995,-1.42811,0.26842,2.56685,0.00000
-0.56622,0.76840,-1.60333,-0.48351,1.31993,0.46095,-3.40132,-2.08373,-0.82254,0.34442,0.39970,-1.33586,0.42681,0.11767,-0.64203,-0.50505,0.55555,0.36252,-0.45872,1.71435,-0.06786,-1.75381,-1.83052,0.24039,0.59197,0.80968,0.08941,-0.54267,-0.78255,-1.50236,-0.99950,-2.01815,-0.69271,0.13086,-0.61830,0.30968,-1.14362,-1.60127,-1.74181,-1.93267,-0.96919,-0.38640,-1.76209,-3.31490,0.64012,-1.07923,-1.12929,1.09837,1.35369,-1.11142,0.45510,-1.23514,-0.20376,0.28240,1.28216,0.37526,-0.54681,1.49628,-0.20779,1.04147,1.79349,0.00000
0.00749,-2.49164,-1.34911,-0.83694,-4.06306,1.29020,-0.87186,0.90867,0.91647,-4.82697,1.05087,-0.72714,-0.21300,0.11470,-0.09571,0.58213,0.99394,1.70485,-0.97362,-1.11243,1.01095,0.86110,-1.12737,0.68194,0.15423,-0.53760,1.93602,-0.30389,0.33939,1.94694,0.11543,-0.55702,1.26627,-1.71665,0.81953,0.47169,0.36043,7.78148,-1.80738,-0.37024,1.23581,1.00968,1.84092,-5.71233,0.15184,-1.23234,1.24908,1.32215,-0.50206,0.53740,-1.28542,1.50855,-0.73641,-3.56791,0.47574,-0.73472,0.41878,0.63403,0.29265,0.29536,-2.45878,1.00000
-0.14966,-0.78907,-0.10630,-0.32337,0.15037,2.01743,-5.22974,-0.65377,-0.73766,-1.22395,-1.57284,-0.63001,-0.62141,-0.31008,0.11377,-1.11971,-0.57489,0.56143,1.03519,3.75852,0.61800,0.45246,0.68308,-1.85736,-0.99773,-1.09005,0.30283,-0.48061,0.94603,0.34904,-0.86981,-0.08403,-0.70966,-2.57020,-0.71771,0.97983,0.68238,0.50349,0.31786,-0.88784,-0.30975,0.00415,-2.72134,-3.62991,-0.68220,1.07824,-1.73062,-0.30547,3.85424,0.43942,0.51871,-0.03506,-0.88245,0.37267,-0.26010,-1.46496,0.81079,0.71599,0.05259,0.15817,3.54047,0.00000
-0.38282,-2.40367,-2.83117,-0.89572,2.56348,0.50553,-2.14264,1.16171,-1.99185,2.73262,-0.94912,-0.04480,0.75325,-1.00927,-1.27307,0.82396,1.43277,0.74222,-1.16019,0.53240,-0.90470,2.58125,-1.00772,0.44986,0.68304,-2.06777,-1.70226,0.82703,-1.11536,-1.93493,0.86961,-1.84816,-0.49968,1.49928,1.04186,1.21483,-0.46106,0.29564,0.38699,-1.11135,-0.64480,-2.20917,-1.49031,-6.59112,-0.33950,1.69732,1.65498,0.36506,0.30714,-0.37759,-1.08082,-0.87072,0.08803,0.43136,0.29569,1.66198,-0.12983,0.53414,0.81044,0.51784,2.30666,0.00000
1.29075,1.50960,-6.11653,0.47819,-2.26377,-0.59681,-0.63823,-0.19993,0.10269,-2.52666,-2.77234,-1.41971,0.63127,0.20696,-0.08052,0.03644,0.32461,-0.76445,-0.70041,0.83125,1.39189,0.63636,0.91350,-2.20208,1.54853,0.21798,1.47375,-0.38522,0.88509,-0.00315,-0.51143,0.21144,1.05892,-0.23399,1.42018,-0.48802,0.49316,1.58880,0.79583,1.30022,0.06651,-0.29476,-1.23320,-7.84591,2.36638,-0.88800,1.03798,1.26771,-1.38752,-1.47301,-0.48289,-1.89660,-1.43780,-2.86028,1.29432,1.78486,-0.96755,0.23145,0.22221,1.75792,2.90481,0.00000
-0.77413,-2.36006,0.32486,0.58626,1.92151,-0.02923,0.83961,0.37745,-0.66281,-3.31748,0.51391,0.89234,-0.27144,-0.68325,-0.04522,-0.45543,-0.39189,-1.36528,0.55440,3.06772,-0.84035,-1.35369,0.14835,0.68497,0.72333,1.17826,0.06214,1.41882,-1.12501,2.18126,0.22816,-1.08852,0.01242,-0.96290,0.13854,-0.37720,-0.29144,1.15549,1.66948,-0.72806,-0.75505,4.53041,1.00111,-5.22023,-1.60375,0.86152,0.99311,0.84818,-0.21627,0.54906,1.89118,-0.76818,1.31476,0.12341,-0.73438,0.71658,-0.33176,1.04215,-1.36330,-1.34553,-1.16719,0.00000
