-0.69471,1.73226,1.02732,0.44442,-0.68067,1.50813,-0.65124,0.03566,-1.04505,0.72037,-0.33932,-0.70487,2.12137,-0.80178,-0.14135,-0.95256,4.79842,1.81122,0.17014,-1.98460,-1.50076,0.34758,0.71643,-0.81373,-0.01012,1.68552,1.46129,0.30014,0.34487,1.47898,-0.22188,-0.48868,-2.73590,0.55443,-0.57965,0.84958,-1.05735,0.31485,-0.16901,2.11732,-1.46480,-0.31144,0.24898,-1.32901,1.22188,-0.94610,-0.37469,0.09129,0.34259,-0.73529,0.41542,1.51624,-0.49813,1.41568,-1.99538,0.70991,0.41426,-1.87385,0.67251,1.47116,1.32357,-0.41935,0.99777,-0.96886,2.04153,3.23588,-0.26221,-0.64433,0.00000
-1.51262,-0.74316,-0.24727,-0.87339,-0.92035,0.72779,1.55399,0.79926,-0.21360,-0.18766,0.39809,0.59814,1.77190,-1.00275,0.00265,-1.77971,3.46618,0.79122,-0.26125,-0.14395,0.79333,-0.36075,-1.25848,-2.47404,0.29707,0.49046,-1.73557,0.70078,-0.73428,0.72104,-0.61712,-0.76467,-3.08924,1.77298,-0.79789,-1.18322,-0.52990,-2.11327,-1.49434,0.35086,-0.44095,0.85206,0.17934,1.18881,-0.79786,0.46084,-0.15769,-1.71047,1.48686,0.26912,0.05876,-0.33852,0.03148,1.18932,-4.37487,-0.45751,-0.86435,-2.56124,1.07731,-1.30051,-0.38532,-1.43736,0.40584,0.90399,0.32102,2.14756,0.82508,-1.39239,0.00000
-1.34134,0.17686,0.32129,0.78621,-0.37012,-1.08320,-0.04493,0.28216,0.94886,-0.11682,0.40132,1.83938,-0.52817,-0.87226,0.38485,-2.07806,1.74711,-0.12264,-1.62762,0.50231,0.20900,1.34925,0.94307,0.48125,0.42572,-2.00799,-0.53077,-0.08825,-1.36358,-1.63887,-1.12271,-0.58218,-3.57785,0.77514,1.29090,-0.41598,-0.19421,-0.13673,-0.49440,0.44553,3.05502,0.54203,0.54764,0.22777,0.21944,0.36045,1.94795,-1.33049,-0.48138,-2.07825,-0.78400,1.21555,0.64966,0.08440,-1.07519,1.73195,-0.54753,-0.94997,1.93795,-0.64649,-1.90271,-0.71693,-1.18171,-0.19474,-1.21193,0.11301,0.39480,0.65662,0.00000
1.54626,-0.49622,1.35347,0.01903,0.02890,-0.72004,-0.29776,-0.45474,2.22047,0.58547,-1.96076,1.13498,0.41649,0.86842,-2.05484,-3.42765,0.98654,0.34988,-0.11644,1.82750,-0.59814,1.85359,-0.15368,0.82596,0.20627,1.73037,1.42486,1.02251,-1.04745,1.42517,0.53745,-1.57823,-2.66323,0.57439,1.77034,-1.39168,-0.02445,0.04219,0.08835,-0.72177,-1.14973,1.04125,-0.24918,-0.39301,0.20860,1.93608,-0.11038,0.31682,-1.35937,-0.03427,-0.23460,-0.63088,0.56422,-1.98730,-0.14954,0.37292,1.17007,-1.59826,-0.39550,1.63587,1.12540,1.31426,-1.52013,0.55598,0.05209,0.78139,-1.13925,0.62750,0.00000
-0.49732,1.03241,-0.34147,-0.23945,2.41821,-0.30714,-0.46515,-0.76570,-0.26277,0.18586,0.01996,0.72607,1.09275,-0.31913,-1.24338,-6.26430,-3.32785,-0.38714,1.51514,1.23686,-0.00682,-0.55538,-0.55536,0.62620,-0.67550,1.62512,0.76695,-0.96855,-1.00187,0.64763,0.51624,1.09777,-1.08035,1.93714,3.10298,0.14852,-1.02448,-0.69629,0.91022,-1.23607,0.00203,-1.41380,-0.65271,1.21962,-0.17790,-1.31789,-1.31872,1.61212,0.24387,-1.73125,-1.06478,0.36253,1.68227,-0.82034,3.66404,-0.05039,-1.01165,-0.62720,0.42817,0.16974,0.38646,0.14868,1.01117,2.21266,0.10534,-0.78538,2.11183,1.31495,0.00000
0.91860,0.99925,0.83450,0.45732,-0.99233,-0.64835,0.69902,0.02444,0.28247,-1.11539,-0.63836,-0.58995,-1.73985,-0.51452,0.70086,-1.08776,-0.88646,0.09584,1.43801,0.71026,1.38903,0.22694,-0.92233,0.14720,-0.46385,1.58208,0.99514,-0.08626,0.99998,0.62865,-0.21239,0.50818,0.76244,0.21658,3.35131,-0.53134,-0.34794,-0.99239,0.30724,-0.35813,-0.60505,-0.72131,0.69572,-0.68323,-0.16766,-0.71248,-0.92596,0.26341,-2.66162,-0.48330,0.02385,0.15310,-1.08130,0.87693,1.30898,1.17018,0.18621,1.00246,-0.51706,-0.97359,-0.96854,0.97893,-1.17615,-0.37139,-0.62049,1.54087,-0.45505,-0.74194,1.00000
0.16990,0.19751,0.79924,-0.63311,0.61245,-0.66747,2.98297,-0.96059,0.36395,0.57950,-0.48278,0.26458,0.67701,-0.57069,0.95407,-1.43343,0.27746,-1.34549,0.38780,-0.84496,1.24748,0.79526,1.17355,0.66335,-0.95985,0.39931,-0.19690,-1.95011,-1.68993,0.09185,1.59288,1.02159,-0.97940,0.50333,-1.58757,0.20876,-0.55038,-0.82439,0.73960,0.59503,1.13366,0.34366,1.39319,0.21117,0.00355,-0.24025,0.07122,0.63929,1.66691,0.01165,-1.76049,-0.96187,-1.69619,-0.04111,0.07134,1.80853,-1.41412,1.31335,0.33555,-1.91078,-1.41712,-0.34011,1.27238,-0.65884,-2.22162,-0.24330,-1.45604,-1.52624,0.00000
0.15316,-0.68581,0.76931,1.69807,-1.61813,-0.64350,0.00483,-0.39452,0.80407,0.58007,0.30066,0.58171,0.20910,1.08578,-2.64054,-3.92326,3.48183,-0.21403,-0.59879,-1.83015,-0.90061,0.02888,-0.07401,-0.65358,2.09374,1.33506,0.08695,-0.95611,-0.09706,0.24211,0.12859,1.86091,-4.84097,-0.91953,2.29669,-1.53753,-0.06245,0.32638,-1.11769,0.28520,0.11470,-0.67273,0.89497,-0.63185,-1.01675,-2.31446,0.58535,-0.92734,-0.96328,-0.86996,0.81086,-0.02192,-0.54990,-1.18689,-1.97502,-0.61975,-0.65796,0.04852,1.27766,-0.33889,-2.26537,0.27188,1.40981,-1.27821,-1.21460,2.12185,1.27811,0.89630,0.00000
1.24455,-0.33272,0.82582,1.03312,-0.68110,-0.99965,0.50278,0.64616,0.97003,-0.26248,0.74395,-0.57976,1.17735,-0.49035,-0.47673,3.33308,2.74428,0.32831,0.68852,-1.09476,-1.26428,0.77612,4.95258,-0.59815,-0.70552,-0.46678,-0.16499,-0.10732,-0.12494,-0.35503,0.96308,1.32723,-2.29179,0.03356,0.25051,0.07980,-2.00225,1.25781,0.94007,0.91669,-1.08969,-0.36209,1.07232,0.86127,2.20754,-0.59979,1.02468,-1.34342,0.64270,-0.66878,-1.40334,0.63748,-0.19090,0.76480,1.22350,0.04782,0.15556,0.09963,0.59104,0.24797,0.06874,-0.07360,-0.03343,0.32240,0.82207,-1.01495,0.58669,0.60751,0.00000
-2.06385,0.65935,-1.29312,-0.11196,-0.81933,-0.20566,-0.21148,-1.02528,-0.68163,0.40357,1.02357,-0.12700,0.34845,-0.07361,0.99701,-0.98967,1.85904,-1.34328,-0.70523,0.11318,1.09336,-0.57781,0.35956,0.83900,0.20007,-0.46149,-1.41650,1.98920,0.44176,0.15522,-2.57161,0.16663,-4.21469,-0.86814,1.91246,-0.88896,0.72749,0.09659,1.11227,-0.60958,-0.59901,0.28132,1.32514,0.15651,0.06100,-0.36562,-0.76369,-4.36433,-0.71805,-0.44765,-1.19843,1.30086,0.39284,-1.23119,-2.74261,0.18447,0.08469,-1.37046,0.43938,-0.59834,-1.04693,-0.21857,0.44794,2.28312,1.22240,-0.32133,0.63194,-0.05974,0.00000
0.01886,0.71641,-1.55974,0.59754,-0.94289,-1.02141,-0.56283,0.60137,0.76953,0.39651,1.35459,0.19559,-1.77998,-0.62182,-1.16472,0.53503,6.46962,1.08652,0.43007,0.34218,-2.50230,0.39797,1.05284,3.26229,0.93970,-0.23281,0.09844,0.45621,0.48576,0.46775,0.07825,0.71981,-3.03145,1.62183,-1.33790,0.01790,-0.54964,0.51967,-1.84368,-0.26780,-0.56367,-0.02771,1.20801,1.31678,1.57438,0.35211,1.59259,-0.05317,-0.00485,1.51742,0.00167,-2.18446,-1.38594,1.09015,-3.07058,0.94964,1.00539,-0.09121,-3.39743,0.94666,0.78653,-0.90474,0.54652,-1.79624,-0.03459,3.73248,-0.10490,0.91849,0.00000
1.54731,-0.04226,0.28334,-0.98821,-1.43460,1.89363,-0.51154,-0.94763,-0.99051,-0.66214,0.89275,0.25718,0.85098,-0.75905,1.67562,0.06351,-1.38795,0.86662,1.02218,-0.16099,0.33626,1.41450,-1.82293,-1.28671,0.21223,0.43813,2.02472,-0.08268,0.25973,0.42188,-0.24650,0.24356,2.03406,1.20920,1.62828,-0.34533,-0.21993,1.68021,-0.04908,1.94811,-0.51458,0.35490,-1.24891,1.06082,0.42477,0.52181,0.45541,0.87260,-1.87250,-1.17797,-0.45763,-0.63038,-2.59098,-0.60919,0.64343,-0.13064,0.36808,-0.20919,1.14448,-0.32245,-0.06617,-0.86718,0.34642,0.67156,-0.02720,0.83235,1.05358,-1.14531,1.00000
-5.15185,1.62400,1.55220,-0.23108,-1.81253,-1.28650,0.21572,0.26646,-0.46020,-0.93680,0.50113,0.83856,-1.16072,0.06667,-0.23681,-0.75246,2.07463,0.08060,0.76977,-0.69682,-2.21467,0.80200,-0.55123,-0.51968,0.24878,-1.62368,-1.11353,0.07279,0.46307,-1.32151,-0.47766,-0.15101,-1.65966,1.03993,1.70591,0.26253,0.58321,0.37930,-0.49069,0.68329,1.56174,-1.50106,-0.58467,0.17061,-0.19386,0.23973,0.01346,-1.73957,0.90194,-0.81313,-1.39953,-0.65665,2.10297,0.09892,-0.64937,0.11308,0.48158,0.76538,-0.04395,-0.83145,-0.81291,1.45566,0.07742,1.00820,0.96109,1.81894,-0.43889,0.29647,0.00000
1.06114,-0.45989,-0.69517,-0.20681,-0.52796,0.69105,-1.78741,0.70238,1.07017,-1.43319,-0.07810,1.69990,0.51393,0.33336,1.39388,-0.14925,-3.25662,1.34019,-0.04296,-0.66750,-0.79658,0.09955,-0.77344,-0.23584,0.20699,1.56795,0.24126,0.26090,-1.76895,0.14475,0.62057,0.29686,2.67538,1.46423,2.30057,-1.21441,1.41199,1.05746,0.18805,-2.10414,-0.96257,0.31890,0.04580,-0.68161,-1.52464,1.66519,1.06362,-0.55822,0.32074,1.47036,-0.32854,-0.61942,-0.36171,1.84259,3.70047,-1.05824,0.11157,0.54886,1.14306,-0.18843,-0.07635,0.32020,-1.85317,0.39007,-1.52694,-0.19132,1.90095,-1.72322,1.00000
2.43081,0.29913,-0.25532,0.17710,1.37876,0.58434,0.25585,0.49151,1.03690,-0.34817,0.54114,1.31250,0.50027,-0.45307,-1.49666,-2.69391,3.00199,-0.67476,1.74767,0.95825,-1.91339,1.12119,1.60159,-0.25907,-0.15202,0.64336,0.24914,0.51120,1.09605,-0.56721,0.47722,0.44269,-4.82700,0.57627,3.01809,-0.64971,0.60229,2.85123,-0.22175,-0.09665,0.97473,2.50608,-1.42799,-1.13791,-0.07860,-1.31143,-1.00687,-0.38722,-1.34577,1.08456,-1.03603,0.72924,1.72689,0.36207,-0.27501,-0.25291,-0.25507,-0.60824,-0.75388,-1.05572,0.52114,-0.02426,1.14728,0.37314,-0.60078,0.73275,-0.30810,-1.29035,0.00000
0.31505,-0.61869,1.06220,-0.16178,-0.56563,2.13580,-1.08529,0.70773,0.79416,-0.02280,0.07833,0.39040,-0.07539,-0.36510,-1.29732,-0.13538,3.40495,-0.69131,-0.47543,-1.01361,-1.21371,-1.44959,2.24447,-0.27018,0.53685,0.01612,-1.22192,-0.41077,-0.38335,2.12753,-0.65750,1.35479,-3.17508,0.48422,0.21432,-0.57262,0.01495,0.07942,1.36438,0.07176,-0.23175,-0.98064,0.24042,-1.36390,-0.21695,-0.09412,0.00862,-0.50183,0.10931,-1.73844,-1.05655,1.77944,-0.78320,-0.23649,-0.75752,-0.00139,0.25102,-1.01503,1.04623,-0.14845,-0.59740,0.66624,0.27728,-2.28912,0.25431,0.81659,-0.60077,-1.25325,0.00000
-0.91607,0.81269,-0.88476,-0.05080,0.83928,1.07554,-0.58179,2.02644,-0.71309,0.77348,-2.00562,2.69525,-1.71449,0.01278,1.81805,-4.37525,1.17384,-1.85172,1.99832,-0.30457,0.54596,1.74754,-0.73687,-0.52138,0.09535,0.20054,-0.83614,-0.22322,-0.59793,0.58784,-0.30225,-1.07749,-3.30555,1.21083,0.90201,0.05301,0.10720,0.33942,-0.08558,-0.48487,-1.08613,-0.85270,-1.27339,0.17877,-0.88207,-0.60741,0.72860,0.52080,0.62313,1.17710,-0.02970,-0.69427,-0.93435,-0.84659,-1.60086,-0.58913,-0.56093,0.79503,-1.39833,-0.07706,-0.38565,0.71968,-0.48902,0.97040,0.62070,0.69133,-0.53938,-0.23830,0.00000
0.34548,-1.76644,-1.46459,1.10659,-0.00459,-2.22247,1.50591,-0.11042,-0.55120,-1.01619,0.30102,-0.16670,0.59429,0.28688,1.36060,2.16209,2.57394,-0.97518,-0.12354,-0.56384,-2.23403,-0.35187,2.53617,-0.28974,-0.87367,0.61763,0.08774,1.79350,-0.67992,-0.76376,0.30871,-1.02296,-0.24620,-0.69177,-0.74144,-2.06846,-2.19795,-0.32763,-0.00236,0.37421,-0.92101,-0.82345,-0.15659,0.95972,-1.60393,0.85851,-0.21740,0.00334,0.72431,-0.99391,-0.22632,-1.61947,0.73914,1.45359,1.20066,-2.80875,-1.87953,0.14890,0.89227,-0.54258,0.20974,-0.91400,0.19776,1.34181,0.82520,1.22157,0.11107,-0.54140,0.00000
0.91982,-1.33986,0.56689,-1.06540,0.36564,-1.07524,2.24544,0.49036,-0.22631,-1.09370,-0.63239,-0.45393,2.65062,-1.13932,0.87993,0.28471,0.48994,-0.73232,0.21311,-0.51535,0.55793,-1.15471,0.92895,0.46955,-1.52626,-1.38390,-1.64377,-1.04868,0.27801,-0.07408,0.71565,-0.44230,-1.56063,-0.94008,0.34067,-0.11138,-0.24652,-0.28878,-0.82534,0.49654,-0.61396,0.72704,-1.60542,0.79209,0.12427,-0.11277,-0.11315,-1.94576,0.72059,0.33443,0.29478,0.74873,-0.06597,-0.53704,-0.64949,-0.64821,-0.09330,1.43587,1.05567,0.59039,0.18624,0.93768,0.95641,0.14228,1.13359,-0.79495,-1.09435,-1.61850,0.00000
0.33245,0.67554,-0.52637,-0.93938,-0.09896,-0.42586,-1.01554,-2.29748,0.50290,-1.10929,-0.62948,-0.88382,-1.17520,0.86387,-0.50334,-0.98766,0.22715,0.38760,0.18479,1.42031,0.78085,-0.40441,0.10605,-0.77978,-0.22165,0.19475,1.14284,-0.58120,-1.46794,0.02718,-1.26525,-0.97188,-1.24432,-0.92837,-0.31339,-2.13170,-0.84397,1.33733,0.50120,0.56866,-0.47323,1.08512,-0.45141,1.04368,0.81961,-0.46032,0.64427,1.11198,-0.07290,-2.23050,0.39343,1.74464,-0.27954,1.10716,-1.08654,0.05375,-1.31584,0.59631,0.75321,1.14502,-0.64468,-1.46085,1.05905,-0.91731,-0.99257,-0.79514,-1.70430,0.74293,5.00000
-2.30433,0.28164,-0.84220,-0.32467,0.07528,-0.43315,1.04886,-0.02843,0.71248,-0.64660,-0.82649,-0.63103,0.04540,-0.17483,-1.95507,2.41253,6.71904,-0.08848,-0.01602,-1.58409,-2.31184,0.15821,0.48069,-1.38699,-0.04682,2.58511,1.41199,-0.05758,2.16706,-0.03041,0.96573,0.16349,-3.30635,0.12530,-1.19816,-0.71010,0.90766,1.08513,-1.06657,-0.95456,0.77642,-0.75054,-0.30680,1.06038,1.49005,0.64204,0.56249,-2.21143,0.18189,-0.41717,-1.30823,-0.63553,1.11906,0.07001,-4.92464,0.70658,-0.85110,-1.38431,-0.39996,-0.21751,1.01181,0.32844,0.27029,-0.02499,1.27233,2.94964,-0.91330,0.85384,0.00000
0.63048,0.19630,-0.10556,1.42484,-0.62880,0.77478,-0.68624,0.19950,-0.50514,-0.18822,-0.36742,0.77951,-1.22873,1.74224,-1.12057,0.14085,0.98046,0.42940,0.57164,-0.00271,-1.79956,-1.16916,1.89239,-0.10693,2.67101,-0.91410,-1.21493,2.99117,-0.15184,-1.09842,-0.26136,3.70395,-0.48045,0.24160,0.55523,0.13701,1.89986,1.34495,0.01668,1.24047,0.38858,0.57337,0.63196,-0.90065,-0.18925,0.26644,0.36667,0.29224,-0.74118,0.27662,0.77409,-1.47394,1.99011,-0.25286,2.07450,-0.07810,0.94722,-0.14342,0.12644,-0.47541,1.31358,0.20702,-2.46052,1.92673,0.11786,0.59420,1.59038,-1.30633,0.00000
0.68595,1.25083,0.24090,-0.28459,0.51288,0.72734,-0.61948,0.98414,-0.81838,-0.83608,0.22600,1.58630,0.52096,0.63358,-0.71032,-1.62741,-0.15099,0.60326,0.28067,0.62301,-0.65166,-1.21061,0.26476,0.90357,-1.01319,-0.56772,0.43932,-0.17095,-0.28161,0.28459,-0.73671,-0.20281,1.01523,-1.31772,-1.20222,0.92355,-0.08736,-0.16368,0.53876,-1.52622,0.54655,2.51483,2.25888,-0.49737,-2.18322,1.56969,0.11659,2.01940,0.48771,0.86330,0.34741,0.84972,0.54558,1.67401,1.88552,-0.95251,1.55135,-1.45907,-0.65216,-0.08879,-1.31034,0.15622,-1.95580,-0.14413,0.30416,1.29540,0.68940,0.43543,0.00000
-0.06082,-0.90035,0.01136,0.44669,-1.41661,-0.27042,-1.92098,-0.64683,2.10988,-1.48349,1.66845,-0.32253,0.64345,-0.46628,1.51549,-0.25374,1.30891,-1.13943,-0.15043,1.20687,-0.16368,0.60229,0.25789,-1.55140,0.10953,1.56543,-0.39352,0.15104,-0.45552,-0.39454,-1.31607,-0.03082,-3.24425,1.66597,2.36880,-1.19453,-0.62945,-2.31280,-0.06629,1.58124,-0.10514,0.65648,-1.03373,-1.32306,-0.05747,-0.07598,-1.10620,-4.06226,0.37586,-0.39209,-0.12403,0.49532,-0.36069,-0.81323,-1.68735,0.57119,-0.07674,1.91416,-0.39360,-0.24253,-0.47562,0.26742,-0.43068,-0.00895,0.76450,-0.44423,1.81530,-0.38009,0.00000
1.53604,0.79127,0.88895,-1.11059,0.29715,-0.26338,-2.28549,-0.09247,-0.19335,0.29324,-0.88260,-0.24708,-0.69757,-0.34606,0.42838,-2.22790,1.43236,-1.85676,1.58897,0.04164,2.26743,-1.19676,0.53201,0.20735,-1.14847,-0.42209,0.27556,0.47773,-0.55671,0.22502,0.91504,-0.83876,-2.47982,-0.73218,-1.17978,-0.01039,-1.43745,-0.51644,-0.11216,1.39300,1.47247,0.36147,0.12405,-0.96266,-0.28945,0.74613,0.86689,-0.90681,-1.06196,1.60675,0.74412,0.82254,1.69072,-1.06963,-1.86837,-0.27669,-1.31883,-0.88513,-0.73741,0.75067,1.55183,0.26471,-1.02934,-0.61859,-0.97854,0.53109,-1.40247,1.18079,0.00000
0.83575,-1.15106,0.16473,-0.54429,0.03509,0.31208,0.72718,-0.70005,0.76505,1.21310,0.86370,0.90212,-0.47653,0.35592,-0.86966,-0.72880,1.57902,1.74434,-0.84475,0.20790,-0.85282,1.28279,0.76267,-0.39606,-1.68919,0.03969,-0.79604,-1.28156,1.26246,-1.67756,0.03111,-0.03422,-2.01133,0.00933,0.60944,0.02489,-0.62445,0.27811,-1.36056,-0.23226,0.43616,0.29222,0.10393,-1.07147,-1.09506,0.88095,-0.33309,-0.42887,0.01848,0.99579,-1.16735,-1.10567,-0.18792,0.18029,-0.49224,-0.43372,-0.32866,1.33144,-0.13963,-1.72309,-0.13915,0.22869,-0.83386,-0.15689,0.20043,0.33141,-1.40305,-1.97228,0.00000
0.35815,-0.29042,0.11062,-0.89527,1.38564,2.57991,-1.49168,0.90838,-0.81533,-0.42523,-0.78243,1.44875,-0.34235,1.07996,-0.31326,-0.56701,5.23177,-0.61032,0.28286,0.25149,-1.14131,0.34728,2.11654,1.43900,-0.36751,-1.00374,0.84186,-0.58703,1.26074,0.73688,1.35358,0.34563,-2.94125,0.26048,-1.04933,1.16308,-0.58875,-0.38989,-1.38088,0.64295,0.57238,-0.33310,-0.58013,-0.30234,0.49375,2.69810,-0.41846,0.47674,0.56182,-0.30766,1.25155,-0.72520,1.15442,-1.47075,-1.31688,-1.41999,1.02825,-0.06503,0.61021,-2.59976,0.98332,1.41781,0.06070,-1.66821,-0.12119,3.17295,-1.73878,-0.76903,0.00000
0.21437,0.23094,0.80120,0.07718,-1.06610,-2.00646,1.59093,-1.90113,-1.21862,-0.67973,3.06396,-1.18297,-0.37563,-1.21682,-0.60939,0.85048,7.09419,0.69269,1.38131,0.45761,-3.33811,1.33382,1.09916,-0.03480,-0.61657,1.22191,0.35064,-2.36158,-0.55435,-0.39205,-1.19375,-1.01543,-3.72964,-1.58183,-0.05166,-2.26050,1.18094,0.50587,2.30567,0.23616,0.46354,0.35769,0.00112,-0.22325,-0.50060,0.42048,-0.73555,-1.10062,1.52740,-0.58382,-0.11166,-0.05764,0.22292,0.00722,-3.17271,0.81429,-0.77688,-1.14577,-0.70155,0.41974,-0.95879,0.27738,0.88801,1.57498,0.00504,4.00198,-0.24450,0.93070,0.00000
1.17161,1.69459,1.37086,-0.40491,-1.06274,-1.02983,-1.15038,0.43431,-0.31370,-1.14200,-0.07528,-0.59876,-1.22998,-1.61874,2.02156,-1.18370,4.30229,0.32345,-0.31490,-0.57789,-0.10208,-0.26000,-0.01137,2.13260,-0.28969,0.55216,0.05513,-0.12166,0.04796,1.21508,-1.97946,0.56329,-4.04654,-2.25322,0.55170,1.27815,0.06476,-0.56233,-0.30130,-2.80959,-0.88528,0.47473,0.30011,-0.86538,-0.58937,-0.20330,-0.78408,-2.54688,-0.82836,0.67685,-0.23851,-0.49052,-1.32304,-0.72245,-3.61838,-0.12435,-2.64179,-0.66016,-0.77886,-0.72866,-0.59160,0.34288,-0.64011,0.35103,-0.54017,2.21256,-1.43280,0.94138,0.00000
0.74091,0.76233,2.46023,0.36926,1.10749,-0.73901,1.32101,1.17384,-0.39977,-0.16577,0.49139,-1.11961,0.11144,-0.81120,0.24046,-2.53891,4.94687,1.07888,-0.71446,0.57532,-2.43330,1.52466,-0.02335,0.37913,0.34645,0.29524,1.18062,0.47273,-1.10819,-0.35244,-0.27305,0.78495,-5.42911,0.44708,2.98502,1.00278,0.21055,0.75293,-0.67272,0.14118,0.89757,0.16708,0.19112,-1.32784,-1.84085,0.92879,0.12659,-1.91721,1.22821,-0.78044,1.39736,-0.83344,1.56722,-0.04260,-2.76438,0.81865,1.38684,-0.86932,1.02161,-0.21972,-0.13737,-0.06025,0.47018,0.73317,-1.07137,2.60954,0.80444,0.22139,0.00000
-0.12953,-0.44079,1.54003,-0.60766,0.05371,-0.58259,0.19780,-1.19841,0.08600,-1.43559,-0.52221,1.61076,-1.03486,-0.95595,-0.26577,-1.72183,-0.61840,-0.07591,-0.20311,0.67240,2.05187,-0.81854,0.37006,-0.48274,-1.32275,2.16668,1.04128,0.63600,0.60076,-1.39088,-0.58271,-0.38720,0.03053,-0.80473,3.23928,-0.24926,0.21319,-0.13235,0.07024,0.61708,2.10363,-0.77034,0.50944,0.52896,0.25430,0.44938,1.01912,2.55764,-0.70179,-1.44690,-1.67219,-2.09063,0.99647,0.35416,1.78325,-0.65855,0.39887,0.32695,-0.32970,1.29369,0.28737,0.83886,1.33001,-0.18626,-0.33216,1.01415,-0.28150,0.76608,1.00000
-0.50432,-1.31225,0.63660,-0.33099,-0.41422,-0.47913,0.07318,0.30857,-0.49601,-1.52218,0.80345,-0.50686,0.94553,0.79639,1.20114,1.67472,2.20107,1.00891,0.58776,1.46390,-0.51678,-1.14738,1.69312,0.82296,-0.04351,-0.25642,-0.09374,-1.89510,-0.13901,0.17988,1.12163,-0.14592,-2.84715,-0.88050,1.29622,0.19930,-0.74087,-2.28948,0.00303,1.19716,0.88729,0.96422,0.62134,-0.45836,0.36901,-0.83506,0.02195,-3.20914,-0.06590,1.66100,0.95960,1.30267,-0.05280,-0.18900,-1.43362,-1.27240,1.56357,-0.84022,-0.21210,1.17656,-0.98625,2.21258,-0.73675,-0.58579,3.03722,-0.61056,-1.02356,-0.77022,0.00000
-0.20689,0.39598,0.08976,1.46222,-0.66928,-0.91818,0.37595,-0.04769,0.65217,-1.23266,-0.46284,-1.13421,-0.27119,-0.44134,-0.51009,2.34005,0.78727,0.31437,2.00796,-1.12510,-1.58373,-1.46886,2.52788,0.36623,0.06031,1.58451,1.05864,0.82436,2.44271,-0.23816,-0.20386,1.47209,0.07605,0.06178,-0.27918,-0.62060,0.02318,-0.09896,-0.63228,0.71701,-1.15904,-0.66411,-0.39835,-0.45427,1.80421,-1.38047,-1.94003,-0.39051,-2.27132,0.26886,1.62536,-0.20343,0.67491,-0.30957,1.73069,-1.47779,0.12575,-0.41463,-0.93439,2.02952,0.62086,-0.56866,2.00904,0.29454,1.67539,-0.52802,-0.77358,0.55268,0.00000
-0.72726,0.36125,-1.93665,1.08567,-0.52941,0.53435,0.09199,-0.03524,-0.10921,-0.45178,-1.05535,1.55884,0.97395,1.99610,0.20009,0.88857,1.07923,-0.16249,0.85826,-0.67516,-1.18647,-1.12085,1.11796,0.32345,1.27913,0.01563,-0.88868,-1.79499,0.06975,-0.99777,-0.07743,-1.31025,-2.28447,-1.15429,2.62242,-0.82896,1.14967,-1.54266,0.23918,-0.42100,1.19964,-1.49140,0.52073,2.56277,-0.27889,0.65537,1.36146,-3.33763,-1.58814,-1.03763,-0.46072,0.66109,-0.24901,2.16026,-0.09735,-0.98638,-2.44070,1.10674,-0.48571,0.68505,-0.36642,0.07742,0.12647,0.62238,-0.42036,-0.52408,-0.47512,-1.59425,0.00000
-2.01381,-0.06656,0.10362,0.17986,0.86220,0.00144,-1.39684,-1.91283,0.73286,0.30672,-0.64026,-1.24056,-0.16192,-1.38136,0.47645,-1.82787,2.92982,1.22606,0.37669,-0.28488,-2.18914,-2.13031,1.32359,-1.15565,-1.01147,-1.57450,-0.56871,-0.99245,-1.19738,0.09308,-0.29327,0.02527,-5.37906,-1.17143,4.85568,1.73486,-0.42234,0.06713,-0.42635,0.20072,-0.98717,-0.20626,0.36016,1.44132,0.49009,-0.01178,1.06022,-2.90732,0.00708,-0.43952,-1.18913,-0.03051,0.99964,-1.74093,-0.60132,-1.41069,-0.25201,1.30275,0.30456,0.19483,-1.17295,0.70710,-0.64678,0.45591,0.44095,0.44143,0.23357,-0.94790,0.00000
-0.72603,-0.45199,3.18553,0.62044,-1.23984,1.36152,1.59039,-0.15062,0.19721,-1.18110,0.94902,1.49038,-0.52490,0.25931,-0.48613,-0.12208,2.92071,0.08446,0.78409,0.74498,0.32917,0.12910,0.32452,-0.28836,0.30005,-0.83480,0.62186,0.66721,-0.74947,-1.89481,0.77879,-3.22650,-2.54608,0.83985,-0.18782,1.97606,-0.36231,0.61448,-1.31826,0.30457,-0.52454,0.38436,-0.16053,0.02586,-1.10467,-1.64727,1.12478,-2.22450,1.94358,-1.05366,-0.89449,0.52414,-0.52477,1.06735,-2.57749,0.77140,0.19665,2.26385,0.85689,0.61847,0.86249,-0.65496,-0.83777,-1.02723,0.37247,1.28891,-0.37641,0.73277,0.00000
