4.81554,1.72573,-6.57626,0.67733,6.70675,3.46324,-3.36808,4.53743,-2.59155,-0.64637,1.55600,6.68711,2.77762,-0.64799,-6.32294,0.69773,1.74624,-4.40361,-6.90719,-4.06905,-4.56227,6.95120,-7.14087,3.61344,-0.07506,2.22650,-2.14002,-1.13050,-5.47202,5.76427,-3.52639,2.66334,3.96310,2.96821,2.64995,1.59203,-0.16235,-0.13457,4.84346,0.92688,2.01908,-1.36695,0.56686,0.08723,0.16128,3.54503,5.44919,-3.76473,-0.26596,21.18698,-0.83814,-0.74317,2.92800,-9.70354,1.30909,-3.94869,-5.13660,13.25618,-1.09680,-4.50734,1.49170,9.63977,-1.66090,1.69000,-1.04521,-4.50049,-2.77661,0.23548,12.11187,0.97864,4.72842,2.89874,1.98427,9.50992,3.39900,2.08964,-1.96227,-1.75783,0.30965,9.93772,2.12058,-0.93958,5.25180,-1.57830,9.80347,-2.40952,-1.50585,1.88602,1.36118,0.00000
6.61540,1.66307,-0.04367,0.37715,-6.04319,-1.11258,-3.42407,-3.67336,9.33275,2.44531,-1.32091,-4.92808,-3.49252,-0.66993,-2.76840,-0.16644,1.39040,17.90015,1.41137,6.78074,-1.73154,-12.87944,-8.67723,-3.13865,-0.26911,0.43991,-3.96379,0.51642,7.74686,-5.74649,2.50592,6.54342,-4.72733,-4.81257,3.61160,6.51255,-0.34992,-7.20530,-1.84161,-1.19009,-6.22884,-0.54052,-0.64899,0.38629,-13.80179,7.05094,1.27853,-2.90049,0.45160,-43.67462,-0.43799,-0.70944,6.56257,5.63441,-1.63808,-7.85525,-2.78095,-0.18935,0.03479,-3.11052,-2.47855,5.14441,1.05484,2.38262,2.70066,-0.16901,5.60115,1.33092,-0.82080,-2.94270,-4.56447,2.01019,-0.84709,3.38629,-0.14344,-7.59295,-5.18626,-3.18304,1.71033,-5.46641,3.89408,-1.32492,-2.70657,-2.62607,-4.62397,6.36218,2.20594,-0.85499,7.60894,0.00000
9.42462,1.11997,4.53965,-0.46730,-1.77998,-1.57489,5.11147,-1.17654,-3.07770,2.31352,-0.71762,4.00001,-2.39469,1.05303,6.10163,-1.43068,-4.17277,9.13334,4.12944,-0.49284,5.31783,-8.37270,-0.38462,0.95612,-0.13392,-2.43979,-3.07913,-3.85898,7.37515,-2.17420,0.17573,-0.31295,3.75110,-3.25302,-6.35470,-5.23785,-0.20239,10.66298,-4.08254,0.87452,-3.48859,1.14178,0.30626,-0.36946,-4.01101,2.68728,2.87859,1.32257,0.83391,-9.47605,-5.34641,-1.13993,-16.44785,2.25051,1.07424,3.16924,6.51481,2.13408,0.54048,5.61508,0.47685,-3.73608,0.30569,2.98234,-5.74594,3.52827,-4.53177,-0.19873,-0.65052,4.58758,3.91573,-5.36513,1.75682,1.11912,-7.00958,7.21019,-2.16581,-2.68685,1.91438,-5.11751,-4.26645,5.74607,-6.64806,-6.21623,-4.27461,7.40134,-0.30155,0.93422,-6.28290,0.00000
1.73903,0.42036,-5.02874,0.64329,5.95522,-4.50449,-3.82431,6.43832,3.84045,1.39762,-0.61980,3.32367,-4.62083,0.72355,-12.74708,-1.56629,-1.06448,-0.21029,0.52046,-0.24537,-6.12020,3.18022,5.63992,9.89711,-1.82186,4.06705,-8.10375,4.92391,3.32248,-6.87741,0.51608,2.96389,1.35816,-4.44479,5.94953,-3.78263,0.31040,1.18384,-5.21105,0.37044,0.27694,-1.21167,0.38394,-0.69971,-2.57776,6.60712,-6.09311,-6.47580,0.72364,9.85291,-2.37688,0.61671,-0.81171,-2.22640,-0.63885,-14.23098,1.48682,12.15273,-0.92859,0.09549,-3.79482,-1.79078,1.43889,-6.52612,-7.39344,1.43463,-5.09785,-0.58460,-2.99704,2.21316,2.64858,-2.22992,7.94012,1.70262,-0.10158,0.04842,-0.83574,-4.11167,-8.73684,5.19533,-0.65361,-6.57957,1.62214,-4.42737,6.44194,3.53544,0.56240,-1.32400,-2.34595,0.00000
-6.56319,-1.99683,5.62544,1.07930,1.14738,6.80894,3.81522,0.33812,-0.29092,-0.22562,-0.86587,2.03085,-4.88931,-1.67874,2.85167,-0.08360,-2.00914,-10.08000,-9.64937,1.72265,-3.51704,-0.01777,1.13093,-2.82172,0.58581,8.02403,1.33043,6.23710,-11.60800,1.87066,-3.97109,1.20351,-4.76730,-2.30868,2.37509,3.50969,0.73883,-3.46969,6.09991,-0.31738,-8.47653,-0.29626,-0.94238,0.93168,-7.46836,-1.98102,9.33365,-13.17411,-0.13042,-12.73523,-8.94610,0.06396,-1.11420,-7.03860,0.69852,5.27983,-1.91849,-35.65080,-0.30920,0.85456,-2.47445,-7.54339,-0.96590,-2.22973,-12.34611,3.10386,-0.02215,0.42376,2.05728,-4.08789,-7.85563,8.72303,3.92269,-0.46269,-2.27551,-2.44510,1.34671,-4.51562,-0.02981,0.21017,-2.18488,-5.65746,3.60238,4.96354,-1.59363,1.68590,-1.23584,-7.12778,3.88844,0.00000
5.93795,-1.16378,0.23361,1.21001,2.64071,2.68414,-6.12325,3.52788,3.41166,-1.46577,-0.03846,-4.08077,7.50618,-0.87124,-0.29943,-1.67857,1.72097,-3.09153,1.80243,-5.06405,1.26431,0.08669,-9.43676,3.78014,-0.38417,-1.34226,-3.93096,-2.13716,2.94432,10.64220,-0.68401,-4.20475,-1.80931,-4.44303,1.19187,-4.61999,-0.41645,6.32277,8.38776,0.60238,8.52543,0.37978,0.70675,-0.21142,-5.50930,-8.95312,-4.07093,-9.84622,1.71244,1.77577,-0.60587,1.88773,-1.37601,0.39921,-2.20683,-3.06757,-4.54379,-16.07414,-0.37510,-0.33393,0.01860,-0.52273,0.37331,2.73633,3.84964,6.13528,2.14136,0.30366,-2.25364,-5.32726,3.74404,3.82602,-5.89925,0.46379,-5.05377,6.21459,-3.02127,7.44145,1.63007,-6.61187,-1.10078,-7.28649,8.07920,2.79847,4.45981,-7.52962,-0.31589,1.57398,-9.07446,0.00000
-6.43177,-0.79008,1.33665,-0.33370,2.94538,-4.96976,-3.44307,1.93323,-1.27039,13.91719,1.23131,7.78663,-7.48743,0.67501,0.19851,-0.98692,-2.61512,-0.79298,2.55680,0.00278,2.83761,-3.31702,-3.34457,2.37465,-0.14717,-6.82452,-1.25571,4.11510,0.68998,-2.31423,1.75260,-4.42284,-0.06365,4.80072,-6.64277,-5.53494,-0.92629,7.78400,-7.08672,-0.36065,-4.54442,0.43035,0.87843,-0.85711,6.14198,-0.44216,-1.71304,-3.27002,-0.12867,6.63593,4.06228,-1.12105,-6.02185,-0.03770,-1.32950,1.57899,-0.92975,-19.24643,0.90311,3.96445,2.93216,-5.03103,0.02375,2.82822,-1.59235,1.92909,-2.88756,1.28838,-3.31980,2.22055,-1.26071,-3.74707,0.40012,-2.58068,-0.24369,7.99434,2.50783,5.23788,-0.60160,-3.28827,-2.16858,-2.31375,3.35729,-0.77762,-4.13552,1.63258,0.15613,-6.26281,-4.27046,0.00000
9.67400,-0.44227,6.57985,-1.66002,-1.63083,-2.62495,-9.05955,4.77296,7.09082,-5.41361,-0.75963,-0.71739,-1.30508,-1.67420,1.79372,0.05438,-5.93872,-3.70364,6.90308,4.14169,5.45795,-1.47238,-2.87239,-8.05259,0.44331,-2.71340,1.83950,-1.67710,-0.48076,-10.36117,0.03395,11.39894,0.83922,-7.48211,6.29934,6.17610,-0.04856,1.02159,-4.94454,1.12198,-6.16753,-0.39264,0.95308,0.26735,-4.13409,-10.13752,9.22945,1.31047,-1.01776,22.32697,1.47704,-0.70020,-4.00035,0.23314,0.11763,5.16418,-4.31510,30.20463,0.79571,3.64952,-1.85260,-3.85275,0.37589,10.61197,-3.34807,1.09797,-1.19465,-1.12416,0.42497,-2.86556,-3.13296,0.60508,-9.38814,0.48257,2.39539,8.18537,7.73713,-10.96171,-0.58190,2.05516,-1.03961,8.44419,-6.12989,-1.70121,-1.85860,-6.07011,-0.75312,0.18108,-0.57180,1.00000
7.54581,1.05149,-1.87349,1.01602,-0.19265,2.68541,-9.38344,-0.48438,-1.30339,2.17449,-1.05146,11.94641,-6.57650,0.15796,-0.28416,1.06247,3.82404,-0.85927,-1.56730,-10.04817,2.18997,-2.42529,-2.84474,4.03355,0.44932,-3.55993,-1.80403,-1.63845,2.74918,4.43120,-7.65257,-0.84033,2.61988,-7.31679,-3.71362,-8.74162,0.44203,4.33643,4.04734,-0.11900,-3.09130,1.77374,-0.76345,-2.26864,-1.36473,-1.72693,-9.76838,2.77603,-1.65737,17.83194,1.52654,0.39823,-9.18275,-0.67429,0.26720,-2.60207,-7.46805,-16.93190,1.79648,4.51276,-4.58985,-1.56789,0.21223,0.26661,5.39755,-7.74632,2.86486,0.30705,-2.81877,-6.23030,-4.37179,1.02245,-5.69846,0.92155,-8.10700,1.42029,-3.45294,4.37607,0.32273,-2.14461,-0.07737,-0.87759,-6.86621,-1.27367,-2.44047,1.18833,-0.80747,7.26632,-3.60728,0.00000
-3.77486,-0.73143,5.53980,-1.59692,-3.33982,-2.93964,-0.03795,-10.93263,2.89920,-4.97033,2.23202,0.56559,-0.89220,0.34741,1.62314,-0.32339,-0.97514,8.60923,0.67142,1.93312,3.63173,-2.74265,3.02212,-5.65741,-0.46774,3.81523,-6.23405,-4.57104,-0.29756,1.79581,-9.73213,5.49525,-2.00352,7.39075,-9.04970,3.37621,-0.60706,0.70473,0.46031,-1.30182,-9.48907,1.53708,0.94207,-1.12114,-1.58549,4.15661,0.48386,2.20855,-1.00768,-26.06710,0.99345,0.28288,6.10568,-3.43913,-1.80528,2.76383,1.22893,-45.48687,-1.99657,-2.23892,7.83145,0.72355,-1.61532,-0.29621,4.99826,-3.70361,12.46378,1.17885,-4.15362,3.25483,5.01484,-3.44947,5.91406,-4.60147,-5.42459,0.02011,-5.15796,-5.31232,-3.80930,-4.88008,-1.76509,-3.61952,-3.19964,0.80222,1.34512,8.19067,-2.00508,-4.55177,-3.91204,0.00000
9.93472,0.37896,5.63788,-1.47212,-8.28868,1.16435,-4.31676,-3.61439,0.49562,4.39893,0.53559,0.66608,-1.92526,1.90737,-2.28495,-0.50344,-0.11020,4.70199,-2.75152,-7.53679,-2.94542,-1.99646,-8.18304,1.94783,0.53625,-3.74435,-1.02707,7.57690,2.20620,-7.00514,-2.30422,2.55310,-1.26199,-0.18792,-7.68567,-11.23129,-1.45760,8.48626,1.72116,0.60926,1.90269,-0.65446,-0.86423,-1.16047,-4.90779,-0.96733,-0.45717,1.08839,-0.89544,-5.41317,-3.14488,-0.98498,-3.59875,4.64560,0.78400,6.05292,-4.43119,31.56469,-0.13649,5.27739,5.74878,-0.68641,1.41076,1.74211,0.49810,0.04480,-6.33717,-0.24647,-2.10422,6.67683,-1.04644,3.74764,-3.37987,1.68613,-0.13043,6.66171,-3.18007,11.80097,3.78933,-6.44455,-3.79623,5.26269,-9.54127,6.83753,4.06755,6.35973,-0.20647,-1.74470,-11.03094,0.00000
-3.31549,0.07604,5.43176,-1.46154,-5.90683,-5.23038,-0.00189,-0.03232,-3.82582,-2.12242,-0.17859,5.20026,-4.32782,-2.20633,-4.27791,0.23328,2.07759,2.70344,-6.36936,-1.69495,0.90553,-1.23740,-1.77311,-1.82257,-0.57018,0.09499,1.55929,2.45821,-0.07032,-3.34590,2.15623,-1.61131,-4.06939,1.00160,-2.07978,1.88325,-0.49211,5.13065,1.61363,-1.67561,2.86994,0.04933,1.94531,-1.14770,-12.39943,0.65328,2.58061,-4.00887,0.83344,-31.17744,1.11463,0.44917,4.92587,-3.31258,1.39150,-0.51933,1.09805,1.48184,-0.48507,-0.96715,7.95340,-3.98207,-0.64805,3.39098,-0.07752,6.83533,6.25465,2.23212,-1.92908,-0.78283,-0.62112,4.60245,0.89352,-0.78808,-0.68512,-5.60969,-3.54391,-2.67277,6.37823,-2.49518,-1.62684,-0.26527,-2.45728,4.13379,-4.62185,0.76712,0.86074,3.91746,-3.89586,0.00000
4.17711,1.13720,3.16875,-1.03006,-1.15656,-3.72375,9.31048,-7.44212,4.47945,0.91286,-0.03516,5.77946,2.18947,-0.79575,-3.86481,1.63655,8.49990,-7.66820,4.92155,5.90249,4.76168,10.00237,2.30924,5.76984,0.94436,0.05282,-2.05390,4.80023,2.07241,2.90513,-5.51350,-5.00958,-2.33270,3.01230,8.38413,1.16206,0.09080,0.25180,-2.05543,0.53890,-1.61570,0.37870,0.70105,0.20154,-6.45486,-0.84901,4.51797,-5.76614,0.66664,-39.87824,-5.92391,-0.22872,-1.99734,-6.60162,0.30094,4.41174,-0.01316,20.04541,0.17662,4.97356,-5.17819,1.95919,-1.65131,0.36442,-0.69080,-4.87947,4.57243,0.45418,-2.70693,-0.65989,1.84327,3.47529,4.90621,-0.12594,5.45732,-8.97975,2.61208,-0.56025,-2.77829,0.67568,-7.18472,-4.97094,2.12549,2.36876,4.00889,2.34595,1.01111,0.17869,6.23309,0.00000
6.49343,-0.17082,5.28967,2.02562,-8.36299,-0.07552,6.09921,5.60422,0.92647,13.29517,0.45512,5.05786,9.43076,1.31999,-7.54847,-2.20596,-3.56897,-0.84163,-1.86979,6.39683,-2.75452,-1.69655,0.04829,3.62502,0.60890,7.85658,-3.75574,-5.74116,-5.93864,-8.40174,7.15962,-1.28347,-11.69733,4.13840,0.20976,-4.44318,1.19863,7.77426,2.64443,-1.25560,4.45958,0.34728,1.07631,-1.39380,5.91723,5.11423,-3.70463,2.28888,-1.19857,-12.09445,7.15662,0.11242,4.32352,5.17835,2.46341,1.24637,-3.13769,43.03266,-0.56998,-1.10173,-1.35628,0.05670,-0.81785,-5.97843,7.20462,-0.78932,-3.46353,0.03861,1.72595,5.97947,0.47799,1.76077,-2.92345,-1.63379,-2.10735,-4.02181,-7.17335,-6.89294,-7.79394,-1.62944,-0.45053,-3.46191,-0.94797,-13.17758,-5.64104,-9.25266,-1.08933,8.16052,0.12671,1.00000
2.60723,0.15725,2.20375,0.71704,7.80284,-4.00474,-1.23236,3.94497,6.71973,-2.22662,0.35231,5.98525,-3.44055,1.05781,-6.08782,-0.69929,0.97323,-2.83799,5.08841,2.84029,2.87916,-2.92004,6.48619,4.43556,-0.16474,0.94462,-12.92159,-1.47982,3.15617,0.68916,1.78584,1.96165,11.23246,-11.16244,3.24077,-2.51820,0.05096,7.46818,-0.02158,-0.24936,0.21819,0.44165,0.71519,0.11031,-4.09399,-9.35099,-1.82178,-13.45968,-2.11556,-3.46286,2.64687,0.74854,-1.27726,-8.99408,-2.41179,-0.50030,-0.59705,-6.38331,0.60737,-0.47466,0.80191,-3.22374,-0.59718,-4.65932,-5.34480,-7.22573,1.75880,1.34779,-4.85738,0.92699,6.53604,6.79178,2.75900,-1.48882,-2.48875,-2.93187,-7.47355,-3.17386,6.79861,0.56564,-4.71252,1.56985,5.44526,0.66717,3.88752,4.70826,-1.27749,9.79580,-9.36500,0.00000
-2.53095,-1.21379,-2.61730,0.71704,8.59231,-3.12471,0.11239,-1.99908,-1.40213,-2.31367,0.17557,2.94696,0.97422,0.31269,-10.79833,0.16576,-3.64411,-5.73509,-2.41030,-0.55237,1.92573,2.04723,6.36337,7.00614,-0.73221,5.12018,-0.50986,-4.26250,1.52108,-2.01283,-2.12076,-12.67831,3.30188,6.16254,-4.15432,-1.40340,0.45395,5.21802,-3.26029,-0.92617,3.03383,-0.36336,-0.96085,0.94432,-3.68477,5.60429,3.57076,2.63062,-0.66849,-19.50311,-2.92379,0.28082,0.70058,-7.92919,-0.64579,-3.14637,-1.33765,8.84458,-0.37593,5.49794,0.16439,-0.54731,0.84888,-5.07456,-6.60917,6.59997,1.64336,-0.53390,-0.32914,-5.00434,-0.14351,0.47801,6.89470,-1.22587,2.41118,-0.22226,3.09575,-6.70643,3.58397,0.35234,-0.97780,0.33908,-4.16584,-0.31636,8.66394,-0.10130,-0.25684,2.68769,1.42824,0.00000
4.01195,1.28424,-5.40411,-0.87465,-1.40856,4.33088,3.60884,5.04967,-3.00942,-1.78722,-0.39945,0.19105,6.92337,-0.13206,-1.65243,0.41605,5.04142,-1.04040,3.05431,-1.47020,-5.36096,4.86942,-4.63989,0.86023,-0.83862,-1.75948,-10.65466,-0.86258,-2.53317,-0.64907,-6.03084,0.33941,-5.93462,-4.06055,13.05842,-4.42357,0.04529,-5.68461,-5.49021,-0.06271,-3.15253,0.68373,-0.29562,-0.46820,-5.71029,0.13572,-7.99690,3.87399,-1.44158,-22.47350,-6.19007,1.48690,5.55105,0.95743,-0.78398,-11.45466,2.41174,-3.65895,-0.26023,10.06784,-5.42495,4.04365,-0.13503,-5.91228,0.29525,-3.28427,0.46650,-1.24930,8.84533,0.50687,1.67195,-1.38056,10.09203,6.69962,-8.03212,-9.50269,-2.36391,-4.64163,-4.76824,-1.54857,-1.75699,-15.92308,-3.79178,-7.66405,0.39718,-0.81530,-0.36661,-5.35610,4.01096,0.00000
-0.93550,-0.64578,2.59194,-0.73486,2.05430,3.14240,0.31309,2.03524,-0.15988,0.69251,1.76041,-1.19132,6.18919,-0.26048,-1.35077,1.08981,-0.13471,8.71956,3.37170,-9.23928,3.78811,10.99650,-0.12273,-10.30165,0.66484,-2.30103,2.58244,1.87449,-3.01100,-2.83366,-4.47114,-4.13648,-0.82586,1.81660,2.06595,-9.23704,1.77856,-4.66397,0.65676,-0.18066,-0.40910,-0.54922,-0.78777,0.77224,-0.20936,7.14446,3.56728,-11.36426,0.35476,-40.57592,1.76628,0.21401,-6.26189,-3.83326,-0.66546,2.17570,-0.01897,26.65992,-0.81211,2.21477,6.14141,9.18067,-0.38048,0.08815,7.35740,-2.83944,2.69025,-1.71016,3.70896,-3.53209,-3.75044,-1.44683,6.22859,-2.41802,-2.97534,-0.61085,3.03436,-2.93053,-5.08445,-8.86314,1.33181,-9.28923,-7.66222,-1.20381,-2.43945,-7.32512,0.16729,-5.35717,-3.67943,2.00000
-0.85230,-0.74759,-2.73175,1.06394,8.98038,-4.73451,-0.41522,-0.26292,-0.31226,4.55403,1.30820,-0.79285,-0.04313,0.04466,-4.92442,-0.76450,-5.30356,3.99072,4.26047,1.91503,5.97667,-3.40970,5.50211,5.82321,-1.01454,1.52825,1.56722,-3.40762,0.62511,2.46460,-3.75907,-7.78473,-4.19388,-1.94856,2.78175,-1.04308,-0.96690,-0.48556,3.24420,-0.01195,-4.42689,-0.13132,1.06547,-0.46243,-0.60004,0.99972,-5.44188,-2.75156,2.11943,1.86548,-5.45094,1.35586,-4.26060,0.72794,1.41563,-2.58206,-0.79720,-62.79273,-0.48451,1.07582,-3.79011,-6.12469,0.78975,2.02563,5.11023,-2.46334,11.10617,-1.25353,-5.60738,-4.69302,9.59521,6.71734,-4.14312,-12.42955,-9.21619,-1.32513,-0.89696,-0.46182,1.71034,-7.91440,1.52756,-0.28722,5.00574,1.12653,-5.61960,2.54985,-0.11813,9.17720,-2.83944,0.00000
6.35693,0.42363,2.08955,0.21618,5.48146,4.06614,-4.65888,-1.55316,-2.03006,4.11609,-0.26839,2.97522,4.34680,0.59654,13.71777,-0.88811,-9.00629,-2.92630,-1.63255,-1.64915,0.18689,-7.25898,4.38369,0.57941,-1.90347,11.26612,0.57357,-8.37092,5.08551,-0.88029,5.06872,-2.08995,-6.93473,-7.50810,8.40326,2.21762,0.19531,-3.36794,-1.12331,0.85268,4.37458,-0.68840,0.13549,-0.33132,0.34529,2.20084,-1.27634,7.30371,-0.56733,2.90333,-0.79885,-0.50930,-1.99464,-3.79496,0.06424,-2.65254,-8.93037,-1.33780,1.68955,3.00465,-5.03276,1.88278,0.43842,-9.07368,-0.17825,1.20006,-5.75991,1.47322,5.24041,0.49981,-3.34766,-3.45926,-4.15774,-4.81545,6.12850,5.74161,-3.03876,0.07132,-9.94923,3.33425,-2.60019,-0.57232,-0.76766,-2.93397,-6.63477,-2.90075,-0.77107,6.14012,4.83127,1.00000
-2.21220,-0.50827,3.15704,0.40785,8.81731,2.34644,4.82158,3.38645,1.40012,7.16973,-0.16685,3.83812,-3.82549,-0.52791,-9.43652,0.56677,-7.71136,1.30874,3.28328,-1.45250,-0.25637,-5.28195,1.04083,7.08322,-0.76476,7.70710,1.10209,-5.43084,0.61568,4.20398,-9.97571,-0.51401,2.68463,-2.56085,1.76799,3.63973,-0.00435,1.07416,-0.57915,-1.70459,3.67483,-0.94383,-1.22077,-0.55427,0.69368,0.42576,-0.75786,-12.41939,0.00460,-24.93989,0.86846,-1.33655,-9.56834,2.33941,1.39115,-7.99398,-6.55569,12.28230,-2.05404,-6.80783,2.66605,-3.28566,1.45976,-0.93208,-2.61900,-2.23943,-6.81499,-0.86479,-0.82224,-3.02234,-6.26073,-3.21125,6.61837,1.57734,-0.42023,1.48521,-6.45359,-3.40863,-6.65004,5.75582,-0.56557,-1.73072,3.24188,-10.34474,12.17380,1.39204,-0.05125,-0.87239,2.44257,0.00000
4.70485,1.14490,6.64289,-0.39699,-2.41888,5.45948,-0.54772,-0.11768,2.94726,1.61466,0.07850,1.41582,-9.58677,0.90718,-4.87181,0.40509,5.66787,-2.93072,2.87342,-3.55601,4.51486,-7.34625,-4.98131,4.50806,0.02618,-1.46501,-0.90080,2.51333,9.57411,-3.21087,-1.23789,-8.41905,2.70790,0.21032,5.57118,-4.23257,-2.01795,-1.05843,-0.94160,-0.09855,2.61821,-1.64313,-0.93012,0.54352,1.09028,0.40595,3.92766,-0.22120,-1.44461,-22.64688,-2.21189,-0.71277,-5.78980,0.55500,-1.37639,-2.41454,-5.66516,27.37255,-1.11036,6.30287,6.09754,7.00843,-1.49872,-2.35037,-6.54029,-13.09460,-5.74535,-0.98836,0.13845,-5.97718,-1.54308,8.00101,3.73175,5.64820,0.09455,-4.17396,2.39276,3.04679,-0.93353,-0.09050,-0.50759,4.40072,1.86813,-8.58648,2.06233,2.91194,-1.56299,-1.59263,4.28806,0.00000
-3.07339,-0.16351,2.32271,-0.82231,-0.02296,-3.40291,2.97508,-1.46016,-2.06256,6.82552,2.84315,3.62566,0.04381,-0.14536,-5.34666,-0.58648,-1.85140,9.28591,-2.64293,4.55840,0.64123,-16.29517,2.55581,-1.98097,-1.67998,4.48711,-2.79234,0.23985,-4.42010,-2.53347,5.15523,6.32792,-7.80570,1.51039,3.09901,0.40963,-0.41607,-3.06061,-7.67403,-0.80925,8.36789,0.42519,-1.13671,-1.58868,6.65197,-0.08961,-1.38728,-2.95969,-0.85095,-5.24710,3.32093,0.36115,0.93932,0.97454,0.51129,10.36953,3.21167,-23.12992,-0.25198,11.75803,-5.62388,1.01440,-0.96623,-10.30364,2.54722,-5.74532,5.16920,0.95635,8.52577,3.74388,3.05653,4.64770,-4.95633,-7.71406,-6.28477,0.53554,5.38241,3.74777,5.46925,-12.67006,4.59461,3.92711,1.58675,-1.20217,-5.23157,7.47918,-0.16059,-9.69950,1.71440,1.00000
5.98592,-0.01858,-9.46034,0.70967,-1.68927,2.43027,-0.72242,1.18169,3.80089,-1.66062,0.92111,-5.84132,6.94106,-0.53101,1.22154,0.57945,-4.68598,0.56554,8.30278,-3.91276,2.95323,-1.20578,1.69882,-2.96713,-0.09843,-2.36419,-9.03432,-5.32819,-2.17830,-9.55548,-2.23589,-1.70657,6.66350,-1.32556,-1.02002,0.98282,-0.01899,1.36814,-7.15025,-0.91722,-0.82908,1.24888,0.56570,-0.08435,3.92885,7.18065,-8.94849,2.24976,0.76223,-21.85629,4.93517,-0.00524,-1.94354,-4.99542,0.55307,-3.97503,-1.75413,1.70774,-0.54834,5.21470,5.60894,12.91934,1.95048,-7.64679,2.91787,-3.19401,-0.05271,-0.22279,-0.51670,5.12972,5.31244,-7.33068,7.93385,-4.14644,-1.67742,6.06384,-1.27082,-0.38503,0.07000,-0.71722,3.57789,4.49176,-4.76623,-3.40465,4.11010,10.64783,-0.24200,2.98918,-0.84096,0.00000
3.09507,1.44057,1.35201,1.26451,-6.22594,7.67295,-5.29826,1.98958,-0.49517,1.05287,-0.24554,-0.18534,2.96099,1.81543,-1.31743,-0.82066,5.07590,0.76514,0.68363,-4.82721,1.89665,-0.88481,-6.42445,-7.16361,0.36851,-3.80793,-2.99683,3.19708,4.01899,-4.80018,4.69904,1.46900,-3.57552,-3.17062,-2.41559,-7.61550,-0.11780,1.51087,-2.96465,-0.37553,-5.82960,0.36741,1.14200,-0.61111,-4.18975,12.65195,-0.41001,-4.23302,-0.55090,-4.50440,0.26358,1.31575,5.81537,1.67476,0.02501,-0.58532,-4.37798,17.65907,1.17035,3.90562,2.53793,8.37358,1.24141,0.10010,1.12655,2.63825,5.68777,0.33402,5.08199,-4.01175,-3.96886,-0.74637,-4.45532,1.84031,0.72834,-1.74096,2.89376,9.29122,3.24204,-1.40868,6.42768,-3.88559,-9.79771,2.92927,-4.73025,-5.65087,0.35002,4.32910,-1.50277,0.00000
-4.34802,0.18407,3.19441,2.35389,-1.06633,-5.24808,3.61807,1.24269,-0.48434,5.40819,-1.23298,-2.87086,-9.21121,-0.83451,-6.50021,1.16920,8.91197,0.02381,-2.20883,-3.91733,0.04032,-1.81476,5.03958,-1.40421,1.63972,4.23736,-10.65515,7.71745,-0.81466,-1.16393,3.08520,6.69135,-2.36976,2.89638,-7.92392,-9.35279,-0.58604,0.94557,0.19375,0.88879,-1.95691,-0.85777,0.39800,-0.11624,-5.93971,5.00508,-3.50091,-0.48556,-1.15494,-21.50696,0.68421,-0.72399,1.00276,-4.36912,0.12127,-1.34464,-1.52349,36.38992,-0.38488,-0.36027,6.60116,2.99708,0.26540,-1.82695,0.07724,-1.08381,-0.72818,-1.21952,-6.31891,-11.78197,-2.07180,-2.83018,-0.84061,-0.91666,2.66621,3.29813,-0.22462,-2.85665,3.08920,2.97189,4.07376,-0.13379,-6.44925,6.37419,2.30348,-6.85761,1.45141,2.70638,-2.14641,0.00000
0.24975,-0.54338,4.27500,-0.22088,9.60521,1.56167,-0.89825,1.06891,-1.73104,-2.86270,0.55030,7.50480,-3.56930,0.52223,1.09726,-0.65163,1.12744,-2.68459,-2.75196,-2.88009,2.10564,0.37320,-2.22819,-3.22516,0.75716,-3.77006,-2.51826,6.75925,2.14232,6.71094,4.95341,-3.38522,-2.73565,7.63835,-5.03005,-0.11946,-1.40571,8.16670,-3.94868,-1.09657,2.98130,-0.23676,-0.69426,-0.32930,-0.68907,-4.65515,1.62406,0.64483,-0.03267,14.44030,-3.17379,0.51096,1.98445,-6.11776,-0.10037,6.69094,0.13958,-5.61019,2.44799,-3.97067,-2.54402,-6.45526,-0.24467,-6.52628,-1.54172,4.11769,5.28410,0.39125,-7.43825,5.66088,3.10492,-1.37382,-1.11213,-3.44273,2.23712,-6.29689,1.60046,2.99543,-0.53860,-7.58029,-4.83514,-8.04589,-0.58422,5.03957,1.13208,-0.26236,-1.70685,-1.03915,-7.39968,0.00000
0.83977,1.27558,-8.50023,0.24568,3.84617,-5.37465,-8.37044,2.00660,4.16102,-1.19830,-0.12280,-1.70767,-3.50662,-0.34549,3.46664,0.04374,9.53384,-3.17454,10.26863,3.94782,-3.81630,-7.51408,-0.01479,-1.75679,-0.85132,-7.34134,6.97733,5.01399,3.07982,-2.55836,-0.40215,-7.78228,-2.62363,7.21967,-5.45726,-1.85748,-0.11092,3.91761,-0.03504,1.07948,4.19530,0.31569,-0.52758,-1.16749,3.45286,-2.63482,-10.44522,0.44962,0.04106,-9.82826,5.16659,0.65221,2.16236,5.35109,0.18850,1.97818,6.78081,-8.95676,-0.31282,1.42190,-1.50297,10.85910,0.15946,4.11342,10.25439,-2.85270,-3.42189,0.30000,1.70800,-0.50304,6.09711,5.62194,-0.64520,1.63491,-2.20651,-2.21660,-3.14609,-3.68233,4.75453,-3.15669,8.25712,-2.50503,-4.38918,-1.68354,3.42907,3.31458,1.51751,8.74665,-0.19880,0.00000
